complexity,loss,score,equation,sympy_format,lambda_format
2,56.8013,0.0,myfunction(var6),var6,PySRFunction(X=>var6)
3,32.450214,0.5598521748996137,var6 * var6,var6*var6,PySRFunction(X=>var6*var6)
4,18.452183,0.5645243546190242,myfunction(var2 / 0.061585926),var2/0.061585926,PySRFunction(X=>var2/0.061585926)
5,11.525258,0.4706417085212173,(var2 * 2.581347) * var6,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6)
7,8.368334,0.16004307713266103,((2.581347 * var2) * var6) + var2,2.581347*var2*var6 + var2,PySRFunction(X=>2.581347*var2*var6 + var2)
9,3.3823247,0.45294578316847395,(0.29738164 + (var2 * (3.1556354 * var6))) + -0.6005721,var2*3.1556354*var6 - 0.6005721 + 0.29738164,PySRFunction(X=>var2*3.1556354*var6 - 0.6005721 + 0.29738164)
12,2.7524188,0.06869438847386498,(((myfunction(var2 + var2) + var2) * var6) + var13) / 0.95362175,(var13 + var6*(var2 + (var2 + var2)))/0.95362175,PySRFunction(X=>(var13 + var6*(var2 + (var2 + var2)))/0.95362175)
13,2.4192452,0.1290244980344489,myfunction(myfunction(var13 + ((1.4388391 * var2) * (var6 + (var6 + 0.5423598))))),var13 + 1.4388391*var2*(var6 + var6 + 0.5423598),PySRFunction(X=>var13 + 1.4388391*var2*(var6 + var6 + 0.5423598))
14,2.2182086,0.08675565749257946,(((((var2 + var2) + var2) * var6) + myfunction(var13)) / 0.95362175) - var10,-var10 + (var13 + var6*(var2 + var2 + var2))/0.95362175,PySRFunction(X=>-var10 + (var13 + var6*(var2 + var2 + var2))/0.95362175)
15,1.559794,0.352146171938534,(var13 + ((1.4388391 * var2) * (var6 + (var6 + 0.5423598)))) - (var10 - var13),var13 + 1.4388391*var2*(var6 + var6 + 0.5423598) - (var10 - var13),PySRFunction(X=>var13 + 1.4388391*var2*(var6 + var6 + 0.5423598) - (var10 - var13))
16,0.7283224,0.7615652329347328,((((var2 + myfunction(var2)) + var2) * var6) + ((var13 - -0.08370059) / var10)) - var10,-var10 + var6*(var2 + var2 + var2) + (var13 - 1*(-0.08370059))/var10,PySRFunction(X=>-var10 + var6*(var2 + var2 + var2) + (var13 - 1*(-0.08370059))/var10)
17,0.1595445,1.5184209271295455,(((var2 + (var2 + var2)) * var6) + (((var13 - 0.5541379) / var10) - -1.5370268)) - var10,-var10 + var6*(var2 + var2 + var2) - 1*(-1.5370268) + (var13 - 1*0.5541379)/var10,PySRFunction(X=>-var10 + var6*(var2 + var2 + var2) - 1*(-1.5370268) + (var13 - 1*0.5541379)/var10)
18,0.15166616,0.05064109055979509,myfunction(((var6 * (var2 + (var2 + var2))) + (((var13 - 0.46841222) / var10) - -1.5370268)) - var10),-var10 + var6*(var2 + var2 + var2) - 1*(-1.5370268) + (var13 - 1*0.46841222)/var10,PySRFunction(X=>-var10 + var6*(var2 + var2 + var2) - 1*(-1.5370268) + (var13 - 1*0.46841222)/var10)
19,0.074805215,0.7067941878164257,myfunction(((var6 * ((var2 + var2) + myfunction(var2))) + (((var13 - 0.30433393) / var10) - -1.2189138)) - var10),-var10 + var6*(var2 + var2 + var2) - 1*(-1.2189138) + (var13 - 1*0.30433393)/var10,PySRFunction(X=>-var10 + var6*(var2 + var2 + var2) - 1*(-1.2189138) + (var13 - 1*0.30433393)/var10)
20,0.074805185,4.010416388237769e-07,myfunction(myfunction(((var6 * ((var2 + var2) + myfunction(var2))) + (((var13 - 0.30430996) / var10) - -1.2188858)) - var10)),-var10 + var6*(var2 + var2 + var2) - 1*(-1.2188858) + (var13 - 1*0.30430996)/var10,PySRFunction(X=>-var10 + var6*(var2 + var2 + var2) - 1*(-1.2188858) + (var13 - 1*0.30430996)/var10)
