complexity,loss,score,equation,sympy_format,lambda_format
2,26.584585,0.0,myfunction(55.87655),55.8765500000000,PySRFunction(X=>55.8765500000000)
3,25.930061,0.024928584492623716,var2 + 52.395794,var2 + 52.395794,PySRFunction(X=>var2 + 52.395794)
4,18.442377,0.3407518376589881,myfunction(var2 / 0.060256347),var2/0.060256347,PySRFunction(X=>var2/0.060256347)
6,3.3838768,0.8478145399572148,myfunction(3.1425211 * (var6 * var2)),3.1425211*var2*var6,PySRFunction(X=>3.1425211*var2*var6)
7,3.3838766,5.9103808373289196e-08,myfunction(myfunction(3.1425095 * var6) * var2),var2*(3.1425095*var6),PySRFunction(X=>var2*(3.1425095*var6))
8,2.20219,0.4295696555846343,myfunction(var13 + ((var2 * 3.0220296) * var6)),var13 + var2*3.0220296*var6,PySRFunction(X=>var13 + var2*3.0220296*var6)
10,1.489812,0.19540119113667995,myfunction(((2.975245 * var6) * var2) + (1.9425411 * var13)),1.9425411*var13 + 2.975245*var2*var6,PySRFunction(X=>1.9425411*var13 + 2.975245*var2*var6)
11,1.4898115,3.3561287174548197e-07,myfunction(myfunction((var2 * (var6 * 2.975225)) + (1.942818 * var13))),1.942818*var13 + var2*var6*2.975225,PySRFunction(X=>1.942818*var13 + var2*var6*2.975225)
12,1.2386723,0.1846095217130707,myfunction(((var13 / (var2 * var10)) + (var6 * var2)) * 3.0073802),(var13/((var10*var2)) + var2*var6)*3.0073802,PySRFunction(X=>(var13/((var10*var2)) + var2*var6)*3.0073802)
13,0.7749299,0.4690227855067967,(((var2 / 0.33484843) * var6) - ((var12 - var13) / var10)) - 0.01816957,var2*var6/0.33484843 - 1*0.01816957 - (var12 - var13)/var10,PySRFunction(X=>var2*var6/0.33484843 - 1*0.01816957 - (var12 - var13)/var10)
14,0.2098072,1.3065835598776412,myfunction((var13 / var10) + ((var6 * var2) + (var2 * (var6 + var6)))),var2*var6 + var2*(var6 + var6) + var13/var10,PySRFunction(X=>var2*var6 + var2*(var6 + var6) + var13/var10)
17,0.20916547,0.001021117521961024,myfunction(((var2 * (var6 + (var6 * 1.0008361))) + (var2 * var6)) + (var13 / myfunction(var10))),var2*var6 + var2*(var6 + var6*1.0008361) + var13/var10,PySRFunction(X=>var2*var6 + var2*(var6 + var6*1.0008361) + var13/var10)
19,0.2083989,0.0018358148257923655,myfunction(myfunction((myfunction((var2 - -0.002321774) * (var6 + var6)) + (var2 * var6)) + (var13 / myfunction(var10)))),var2*var6 + (var2 - 1*(-0.002321774))*(var6 + var6) + var13/var10,PySRFunction(X=>var2*var6 + (var2 - 1*(-0.002321774))*(var6 + var6) + var13/var10)
20,0.20756312,0.0040185453697441946,(((var6 * (var2 / (0.74106395 - 0.24052584))) + myfunction(var6 * var2)) - ((var10 - var13) / var10)) + 1.0588983,var2*var6 + var2*var6/(0.74106395 - 1*0.24052584) + 1.0588983 - (var10 - var13)/var10,PySRFunction(X=>var2*var6 + var2*var6/(0.74106395 - 1*0.24052584) + 1.0588983 - (var10 - var13)/var10)
