complexity,loss,score,equation,sympy_format,lambda_format
1,61.59923,0.0,0.31050622,0.310506220000000,PySRFunction(X=>0.310506220000000)
2,26.584585,0.8403178339334526,myfunction(55.87655),55.8765500000000,PySRFunction(X=>55.8765500000000)
3,25.721634,0.03299910884984883,var13 - -54.351196,var13 - 1*(-54.351196),PySRFunction(X=>var13 - 1*(-54.351196))
4,14.819268,0.5514042017425171,myfunction(var6 * 11.490419),var6*11.490419,PySRFunction(X=>var6*11.490419)
6,3.3838768,0.7384530957368378,myfunction(3.1425211 * (var6 * var2)),3.1425211*var2*var6,PySRFunction(X=>3.1425211*var2*var6)
7,2.6344714,0.2503394798034729,((2.975225 * var6) * var2) + var13,var13 + 2.975225*var2*var6,PySRFunction(X=>var13 + 2.975225*var2*var6)
8,2.0959105,0.22869448949295232,myfunction(((var6 * 3.0563858) * var2) + var13),var13 + var6*3.0563858*var2,PySRFunction(X=>var13 + var6*3.0563858*var2)
9,1.4925195,0.3395224336395265,(((2.9702327 * var6) * var2) + var13) + var13,var13 + var13 + 2.9702327*var2*var6,PySRFunction(X=>var13 + var13 + 2.9702327*var2*var6)
10,0.20916575,1.9650939106499328,myfunction((var13 / var10) + ((var6 * 3.0008292) * var2)),var6*3.0008292*var2 + var13/var10,PySRFunction(X=>var6*3.0008292*var2 + var13/var10)
11,0.20748949,0.008046312072548432,((var6 * (2.9979746 * var2)) + (var13 / var10)) - -0.062071245,var6*2.9979746*var2 - 1*(-0.062071245) + var13/var10,PySRFunction(X=>var6*2.9979746*var2 - 1*(-0.062071245) + var13/var10)
13,0.20580763,0.004069395121465835,((var13 / var10) + (var6 * (2.9975462 * var2))) - (-0.484908 / var7),var6*2.9975462*var2 - (-1)*0.484908/var7 + var13/var10,PySRFunction(X=>var6*2.9975462*var2 - (-1)*0.484908/var7 + var13/var10)
14,0.20443304,0.006701408440417933,myfunction((var10 / var3) + (((2.9952254 * var2) * var6) + (var13 / var10))),var10/var3 + 2.9952254*var2*var6 + var13/var10,PySRFunction(X=>var10/var3 + 2.9952254*var2*var6 + var13/var10)
15,0.20372279,0.0034802919115692918,((var13 / var10) + myfunction(var6 * myfunction(2.9975462 * var2))) - (-0.484908 / var3),(2.9975462*var2)*var6 - (-1)*0.484908/var3 + var13/var10,PySRFunction(X=>(2.9975462*var2)*var6 - (-1)*0.484908/var3 + var13/var10)
17,0.20368269,9.842773869778325e-05,myfunction((((var6 * var2) / 6.2817464) * 18.827942) - ((-0.5315691 / var3) - (var13 / myfunction(var10)))),var6*var2*18.827942/6.2817464 - (-0.5315691/var3 - var13/var10),PySRFunction(X=>var6*var2*18.827942/6.2817464 - (-0.5315691/var3 - var13/var10))
18,0.20367208,5.209218491481064e-05,myfunction(myfunction(myfunction(myfunction((((var2 * -1054.0725) - var4) * myfunction(var6 / -351.55692)) + (var13 / var10))))),(var6/(-351.55692))*(var2*(-1054.0725) - var4) + var13/var10,PySRFunction(X=>(var6/(-351.55692))*(var2*(-1054.0725) - var4) + var13/var10)
