complexity,loss,score,equation,sympy_format,lambda_format
1,62.297047,0.0,-0.4620748,-0.462074800000000,PySRFunction(X=>-0.462074800000000)
2,26.584585,0.8515824884631387,myfunction(55.87655),55.8765500000000,PySRFunction(X=>55.8765500000000)
3,25.930061,0.024928584492623716,var2 + 52.395794,var2 + 52.395794,PySRFunction(X=>var2 + 52.395794)
4,18.442377,0.3407518376589881,myfunction(var2 / 0.060256347),var2/0.060256347,PySRFunction(X=>var2/0.060256347)
6,3.3838768,0.8478145399572148,myfunction(3.1425211 * (var6 * var2)),3.1425211*var2*var6,PySRFunction(X=>3.1425211*var2*var6)
7,2.6344714,0.2503394798034729,((2.975225 * var6) * var2) + var13,var13 + 2.975225*var2*var6,PySRFunction(X=>var13 + 2.975225*var2*var6)
8,2.1043692,0.22466679989173402,myfunction((var2 * (3.0659907 * var6)) + var13),var13 + var2*3.0659907*var6,PySRFunction(X=>var13 + var2*3.0659907*var6)
9,1.4925195,0.3435501232407448,(((2.9702327 * var6) * var2) + var13) + var13,var13 + var13 + 2.9702327*var2*var6,PySRFunction(X=>var13 + var13 + 2.9702327*var2*var6)
10,0.20989668,1.9616055008622841,myfunction((var2 * (var6 / 0.33314195)) + (var13 / var10)),var2*var6/0.33314195 + var13/var10,PySRFunction(X=>var2*var6/0.33314195 + var13/var10)
11,0.20916581,0.0034881229338432217,myfunction(myfunction(var2 * (var6 / 0.33324078)) + (var13 / var10)),var2*var6/0.33324078 + var13/var10,PySRFunction(X=>var2*var6/0.33324078 + var13/var10)
12,0.20808972,0.005157953859757083,myfunction((var6 * (var2 / 0.33334312)) - ((-0.01609516 - var13) / var10)),var2*var6/0.33334312 - (-var13 - 0.01609516)/var10,PySRFunction(X=>var2*var6/0.33334312 - (-var13 - 0.01609516)/var10)
16,0.20779821,0.00035046706902560145,myfunction((var6 * (var2 / 0.3335328)) - myfunction(((0.023802131 / -0.66269815) - var13) / myfunction(var10))),var2*var6/0.3335328 - (-var13 + 0.023802131/(-0.66269815))/var10,PySRFunction(X=>var2*var6/0.3335328 - (-var13 + 0.023802131/(-0.66269815))/var10)
17,0.2077557,0.00020459439377344994,myfunction(myfunction((var6 * (var2 / 0.3335328)) - ((((-0.91948044 - 0.7367316) * 0.023802131) - var13) / var10))),var2*var6/0.3335328 - (-var13 + (-0.91948044 - 1*0.7367316)*0.023802131)/var10,PySRFunction(X=>var2*var6/0.3335328 - (-var13 + (-0.91948044 - 1*0.7367316)*0.023802131)/var10)
18,0.20756453,0.0009205909064490893,myfunction(3.0024726 * (((6.612403 * var13) / (var10 * (3.0078034 - (-16.47315 - var10)))) + (var2 * var6))),3.0024726*(6.612403*var13/((var10*(3.0078034 - (-var10 - 16.47315)))) + var2*var6),PySRFunction(X=>3.0024726*(6.612403*var13/((var10*(3.0078034 - (-var10 - 16.47315)))) + var2*var6))
20,0.20756312,3.3965456167648575e-06,(((var6 * (var2 / (0.74106395 - 0.24052584))) + myfunction(var6 * var2)) - ((var10 - var13) / var10)) + 1.0588983,var2*var6 + var2*var6/(0.74106395 - 1*0.24052584) + 1.0588983 - (var10 - var13)/var10,PySRFunction(X=>var2*var6 + var2*var6/(0.74106395 - 1*0.24052584) + 1.0588983 - (var10 - var13)/var10)
