complexity,loss,score,equation,sympy_format,lambda_format
1,62.297047,0.0,-0.4620748,-0.462074800000000,PySRFunction(X=>-0.462074800000000)
2,26.584585,0.8515824884631387,myfunction(55.87655),55.8765500000000,PySRFunction(X=>55.8765500000000)
3,25.930061,0.024928584492623716,var2 + 52.395794,var2 + 52.395794,PySRFunction(X=>var2 + 52.395794)
4,18.442377,0.3407518376589881,myfunction(var2 / 0.060256347),var2/0.060256347,PySRFunction(X=>var2/0.060256347)
6,3.3838768,0.8478145399572148,myfunction(3.1425211 * (var6 * var2)),3.1425211*var2*var6,PySRFunction(X=>3.1425211*var2*var6)
7,2.6344714,0.2503394798034729,((2.975225 * var6) * var2) + var13,var13 + 2.975225*var2*var6,PySRFunction(X=>var13 + 2.975225*var2*var6)
8,2.1043692,0.22466679989173402,myfunction((var2 * (3.0659907 * var6)) + var13),var13 + var2*3.0659907*var6,PySRFunction(X=>var13 + var2*3.0659907*var6)
9,1.4925195,0.3435501232407448,(((2.9702327 * var6) * var2) + var13) + var13,var13 + var13 + 2.9702327*var2*var6,PySRFunction(X=>var13 + var13 + 2.9702327*var2*var6)
10,0.20916581,1.9650936237961274,myfunction((var13 / var10) + ((var6 / 0.33324078) * var2)),var2*var6/0.33324078 + var13/var10,PySRFunction(X=>var2*var6/0.33324078 + var13/var10)
12,0.20808972,0.0025789769298785415,myfunction((var6 * (var2 / 0.33334312)) - ((-0.01609516 - var13) / var10)),var2*var6/0.33334312 - (-var13 - 0.01609516)/var10,PySRFunction(X=>var2*var6/0.33334312 - (-var13 - 0.01609516)/var10)
16,0.20763233,0.0005501153770386053,myfunction(((var13 / var10) + ((var6 / 0.33324078) * var2)) + ((var12 / var3) / var6)),var12/(var3*var6) + var2*var6/0.33324078 + var13/var10,PySRFunction(X=>var12/(var3*var6) + var2*var6/0.33324078 + var13/var10)
18,0.20756453,0.00016329603408527646,myfunction(3.0024726 * (((6.612403 * var13) / (var10 * (3.0078034 - (-16.47315 - var10)))) + (var2 * var6))),3.0024726*(6.612403*var13/((var10*(3.0078034 - (-var10 - 16.47315)))) + var2*var6),PySRFunction(X=>3.0024726*(6.612403*var13/((var10*(3.0078034 - (-var10 - 16.47315)))) + var2*var6))
20,0.20752664,9.128115181352292e-05,myfunction(myfunction((((5.8068423 * var13) / ((var10 * (1.124369 - -16.849886)) - 0.20045657)) + (var6 * myfunction(var2))) * 3.0017111)),(5.8068423*var13/(var10*(1.124369 - 1*(-16.849886)) - 1*0.20045657) + var2*var6)*3.0017111,PySRFunction(X=>(5.8068423*var13/(var10*(1.124369 - 1*(-16.849886)) - 1*0.20045657) + var2*var6)*3.0017111)
