complexity,loss,score,equation,sympy_format,lambda_format
2,54.33005,0.0,myfunction(8.35664),8.35664000000000,PySRFunction(X=>8.35664000000000)
3,36.655342,0.3935183059914033,var6 / 0.19776598,var6/0.19776598,PySRFunction(X=>var6/0.19776598)
4,25.618881,0.35822955617372393,myfunction(var13) - -54.26956,var13 - 1*(-54.26956),PySRFunction(X=>var13 - 1*(-54.26956))
5,25.444204,0.006841642308028573,(var4 + var2) - -48.27565,var2 + var4 - 1*(-48.27565),PySRFunction(X=>var2 + var4 - 1*(-48.27565))
6,22.248951,0.1341931149582886,var6 / (myfunction(0.19776598) * 0.60936886),var6/((0.19776598*0.60936886)),PySRFunction(X=>var6/((0.19776598*0.60936886)))
7,15.427496,0.3661434894976362,(var2 * 2.581347) * (-0.45731953 + var6),var2*2.581347*(var6 - 0.45731953),PySRFunction(X=>var2*2.581347*(var6 - 0.45731953))
8,11.812443,0.2669979045243931,myfunction((var2 * 2.581347) * (-0.04211813 + var6)),var2*2.581347*(var6 - 0.04211813),PySRFunction(X=>var2*2.581347*(var6 - 0.04211813))
9,5.938543,0.6876896503197052,(((var6 + var2) * 12.098876) + var2) - 49.998314,var2 + (var2 + var6)*12.098876 - 1*49.998314,PySRFunction(X=>var2 + (var2 + var6)*12.098876 - 1*49.998314)
10,3.9519734,0.4072487679979495,myfunction((var6 + var2) - ((-2.727523 * var2) * var6)),-(-1)*2.727523*var2*var6 + var2 + var6,PySRFunction(X=>-(-1)*2.727523*var2*var6 + var2 + var6)
12,3.803417,0.019157587941335253,myfunction((var2 + var6) - (((-2.727523 * var2) * var6) + 0.6671873)),var2 + var6 - (-2.727523*var2*var6 + 0.6671873),PySRFunction(X=>var2 + var6 - (-2.727523*var2*var6 + 0.6671873))
14,2.0150576,0.3176260463065212,myfunction((2.451004 - (((-0.60587025 * var13) - (var2 * var6)) / 0.3193885)) - var6),-var6 - (-0.60587025*var13 - var2*var6)/0.3193885 + 2.451004,PySRFunction(X=>-var6 - (-0.60587025*var13 - var2*var6)/0.3193885 + 2.451004)
16,1.7576044,0.0683480175495751,myfunction(((var6 * ((((var2 - -1.086627) * 2.9381573) - 1.613187) + -1.4278139)) + var13) + var13),var13 + var13 + var6*((var2 - 1*(-1.086627))*2.9381573 - 1*1.613187 - 1.4278139),PySRFunction(X=>var13 + var13 + var6*((var2 - 1*(-1.086627))*2.9381573 - 1*1.613187 - 1.4278139))
17,1.7324275,0.014428141334413577,(((((((var2 - -1.086627) * 2.9381573) - 1.613187) + -1.4278139) * var6) + var13) + var13) + -0.29322994,var13 + var13 + var6*((var2 - 1*(-1.086627))*2.9381573 - 1*1.613187 - 1.4278139) - 0.29322994,PySRFunction(X=>var13 + var13 + var6*((var2 - 1*(-1.086627))*2.9381573 - 1*1.613187 - 1.4278139) - 0.29322994)
19,1.685101,0.01384905075184375,(var13 + (var13 + (((myfunction(2.9557483 * myfunction(var2 - -1.0250132)) - 1.6181529) + -1.4452469) * var6))) + var11,var11 + var13 + var13 + var6*(2.9557483*(var2 - 1*(-1.0250132)) - 1*1.6181529 - 1.4452469),PySRFunction(X=>var11 + var13 + var13 + var6*(2.9557483*(var2 - 1*(-1.0250132)) - 1*1.6181529 - 1.4452469))
20,1.6234727,0.03725800576341408,myfunction(((var6 - 1.2274599) - (((myfunction(-0.31315723 / var10) * var13) - (var2 * myfunction(var6))) / 0.32253718)) - var6),-var6 + var6 - ((-0.31315723/var10)*var13 - var2*var6)/0.32253718 - 1*1.2274599,PySRFunction(X=>-var6 + var6 - ((-0.31315723/var10)*var13 - var2*var6)/0.32253718 - 1*1.2274599)
