complexity,loss,score,equation,sympy_format,lambda_format
2,26.803635,0.0,myfunction(59.939465),59.9394650000000,PySRFunction(X=>59.9394650000000)
3,25.618881,0.04520789394792534,54.269413 + var13,var13 + 54.269413,PySRFunction(X=>var13 + 54.269413)
4,18.294718,0.3367172343949215,myfunction(var2 / 0.060947526),var2/0.060947526,PySRFunction(X=>var2/0.060947526)
6,3.49191,0.8280817599277368,myfunction((var6 * var2) / 0.31892532),var2*var6/0.31892532,PySRFunction(X=>var2*var6/0.31892532)
8,2.7633822,0.11699675008501809,myfunction(var13 - ((var2 / -0.33669007) * var6)),var13 - var2*var6/(-0.33669007),PySRFunction(X=>var13 - var2*var6/(-0.33669007))
10,1.4350644,0.3276228190129667,myfunction(((var2 * 2.9558978) * var6) + (var13 / var10)),var2*2.9558978*var6 + var13/var10,PySRFunction(X=>var2*2.9558978*var6 + var13/var10)
12,1.2178532,0.08206004484050299,myfunction(((var6 * (var2 + var2)) / 0.66789544) + (var13 / var10)),var6*(var2 + var2)/0.66789544 + var13/var10,PySRFunction(X=>var6*(var2 + var2)/0.66789544 + var13/var10)
13,1.2176129,0.00019733389085540252,myfunction(((var2 * 2.996577) * var6) + ((myfunction(var13) + -0.032193515) / var10)),var2*2.996577*var6 + (var13 - 0.032193515)/var10,PySRFunction(X=>var2*2.996577*var6 + (var13 - 0.032193515)/var10)
14,1.2138455,0.003098883381994917,myfunction((((var2 * 2.9838495) * var6) + myfunction(myfunction(var13) / var10)) + 0.23171946),var2*2.9838495*var6 + 0.23171946 + var13/var10,PySRFunction(X=>var2*2.9838495*var6 + 0.23171946 + var13/var10)
15,1.2109871,0.0023576071387273814,myfunction((var13 / var10) + (((var6 * myfunction(var2 + var2)) + var9) / 0.6710965)),(var6*(var2 + var2) + var9)/0.6710965 + var13/var10,PySRFunction(X=>(var6*(var2 + var2) + var9)/0.6710965 + var13/var10)
16,1.2055495,0.004500332564632594,myfunction(((myfunction(var6) * myfunction(var2 + var2)) / 0.6710965) + (var13 / var10)) + var9,var9 + (var6*(var2 + var2)/0.6710965 + var13/var10),PySRFunction(X=>var9 + (var6*(var2 + var2)/0.6710965 + var13/var10))
18,1.2055489,2.4884923824677537e-07,myfunction(((var13 / myfunction(myfunction(var10))) + var9) + (myfunction(myfunction(var6) * (var2 + var2)) / 0.6710965)),var9 + (var6*(var2 + var2))/0.6710965 + var13/var10,PySRFunction(X=>var9 + (var6*(var2 + var2))/0.6710965 + var13/var10)
19,1.203487,0.001711805543034843,((myfunction(var2 * ((2.9558978 + -0.08821682) + 0.12852411)) * var6) + ((myfunction(var13) / 1.0520073) / var10)) + var9,var6*(var2*(-0.08821682 + 0.12852411 + 2.9558978)) + var9 + var13/(1.0520073*var10),PySRFunction(X=>var6*(var2*(-0.08821682 + 0.12852411 + 2.9558978)) + var9 + var13/(1.0520073*var10))
