complexity,loss,score,equation,sympy_format,lambda_format
2,60.169193,0.0,sqrt(var2),sqrt(var2),PySRFunction(X=>sqrt(var2))
3,35.044956,0.5405287827200898,26.695862 + var6,var6 + 26.695862,PySRFunction(X=>var6 + 26.695862)
4,26.702337,0.2718806047571621,24.391531 * sqrt(5.228363),55.7727330796515,PySRFunction(X=>55.7727330796515)
6,19.55767,0.15569177640444284,var6 / log(0.59377366 - -0.5226395),9.08091921294343*var6,PySRFunction(X=>9.08091921294343*var6)
7,10.658424,0.6070169714504137,(var6 / 0.123331614) + (var2 * var6),var2*var6 + var6/0.123331614,PySRFunction(X=>var2*var6 + var6/0.123331614)
8,5.8010516,0.6083113539439653,((log(var2) * var6) / 0.12596335) + var6,7.93881712418731*var6*log(var2) + var6,PySRFunction(X=>7.93881712418731*var6*log(var2) + var6)
10,5.7051992,0.008330656009150672,(((log(var2) * var6) / 0.12596335) + var2) - -2.4012747,var2 + 7.93881712418731*var6*log(var2) + 2.4012747,PySRFunction(X=>var2 + 7.93881712418731*var6*log(var2) + 2.4012747)
11,5.359783,0.06245441025562479,(((log(var2) * var6) / 0.12596335) + log(var2)) + var6,7.93881712418731*var6*log(var2) + var6 + log(var2),PySRFunction(X=>7.93881712418731*var6*log(var2) + var6 + log(var2))
12,5.2355747,0.02344687056672243,(((log(var2) * var6) / 0.12596335) + var2) + (var2 + -1.2810743),2*var2 + 7.93881712418731*var6*log(var2) - 1.2810743,PySRFunction(X=>2*var2 + 7.93881712418731*var6*log(var2) - 1.2810743)
13,3.7164075,0.3427191427568197,(((var3 - var12) + (var2 * (var6 * 2.9134398))) - var3) + var13,-var12 + var13 + var2*var6*2.9134398 - var3 + var3,PySRFunction(X=>-var12 + var13 + var2*var6*2.9134398 - var3 + var3)
14,2.5090532,0.3928520050387087,(var13 + ((var3 + (var2 * (var6 * 2.9134398))) - var3)) + sqrt(var2),var13 + sqrt(var2) + 2.9134398*var2*var6,PySRFunction(X=>var13 + sqrt(var2) + 2.9134398*var2*var6)
15,1.6085598,0.4445662263258519,(((var3 + var13) + (var2 * ((2.9134398 * var6) - -0.32049718))) - var3) + var13,var13 + var13 + var2*(2.9134398*var6 - 1*(-0.32049718)) - var3 + var3,PySRFunction(X=>var13 + var13 + var2*(2.9134398*var6 - 1*(-0.32049718)) - var3 + var3)
17,1.5484971,0.0190271984255906,(((((var3 + var13) + (var2 * (var6 * 2.9134398))) - var3) + var13) + var11) + var11,var11 + var11 + var13 + var13 + var2*var6*2.9134398 - var3 + var3,PySRFunction(X=>var11 + var11 + var13 + var13 + var2*var6*2.9134398 - var3 + var3)
19,1.3437204,0.07092133145250788,var13 + (((var6 - var2) - (var2 * ((((-0.80631554 / var10) - var6) - var6) - var6))) - var6),var13 - var2*(-var6 - var6 - var6 - 0.80631554/var10) - var2 - var6 + var6,PySRFunction(X=>var13 - var2*(-var6 - var6 - var6 - 0.80631554/var10) - var2 - var6 + var6)
