complexity,loss,score,equation,sympy_format,lambda_format
1,56.42715,0.0,var1,var1,PySRFunction(X=>var1)
3,29.03756,0.332180130633571,39.54019 + var2,var2 + 39.54019,PySRFunction(X=>var2 + 39.54019)
4,25.402367,0.13374780572893266,var6 + sqrt(2440.7258),var6 + 49.4037022904154,PySRFunction(X=>var6 + 49.4037022904154)
5,20.468601,0.21595030523932846,var2 + (13.01596 * var2),var2 + 13.01596*var2,PySRFunction(X=>var2 + 13.01596*var2)
6,19.55767,0.045524516562871466,var6 / log(0.59377366 - -0.5226395),9.08091921294343*var6,PySRFunction(X=>9.08091921294343*var6)
7,3.5888162,1.6955451380395359,(var2 * (var6 * 3.033896)) - -1.4601163,var2*var6*3.033896 - 1*(-1.4601163),PySRFunction(X=>var2*var6*3.033896 - 1*(-1.4601163))
9,2.1686804,0.2518517634191321,(var13 + (var2 * (var6 * 3.033896))) + -0.04111542,var13 + var2*var6*3.033896 - 0.04111542,PySRFunction(X=>var13 + var2*var6*3.033896 - 0.04111542)
11,0.5257904,0.7084857483624072,((var13 / var10) + (var2 * (var6 * 3.033896))) + -0.85596937,var2*var6*3.033896 - 0.85596937 + var13/var10,PySRFunction(X=>var2*var6*3.033896 - 0.85596937 + var13/var10)
13,0.43252006,0.09763697371856653,((var13 / var10) + ((var6 + (var6 + var6)) * var2)) + -0.022561412,var2*(var6 + var6 + var6) - 0.022561412 + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 0.022561412 + var13/var10)
15,0.4315837,0.0010836202894216082,(((var13 / var10) - var12) + (((var6 + var6) + var6) * var2)) + var12,-var12 + var12 + var2*(var6 + var6 + var6) + var13/var10,PySRFunction(X=>-var12 + var12 + var2*(var6 + var6 + var6) + var13/var10)
17,0.42945465,0.0024726591318874245,((var13 / var10) + ((var6 + (var6 + var6)) * var2)) + ((-0.022561412 / var4) / 0.85412705),var2*(var6 + var6 + var6) - 0.022561412/(0.85412705*var4) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 0.022561412/(0.85412705*var4) + var13/var10)
19,0.4276168,0.0021443402611650134,((var13 / var10) + ((var6 + (var6 + var6)) * var2)) + (((-0.022561412 / var4) / var4) / 0.85412705),var2*(var6 + var6 + var6) - 0.022561412/(0.85412705*var4*var4) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 0.022561412/(0.85412705*var4*var4) + var13/var10)
20,0.41948465,0.01920053337647604,(((((((3.0121167 * var6) * var2) + (var13 / var10)) - 0.88214904) + var10) - var10) - -0.23186061) - log(0.6431846),3.0121167*var2*var6 - 0.208964925809917 + var13/var10,PySRFunction(X=>3.0121167*var2*var6 - 0.208964925809917 + var13/var10)
