complexity,loss,score,equation,sympy_format,lambda_format
1,86.3117,0.0,PC_3,PC_3,PySRFunction(X=>PC_3)
3,21.127552,0.7036935958999934,84.03674 - PC_1,84.03674 - PC_1,PySRFunction(X=>84.03674 - PC_1)
5,19.56407,0.03844162500477128,(PC_2 + 83.58905) - PC_1,-PC_1 + PC_2 + 83.58905,PySRFunction(X=>-PC_1 + PC_2 + 83.58905)
7,18.261158,0.034459215104751334,(83.58953 - (PC_1 - PC_2)) + PC_3,PC_3 - (PC_1 - PC_2) + 83.58953,PySRFunction(X=>PC_3 - (PC_1 - PC_2) + 83.58953)
9,17.625555,0.017713226448680567,((83.58875 + (PC_2 / 0.48551783)) + PC_3) - PC_1,-PC_1 + PC_2/0.48551783 + PC_3 + 83.58875,PySRFunction(X=>-PC_1 + PC_2/0.48551783 + PC_3 + 83.58875)
11,17.067776,0.016078798149655474,((83.3198 + PC_2) - (PC_1 - PC_2)) + (2.1388927 * PC_3),PC_2 + 2.1388927*PC_3 - (PC_1 - PC_2) + 83.3198,PySRFunction(X=>PC_2 + 2.1388927*PC_3 - (PC_1 - PC_2) + 83.3198)
13,16.798223,0.007959567129849182,(PC_3 + (83.5894 - (((PC_1 / 0.6033822) - PC_2) - PC_3))) + PC_2,PC_2 + PC_3 - (PC_1/0.6033822 - PC_2 - PC_3) + 83.5894,PySRFunction(X=>PC_2 + PC_3 - (PC_1/0.6033822 - PC_2 - PC_3) + 83.5894)
15,16.78045,0.0005292943428621746,(((PC_3 / 0.4676448) - (-9.128462 * 9.15699)) + PC_2) - ((PC_1 / 0.6420084) - PC_2),PC_2 + PC_3/0.4676448 - (PC_1/0.6420084 - PC_2) - (-1)*9.128462*9.15699,PySRFunction(X=>PC_2 + PC_3/0.4676448 - (PC_1/0.6420084 - PC_2) - (-1)*9.128462*9.15699)
17,16.610455,0.005091100966419039,(((PC_2 + ((PC_3 - -6.6543617) - PC_1)) - -41.311127) ^ 1.1430442) + (PC_1 / (1.7838686 - PC_1)),PC_1/(1.7838686 - PC_1) + (-PC_1 + PC_2 + PC_3 - 1*(-6.6543617) - 1*(-41.311127))**1.1430442,PySRFunction(X=>PC_1/(1.7838686 - PC_1) + (-PC_1 + PC_2 + PC_3 - 1*(-6.6543617) - 1*(-41.311127))**1.1430442)
