complexity,loss,score,equation,sympy_format,lambda_format
2,84.32108,0.0,Isoeugenol,Isoeugenol,PySRFunction(X=>Isoeugenol)
3,73.02234,0.14386647133135336,3.7629645 * 3.7629645,3.7629645*3.7629645,PySRFunction(X=>3.7629645*3.7629645)
5,22.623602,0.5858858620535807,(29.060837 - -26.769373) - -27.758928,-1*(-26.769373) - 1*(-27.758928) + 29.060837,PySRFunction(X=>-1*(-26.769373) - 1*(-27.758928) + 29.060837)
10,20.98401,0.01504659570072669,10.506008 * (7.092184 - ((-0.25697985 / Isoeugenol) / 0.32736975)),10.506008*(7.092184 - (-1)*0.25697985/(0.32736975*Isoeugenol)),PySRFunction(X=>10.506008*(7.092184 - (-1)*0.25697985/(0.32736975*Isoeugenol)))
14,19.568903,0.017454748616924885,((2.4586244 ^ 2.4586244) * (((2.4586244 ^ 2.4586244) + 2.4586244) - Isoeugenol)) + 1.8373117,2.4586244**2.4586244*(-Isoeugenol + 2.4586244 + 2.4586244**2.4586244) + 1.8373117,PySRFunction(X=>2.4586244**2.4586244*(-Isoeugenol + 2.4586244 + 2.4586244**2.4586244) + 1.8373117)
15,18.716711,0.04452496348139951,((2.4586244 ^ 2.4586244) * (((2.4586244 ^ 2.4586244) + 2.4586244) - Isoeugenol)) + Isoeugenol,Isoeugenol + 2.4586244**2.4586244*(-Isoeugenol + 2.4586244 + 2.4586244**2.4586244),PySRFunction(X=>Isoeugenol + 2.4586244**2.4586244*(-Isoeugenol + 2.4586244 + 2.4586244**2.4586244))
16,17.927124,0.04310188797921803,1.1224749 + (3.3033679 * ((-0.014435284 - ((-3.738544 * (2.516087 + 2.0094604)) + Isoeugenol)) * 1.7693658)),3.3033679*(-(Isoeugenol - 3.738544*(2.0094604 + 2.516087)) - 0.014435284)*1.7693658 + 1.1224749,PySRFunction(X=>3.3033679*(-(Isoeugenol - 3.738544*(2.0094604 + 2.516087)) - 0.014435284)*1.7693658 + 1.1224749)
18,17.86772,0.0016595701474852,21.35129 * ((4.72533 - ((3.0090861 / Isoeugenol) / 149.09288)) + (-0.14092715 * (Isoeugenol + Isoeugenol))),21.35129*(-0.14092715*(Isoeugenol + Isoeugenol) + 4.72533 - 3.0090861/(149.09288*Isoeugenol)),PySRFunction(X=>21.35129*(-0.14092715*(Isoeugenol + Isoeugenol) + 4.72533 - 3.0090861/(149.09288*Isoeugenol)))
