complexity,loss,score,equation,sympy_format,lambda_format
1,58.039715,0.0,var4,var4,PySRFunction(X=>var4)
3,15.652544,0.655247028955695,var6 / 0.094952084,var6/0.094952084,PySRFunction(X=>var6/0.094952084)
5,14.109852,0.051880091445547775,var13 + (var6 / 0.08913969),var13 + var6/0.08913969,PySRFunction(X=>var13 + var6/0.08913969)
7,2.6713994,0.8321354109176597,((var2 * var6) / 0.33429) + var13,var13 + var2*var6/0.33429,PySRFunction(X=>var13 + var2*var6/0.33429)
9,1.8192438,0.1920907673590299,(((var2 * var6) / 0.33621645) + var13) + var13,var13 + var13 + var2*var6/0.33621645,PySRFunction(X=>var13 + var13 + var2*var6/0.33621645)
11,0.7143358,0.4674115196604777,((var13 / var10) + (var2 * (2.9933689 * var6))) - -0.117089264,var2*2.9933689*var6 - 1*(-0.117089264) + var13/var10,PySRFunction(X=>var2*2.9933689*var6 - 1*(-0.117089264) + var13/var10)
13,0.70916957,0.003629247062271048,((var13 / var10) + ((var6 * var2) / 0.33420444)) + (1.0080951 - var10),-var10 + var2*var6/0.33420444 + 1.0080951 + var13/var10,PySRFunction(X=>-var10 + var2*var6/0.33420444 + 1.0080951 + var13/var10)
15,0.6928331,0.01165276626744833,(((var13 - -0.18726009) / var10) + (var2 * (2.991072 * var6))) - (var10 * 0.15392351),-0.15392351*var10 + var2*2.991072*var6 + (var13 - 1*(-0.18726009))/var10,PySRFunction(X=>-0.15392351*var10 + var2*2.991072*var6 + (var13 - 1*(-0.18726009))/var10)
18,0.6879424,0.0023613399149582394,(((var6 / 1.4521348) * ((var2 * 4.3547044) - 0.106738634)) + ((var13 + 0.34481865) / var10)) - log(1.139874),0.688641302446577*var6*(4.3547044*var2 - 0.106738634) - 0.130917729982131 + (var13 + 0.34481865)/var10,PySRFunction(X=>0.688641302446577*var6*(4.3547044*var2 - 0.106738634) - 0.130917729982131 + (var13 + 0.34481865)/var10)
19,0.6862355,0.0024842502238526117,(sqrt(sqrt(var2)) * -0.85596764) + (((var13 + 0.3168409) / var10) + (((var6 * 2.9949248) * var2) + 0.80000603)),-0.85596764*var2**(1/4) + 2.9949248*var2*var6 + 0.80000603 + (var13 + 0.3168409)/var10,PySRFunction(X=>-0.85596764*var2**(1/4) + 2.9949248*var2*var6 + 0.80000603 + (var13 + 0.3168409)/var10)
