complexity,loss,score,equation,sympy_format,lambda_format
1,62.536842,0.0,-0.78852713,-0.788527130000000,PySRFunction(X=>-0.788527130000000)
2,60.70776,0.029684323332461904,sqrt(var13),sqrt(var13),PySRFunction(X=>sqrt(var13))
3,23.042513,0.968730630679103,var6 / 0.123331614,var6/0.123331614,PySRFunction(X=>var6/0.123331614)
5,18.906996,0.09890444437825165,(var7 + var6) * var6,var6*(var6 + var7),PySRFunction(X=>var6*(var6 + var7))
7,9.616264,0.3380380903224974,var13 + ((2.579105 * var2) * var6),var13 + 2.579105*var2*var6,PySRFunction(X=>var13 + 2.579105*var2*var6)
9,6.4664364,0.19841533156957897,(((2.6794329 * var6) * var2) + var2) + var11,var11 + 2.6794329*var2*var6 + var2,PySRFunction(X=>var11 + 2.6794329*var2*var6 + var2)
11,4.3133593,0.20245407402025076,0.6526175 + ((((2.6794329 * var6) * var2) + var2) + var13),var13 + 2.6794329*var2*var6 + var2 + 0.6526175,PySRFunction(X=>var13 + 2.6794329*var2*var6 + var2 + 0.6526175)
12,3.827131,0.11960158415381442,(((1.2795129 * var6) * (var2 * 1.3491496)) / 0.5553967) - sqrt(0.5553967),3.10814651442805*var2*var6 - 0.745249421334898,PySRFunction(X=>3.10814651442805*var2*var6 - 0.745249421334898)
13,2.8165326,0.306608882390412,((((2.6794329 * var6) * var2) + var2) + (var13 + var13)) + 0.74729925,var13 + var13 + 2.6794329*var2*var6 + var2 + 0.74729925,PySRFunction(X=>var13 + var13 + 2.6794329*var2*var6 + var2 + 0.74729925)
15,2.4532402,0.06904843626972659,var11 + ((var13 + var13) + (((2.6794329 * var6) * (0.06437704 + var2)) + var2)),var11 + var13 + var13 + var2 + 2.6794329*var6*(var2 + 0.06437704),PySRFunction(X=>var11 + var13 + var13 + var2 + 2.6794329*var6*(var2 + 0.06437704))
16,1.8099102,0.3041324506082928,(var13 + (((((var6 / 0.42322868) - sqrt(0.69626373)) / 0.79267544) * var2) + var13)) + var2,2*var13 + var2*(2.98077714578494*var6 - 1.05266815215671) + var2,PySRFunction(X=>2*var13 + var2*(2.98077714578494*var6 - 1.05266815215671) + var2)
20,1.7923882,0.002432077557759315,-1.166725 + ((var13 + var13) + (((2.924162 * var6) * (-0.24342418 + var2)) + sqrt((var6 * var6) + var6))),2*var13 + 2.924162*var6*(var2 - 0.24342418) + sqrt(var6**2 + var6) - 1.166725,PySRFunction(X=>2*var13 + 2.924162*var6*(var2 - 0.24342418) + sqrt(var6**2 + var6) - 1.166725)
