complexity,loss,score,equation,sympy_format,lambda_format
1,54.527164,0.0,var3,var3,PySRFunction(X=>var3)
3,15.652544,0.6240327699153129,var6 / 0.094952084,var6/0.094952084,PySRFunction(X=>var6/0.094952084)
5,14.107412,0.05196656333049316,(var6 / 0.089566626) + var13,var13 + var6/0.089566626,PySRFunction(X=>var13 + var6/0.089566626)
7,2.3816597,0.8894513677189796,var13 + ((var6 / 0.32754922) * var2),var13 + var2*var6/0.32754922,PySRFunction(X=>var13 + var2*var6/0.32754922)
9,0.7159226,0.6009904080052084,(var13 / var10) + (var6 * (var2 * 2.997384)),var6*var2*2.997384 + var13/var10,PySRFunction(X=>var6*var2*2.997384 + var13/var10)
11,0.7027557,0.009281369906211569,(var6 * (var2 * 2.9911098)) + ((var13 + 0.1794166) / var10),var6*var2*2.9911098 + (var13 + 0.1794166)/var10,PySRFunction(X=>var6*var2*2.9911098 + (var13 + 0.1794166)/var10)
13,0.6830228,0.014240539797514815,(((var6 * var2) / 0.33435553) + (var13 / (var10 + -0.021401322))) - -0.021401322,var13/(var10 - 0.021401322) + var2*var6/0.33435553 - 1*(-0.021401322),PySRFunction(X=>var13/(var10 - 0.021401322) + var2*var6/0.33435553 - 1*(-0.021401322))
14,0.67392933,0.01340298736830416,(((var13 / var10) + ((var2 * var6) / 0.33468202)) + log(var7)) - 1.7904683,2.98791073389601*var2*var6 + log(var7) - 1.7904683 + var13/var10,PySRFunction(X=>2.98791073389601*var2*var6 + log(var7) - 1.7904683 + var13/var10)
15,0.671561,0.003520400545629713,(((var13 - -0.39753583) / var10) + (var2 * (var6 * 2.9933405))) - (var2 / var7),var2*var6*2.9933405 - var2/var7 + (var13 - 1*(-0.39753583))/var10,PySRFunction(X=>var2*var6*2.9933405 - var2/var7 + (var13 - 1*(-0.39753583))/var10)
16,0.6597678,0.017716898301196004,((-1.0522841 - ((var2 * (var6 * -3.0062428)) - (var13 / var10))) + sqrt(var7)) + -1.8666315,3.0062428*var2*var6 + sqrt(var7) - 2.9189156 + var13/var10,PySRFunction(X=>3.0062428*var2*var6 + sqrt(var7) - 2.9189156 + var13/var10)
20,0.65361905,0.0023408163870595805,((((var13 / var10) + (var2 * (sqrt(9.277102) * var6))) - (var6 / var7)) - log(0.3576677)) - log(var2),3.04583354765161*var2*var6 - var6/var7 - log(var2) + 1.02815093592773 + var13/var10,PySRFunction(X=>3.04583354765161*var2*var6 - var6/var7 - log(var2) + 1.02815093592773 + var13/var10)
