complexity,loss,score,equation,sympy_format,lambda_format
1,54.745384,0.0,var3,var3,PySRFunction(X=>var3)
2,26.429443,0.7282144007823818,myfunction(56.154106),56.1541060000000,PySRFunction(X=>56.1541060000000)
3,25.571512,0.03299973450766322,var13 - -54.627735,var13 - 1*(-54.627735),PySRFunction(X=>var13 - 1*(-54.627735))
4,14.948602,0.5368611355914342,myfunction(11.52046 * var6),11.52046*var6,PySRFunction(X=>11.52046*var6)
6,3.8411102,0.6794281721805581,myfunction((var2 / 0.31742004) * var6),var2*var6/0.31742004,PySRFunction(X=>var2*var6/0.31742004)
7,3.841109,3.1240972670493696e-07,myfunction((3.1505067 * var2) * myfunction(var6)),3.1505067*var2*var6,PySRFunction(X=>3.1505067*var2*var6)
8,2.8122857,0.3117635579157207,myfunction(((var2 / 0.32634425) * var6) + var13),var13 + var2*var6/0.32634425,PySRFunction(X=>var13 + var2*var6/0.32634425)
9,2.8065386,0.0020456599805652935,((var6 * (var2 * 3.0088508)) + var13) / 0.98525774,(var13 + var6*var2*3.0088508)/0.98525774,PySRFunction(X=>(var13 + var6*var2*3.0088508)/0.98525774)
10,1.9571947,0.3604397366123566,myfunction((var13 / var10) + ((3.0088508 * var2) * var6)),3.0088508*var2*var6 + var13/var10,PySRFunction(X=>3.0088508*var2*var6 + var13/var10)
11,1.9270697,0.01551161348816316,((var2 * (var6 * 2.9717722)) + (var13 / var10)) + 0.80498666,var2*var6*2.9717722 + 0.80498666 + var13/var10,PySRFunction(X=>var2*var6*2.9717722 + 0.80498666 + var13/var10)
12,1.9085472,0.009658234629038238,myfunction((var13 / var10) - ((2.946984 * (-0.123139985 - var6)) * var2)),-2.946984*var2*(-var6 - 0.123139985) + var13/var10,PySRFunction(X=>-2.946984*var2*(-var6 - 0.123139985) + var13/var10)
13,1.9075178,0.0005395086430493264,myfunction((var13 / var10) + ((var6 + 0.14122033) * (myfunction(var2) * 2.9364462))),(var6 + 0.14122033)*var2*2.9364462 + var13/var10,PySRFunction(X=>(var6 + 0.14122033)*var2*2.9364462 + var13/var10)
14,1.8897201,0.009374092852508223,((var13 / var10) + ((2.9722588 * var2) * var6)) + myfunction(0.24189055 / var11),2.9722588*var2*var6 + 0.24189055/var11 + var13/var10,PySRFunction(X=>2.9722588*var2*var6 + 0.24189055/var11 + var13/var10)
17,1.8494562,0.00717902431085437,myfunction(myfunction((0.16026314 / var11) + ((myfunction(var13) / var10) + ((var6 / 0.33580926) * myfunction(var2))))),var2*var6/0.33580926 + 0.16026314/var11 + var13/var10,PySRFunction(X=>var2*var6/0.33580926 + 0.16026314/var11 + var13/var10)
