complexity,loss,score,equation,sympy_format,lambda_format
1,54.745384,0.0,var3,var3,PySRFunction(X=>var3)
2,26.429443,0.7282144007823818,myfunction(56.154106),56.1541060000000,PySRFunction(X=>56.1541060000000)
3,25.57151,0.032999812719701566,var13 - -54.627827,var13 - 1*(-54.627827),PySRFunction(X=>var13 - 1*(-54.627827))
4,14.948602,0.5368610573793958,myfunction(11.52046 * var6),11.52046*var6,PySRFunction(X=>11.52046*var6)
6,3.8411102,0.6794281721805581,myfunction((var2 / 0.31742004) * var6),var2*var6/0.31742004,PySRFunction(X=>var2*var6/0.31742004)
7,3.841109,3.1240972670493696e-07,myfunction((3.1505067 * var2) * myfunction(var6)),3.1505067*var2*var6,PySRFunction(X=>3.1505067*var2*var6)
8,2.8122857,0.3117635579157207,myfunction(((var2 / 0.32634425) * var6) + var13),var13 + var2*var6/0.32634425,PySRFunction(X=>var13 + var2*var6/0.32634425)
9,2.8065386,0.0020456599805652935,((var6 * (var2 * 3.0088508)) + var13) / 0.98525774,(var13 + var6*var2*3.0088508)/0.98525774,PySRFunction(X=>(var13 + var6*var2*3.0088508)/0.98525774)
10,1.9571942,0.3604399920800749,myfunction((var2 * (3.00883 * var6)) + (var13 / var10)),var2*3.00883*var6 + var13/var10,PySRFunction(X=>var2*3.00883*var6 + var13/var10)
11,1.9270697,0.015511358020444989,((var2 * (var6 * 2.9717722)) + (var13 / var10)) + 0.80498666,var2*var6*2.9717722 + 0.80498666 + var13/var10,PySRFunction(X=>var2*var6*2.9717722 + 0.80498666 + var13/var10)
12,1.9075177,0.010197795696239262,myfunction((var13 / var10) - (((-0.14137813 - var6) * 2.9363503) * var2)),-2.9363503*var2*(-var6 - 0.14137813) + var13/var10,PySRFunction(X=>-2.9363503*var2*(-var6 - 0.14137813) + var13/var10)
14,1.8897201,0.0046870202141782455,((var13 / var10) + ((2.9722588 * var2) * var6)) + myfunction(0.24189055 / var11),2.9722588*var2*var6 + 0.24189055/var11 + var13/var10,PySRFunction(X=>2.9722588*var2*var6 + 0.24189055/var11 + var13/var10)
15,1.8719112,0.009468781833426509,(((var13 / var10) + (var2 * (var6 * 2.9726646))) + 0.5423106) - (-0.07110622 / var11),var2*var6*2.9726646 + 0.5423106 - (-1)*0.07110622/var11 + var13/var10,PySRFunction(X=>var2*var6*2.9726646 + 0.5423106 - (-1)*0.07110622/var11 + var13/var10)
17,1.8494562,0.006034145549568314,myfunction(myfunction((0.16026314 / var11) + ((myfunction(var13) / var10) + ((var6 / 0.33580926) * myfunction(var2))))),var2*var6/0.33580926 + 0.16026314/var11 + var13/var10,PySRFunction(X=>var2*var6/0.33580926 + 0.16026314/var11 + var13/var10)
