complexity,loss,score,equation,sympy_format,lambda_format
1,54.745384,0.0,var3,var3,PySRFunction(X=>var3)
2,26.429443,0.7282144007823818,myfunction(56.154106),56.1541060000000,PySRFunction(X=>56.1541060000000)
3,26.429441,7.56731829187396e-08,myfunction(myfunction(56.154503)),56.1545030000000,PySRFunction(X=>56.1545030000000)
4,17.932074,0.3878876251988839,myfunction(var6 / 0.10388344),var6/0.10388344,PySRFunction(X=>var6/0.10388344)
5,16.764791,0.06731003959302023,(var6 + var6) / 0.19863018,(var6 + var6)/0.19863018,PySRFunction(X=>(var6 + var6)/0.19863018)
6,3.9024124,1.4576859873862822,myfunction(var2 * (var6 / 0.32097957)),var2*var6/0.32097957,PySRFunction(X=>var2*var6/0.32097957)
7,3.877333,0.006447379852934193,(var2 * (var6 / 0.32097957)) + 0.15296377,var2*var6/0.32097957 + 0.15296377,PySRFunction(X=>var2*var6/0.32097957 + 0.15296377)
8,2.8370228,0.31239235370044893,myfunction(var13 + ((3.0453844 * var2) * var6)),var13 + 3.0453844*var2*var6,PySRFunction(X=>var13 + 3.0453844*var2*var6)
10,1.9571947,0.1856215099869152,myfunction((var13 / var10) + ((3.0088508 * var2) * var6)),3.0088508*var2*var6 + var13/var10,PySRFunction(X=>3.0088508*var2*var6 + var13/var10)
11,1.9272892,0.01539771646615143,((var6 * (var2 / 0.33689055)) + (var13 / var10)) + 0.8662931,var2*var6/0.33689055 + 0.8662931 + var13/var10,PySRFunction(X=>var2*var6/0.33689055 + 0.8662931 + var13/var10)
12,1.9092232,0.009417998250537015,myfunction((var13 / var10) + (((var6 / 0.34109998) - -0.46069553) * var2)),var2*(var6/0.34109998 - 1*(-0.46069553)) + var13/var10,PySRFunction(X=>var2*(var6/0.34109998 - 1*(-0.46069553)) + var13/var10)
14,1.9045635,0.001221804648560089,myfunction((var13 / var10) + (var2 * (0.6094938 + (var6 / 0.34358928)))) - var9,-var9 + (var2*(var6/0.34358928 + 0.6094938) + var13/var10),PySRFunction(X=>-var9 + (var2*(var6/0.34358928 + 0.6094938) + var13/var10))
16,1.9025581,0.0005267497065174563,myfunction((var2 * (var6 / (0.58010775 * 0.58010775))) + (var13 / var10)) - (-0.30161777 * var5),-(-1)*0.30161777*var5 + (var2*var6/((0.58010775*0.58010775)) + var13/var10),PySRFunction(X=>-(-1)*0.30161777*var5 + (var2*var6/((0.58010775*0.58010775)) + var13/var10))
17,1.8676682,0.018508648148731637,myfunction((myfunction(var2 * (var6 / (0.58010775 * 0.58010775))) + (var13 / var10)) - (-0.21846521 / var11)),var2*var6/((0.58010775*0.58010775)) - (-1)*0.21846521/var11 + var13/var10,PySRFunction(X=>var2*var6/((0.58010775*0.58010775)) - (-1)*0.21846521/var11 + var13/var10)
19,1.8658208,0.000494818693928338,myfunction(myfunction(((var13 / var10) + ((var2 * (var6 / (0.58010775 * 0.58010775))) + 0.5595808)) + (0.098882034 / var11))),var2*var6/((0.58010775*0.58010775)) + 0.5595808 + 0.098882034/var11 + var13/var10,PySRFunction(X=>var2*var6/((0.58010775*0.58010775)) + 0.5595808 + 0.098882034/var11 + var13/var10)
