complexity,loss,score,equation,sympy_format,lambda_format
1,54.27698,0.0,var3,var3,PySRFunction(X=>var3)
3,22.097708,0.44931315162257907,var2 / 0.077679254,var2/0.077679254,PySRFunction(X=>var2/0.077679254)
5,3.5772038,0.9104462294827481,(var6 * var2) * 3.1190948,var6*var2*3.1190948,PySRFunction(X=>var6*var2*3.1190948)
7,2.347039,0.21071345004201497,var13 + (3.0406334 * (var2 * var6)),var13 + 3.0406334*var2*var6,PySRFunction(X=>var13 + 3.0406334*var2*var6)
8,2.3470383,2.9824817766633193e-07,((sqrt(9.245483) * var2) * var6) + var13,var13 + 3.04063858424509*var2*var6,PySRFunction(X=>var13 + 3.04063858424509*var2*var6)
9,1.2810322,0.6054880762297675,(var2 * (2.9850762 * var6)) + (var13 / var10),var2*2.9850762*var6 + var13/var10,PySRFunction(X=>var2*2.9850762*var6 + var13/var10)
10,1.2810321,7.80620533151214e-08,(var2 * (log(19.788216) * var6)) + (var13 / var10),2.98508660901238*var2*var6 + var13/var10,PySRFunction(X=>2.98508660901238*var2*var6 + var13/var10)
11,1.2532209,0.021949123885715044,((var13 / var10) + ((var2 * var6) * 2.948505)) + var10,var10 + var2*var6*2.948505 + var13/var10,PySRFunction(X=>var10 + var2*var6*2.948505 + var13/var10)
12,1.2027609,0.041097293141614824,((var13 / var10) + (var2 * (var6 * 2.9389408))) + log(var5),2.9389408*var2*var6 + log(var5) + var13/var10,PySRFunction(X=>2.9389408*var2*var6 + log(var5) + var13/var10)
13,1.1921531,0.008858664128501857,((var13 / var10) + ((2.9657202 * var2) * var6)) - (-0.1200565 / var11),2.9657202*var2*var6 - (-1)*0.1200565/var11 + var13/var10,PySRFunction(X=>2.9657202*var2*var6 - (-1)*0.1200565/var11 + var13/var10)
14,1.1808629,0.009515557577295166,(((var2 + -0.07636722) * (var6 * 2.9822104)) + (var13 / var10)) + log(var5),2.9822104*var6*(var2 - 0.07636722) + log(var5) + var13/var10,PySRFunction(X=>2.9822104*var6*(var2 - 0.07636722) + log(var5) + var13/var10)
15,1.1711308,0.008275664635632556,(((2.9532754 * (var6 * var2)) + (var13 / var10)) + (0.47055247 * var5)) + -0.7970252,2.9532754*var2*var6 + 0.47055247*var5 - 0.7970252 + var13/var10,PySRFunction(X=>2.9532754*var2*var6 + 0.47055247*var5 - 0.7970252 + var13/var10)
16,1.1660101,0.004382027796477617,sqrt(var5) + ((2.9682734 * (var6 * var2)) - (sqrt(sqrt(var4)) - (var13 / var10))),2.9682734*var2*var6 - var4**(1/4) + sqrt(var5) + var13/var10,PySRFunction(X=>2.9682734*var2*var6 - var4**(1/4) + sqrt(var5) + var13/var10)
17,1.1589714,0.006054862375474519,(((var2 + -0.057135373) * (3.0024867 * var6)) + ((var13 / var10) - sqrt(var9))) + log(var5),3.0024867*var6*(var2 - 0.057135373) - sqrt(var9) + log(var5) + var13/var10,PySRFunction(X=>3.0024867*var6*(var2 - 0.057135373) - sqrt(var9) + log(var5) + var13/var10)
18,1.1376417,0.01857545209477091,((((var13 + -0.3286304) / var10) + (var6 * ((var2 * 3.038786) - 0.3506705))) + sqrt(var7)) + -1.4645185,var6*(3.038786*var2 - 0.3506705) + sqrt(var7) - 1.4645185 + (var13 - 0.3286304)/var10,PySRFunction(X=>var6*(3.038786*var2 - 0.3506705) + sqrt(var7) - 1.4645185 + (var13 - 0.3286304)/var10)
19,1.1295141,0.0071698952654256,(-0.51219356 + (((var13 / var10) + (2.9653122 * (var6 * var2))) + sqrt(var7))) - (2.9653122 - log(var5)),2.9653122*var2*var6 + sqrt(var7) + log(var5) - 3.47750576 + var13/var10,PySRFunction(X=>2.9653122*var2*var6 + sqrt(var7) + log(var5) - 3.47750576 + var13/var10)
