complexity,loss,score,equation,sympy_format,lambda_format
1,61.050518,0.0,0.58720195,0.587201950000000,PySRFunction(X=>0.587201950000000)
2,59.14155,0.03176796229271719,sqrt(var14),sqrt(var14),PySRFunction(X=>sqrt(var14))
3,22.097708,0.984459830338314,var2 / 0.077679254,var2/0.077679254,PySRFunction(X=>var2/0.077679254)
5,3.5772038,0.9104462294827481,(var6 * var2) * 3.1190948,var6*var2*3.1190948,PySRFunction(X=>var6*var2*3.1190948)
7,3.5733383,0.000540588436860742,((var6 * var2) + 0.053317416) * 3.1190948,(var2*var6 + 0.053317416)*3.1190948,PySRFunction(X=>(var2*var6 + 0.053317416)*3.1190948)
8,3.4044077,0.04842928250196789,((var6 * var2) * 3.1190948) - log(var10),3.1190948*var2*var6 - log(var10),PySRFunction(X=>3.1190948*var2*var6 - log(var10))
11,2.7854416,0.06688818328444919,-0.71999955 + (((var6 + (var6 + var6)) * var2) + var13),var13 + var2*(var6 + var6 + var6) - 0.71999955,PySRFunction(X=>var13 + var2*(var6 + var6 + var6) - 0.71999955)
13,1.7830415,0.22304290527746334,((((2.9439657 * var6) * var2) + (var13 + var6)) + var13) - var6,var13 + var13 + 2.9439657*var2*var6 - var6 + var6,PySRFunction(X=>var13 + var13 + 2.9439657*var2*var6 - var6 + var6)
15,1.7455544,0.010624200528173493,(((((2.9439657 * var6) * var2) + (var13 + var6)) + var13) - var6) + var11,var11 + var13 + var13 + 2.9439657*var2*var6 - var6 + var6,PySRFunction(X=>var11 + var13 + var13 + 2.9439657*var2*var6 - var6 + var6)
16,1.7375717,0.004583649139929572,((((var6 * var2) * 3.1190948) - -0.5289491) - log(var10)) + ((var13 / var10) - var2),3.1190948*var2*var6 - var2 - log(var10) + 0.5289491 + var13/var10,PySRFunction(X=>3.1190948*var2*var6 - var2 - log(var10) + 0.5289491 + var13/var10)
17,1.6399046,0.05785049438001771,(((1.7171506 * var13) - 0.9748372) + var2) + (var2 * (var6 + ((var6 - var10) + var6))),1.7171506*var13 + var2*(-var10 + var6 + var6 + var6) + var2 - 1*0.9748372,PySRFunction(X=>1.7171506*var13 + var2*(-var10 + var6 + var6 + var6) + var2 - 1*0.9748372)
18,1.5480139,0.05766531495703033,(((((var6 * var2) * 3.037692) - -0.22698449) - -2.1501749) - log(var10)) + ((var13 / var10) - var2),3.037692*var2*var6 - var2 - log(var10) + 2.37715939 + var13/var10,PySRFunction(X=>3.037692*var2*var6 - var2 - log(var10) + 2.37715939 + var13/var10)
19,1.329438,0.15221645791481137,((((var13 / var10) / 1.2227101) + (((var6 * var2) / 0.647889) + (var6 * var2))) / 0.8468815) - var12,-var12 + (var2*var6 + var2*var6/0.647889 + var13/(1.2227101*var10))/0.8468815,PySRFunction(X=>-var12 + (var2*var6 + var2*var6/0.647889 + var13/(1.2227101*var10))/0.8468815)
