chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score,sympy_format,lambda_format,Dataset,Directory
var13,myfunction((var13 / var10) + (((var6 * (var2 + var2)) + 0.17239274) / 0.6710965)),1/var10,12.300509102747341,14.0,1.214874,0.0134373009978341,(var6*(var2 + var2) + 0.17239274)/0.6710965 + var13/var10,PySRFunction(X=>(var6*(var2 + var2) + 0.17239274)/0.6710965 + var13/var10),Noise=1.25,med
var13,myfunction((var13 / var10) + (((var6 * myfunction(var2 + var2)) + var9) / 0.6710965)),1/var10,12.300509102747341,15.0,1.2109871,0.0032045555504155,(var6*(var2 + var2) + var9)/0.6710965 + var13/var10,PySRFunction(X=>(var6*(var2 + var2) + var9)/0.6710965 + var13/var10),Noise=1.25,med
var13,myfunction(((myfunction(var6) * myfunction(var2 + var2)) / 0.6710965) + (var13 / var10)) + var9,1/var10,12.300509102747341,16.0,1.2055495,0.0045003325646325,var9 + (var6*(var2 + var2)/0.6710965 + var13/var10),PySRFunction(X=>var9 + (var6*(var2 + var2)/0.6710965 + var13/var10)),Noise=1.25,med
var13,myfunction(((var13 / myfunction(myfunction(var10))) + var9) + (myfunction(myfunction(var6) * (var2 + var2)) / 0.6710965)),1/var10,12.300509102747341,18.0,1.2055489,2.4884923824677537e-07,var9 + (var6*(var2 + var2))/0.6710965 + var13/var10,PySRFunction(X=>var9 + (var6*(var2 + var2))/0.6710965 + var13/var10),Noise=1.25,med
var13,myfunction(myfunction((var13 / var10) + ((var6 * myfunction(var2 + var2)) / 0.6710965)) + (myfunction(var11) * var10)),1/var10,12.300509102747341,19.0,1.2038963,0.0013717682885238,var10*var11 + (var6*(var2 + var2)/0.6710965 + var13/var10),PySRFunction(X=>var10*var11 + (var6*(var2 + var2)/0.6710965 + var13/var10)),Noise=1.25,med
var13,54.269413 + var13,1,8.668032227179301,3.0,25.618881,0.0331140384074796,var13 + 54.269413,PySRFunction(X=>var13 + 54.269413),Noise=1.25,med
var13,(3.0630925 * (var2 * var6)) + var13,1,8.668032227179301,7.0,2.2865846,0.4233827568213478,var13 + 3.0630925*var2*var6,PySRFunction(X=>var13 + 3.0630925*var2*var6),Noise=1.25,med
var13,myfunction(var13 - ((var6 * -3.0500562) * var2)),1,8.668032227179301,8.0,2.2722201,0.0063018920459976,var13 - (-3.0500562)*var2*var6,PySRFunction(X=>var13 - (-3.0500562)*var2*var6),Noise=1.25,med
var13,var13 + (var13 + ((2.963937 * var2) * var6)),2,17.336064454358603,9.0,1.7393252,0.2672601492524506,var13 + var13 + 2.963937*var2*var6,PySRFunction(X=>var13 + var13 + 2.963937*var2*var6),Noise=1.25,med
var13,myfunction((var13 / var10) + ((2.9945385 * var2) * var6)),1/var10,12.300509102747341,10.0,1.2178528,0.3564079137888704,2.9945385*var2*var6 + var13/var10,PySRFunction(X=>2.9945385*var2*var6 + var13/var10),Noise=1.25,med
var13,((var13 / var10) + ((var2 * var6) / 0.3353823)) + var9,1/var10,12.300509102747341,11.0,1.2043005,0.0111904076623511,var2*var6/0.3353823 + var9 + var13/var10,PySRFunction(X=>var2*var6/0.3353823 + var9 + var13/var10),Noise=1.25,med
var13,myfunction(((var13 / var10) + ((var2 * var6) / 0.33516073)) + var9),1/var10,12.300509102747341,12.0,1.2037212,0.0004811418528126,var2*var6/0.33516073 + var9 + var13/var10,PySRFunction(X=>var2*var6/0.33516073 + var9 + var13/var10),Noise=1.25,med
var13,(((2.9838185 * var2) * var6) + (var13 / var10)) - (-0.7627439 / var14),1/var10,12.300509102747341,13.0,1.1896355,0.0117708009281093,2.9838185*var2*var6 - (-1)*0.7627439/var14 + var13/var10,PySRFunction(X=>2.9838185*var2*var6 - (-1)*0.7627439/var14 + var13/var10),Noise=1.25,med
var13,myfunction(((var2 * var6) * 2.9838173) - ((0.15580083 / (var5 - var4)) - (var13 / var10))),1/var10,12.300509102747341,16.0,1.1721523,0.0049351087215213,var2*var6*2.9838173 - (0.15580083/(-var4 + var5) - var13/var10),PySRFunction(X=>var2*var6*2.9838173 - (0.15580083/(-var4 + var5) - var13/var10)),Noise=1.25,med
var13,((var2 / (-412.07782 / (1.0253118 - (myfunction(1230.6155) * var6)))) + (var13 / var10)) + (var9 / (var14 / var5)),1/var10,12.300509102747341,20.0,1.1563696,0.0033890472961638,var2/((-412.07782/(1.0253118 - 1230.6155*var6))) + var9/((var14/var5)) + var13/var10,PySRFunction(X=>var2/((-412.07782/(1.0253118 - 1230.6155*var6))) + var9/((var14/var5)) + var13/var10),Noise=1.25,med
var13,54.269413 + var13,1,8.668032227179301,3.0,25.618881,0.0331140384074796,var13 + 54.269413,PySRFunction(X=>var13 + 54.269413),Noise=1.25,med
var13,(3.0630925 * (var2 * var6)) + var13,1,8.668032227179301,7.0,2.2865846,0.4233827568213478,var13 + 3.0630925*var2*var6,PySRFunction(X=>var13 + 3.0630925*var2*var6),Noise=1.25,med
var13,myfunction(var13 - ((var6 * -3.0500562) * var2)),1,8.668032227179301,8.0,2.2722201,0.0063018920459976,var13 - (-3.0500562)*var2*var6,PySRFunction(X=>var13 - (-3.0500562)*var2*var6),Noise=1.25,med
var13,var13 + (var13 + ((2.963937 * var2) * var6)),2,17.336064454358603,9.0,1.7393252,0.2672601492524506,var13 + var13 + 2.963937*var2*var6,PySRFunction(X=>var13 + var13 + 2.963937*var2*var6),Noise=1.25,med
var13,myfunction((var13 / var10) + ((2.9945385 * var2) * var6)),1/var10,12.300509102747341,10.0,1.2178528,0.3564079137888704,2.9945385*var2*var6 + var13/var10,PySRFunction(X=>2.9945385*var2*var6 + var13/var10),Noise=1.25,med
var13,((var13 / var10) + ((var2 * var6) / 0.3353823)) + var9,1/var10,12.300509102747341,11.0,1.2043005,0.0111904076623511,var2*var6/0.3353823 + var9 + var13/var10,PySRFunction(X=>var2*var6/0.3353823 + var9 + var13/var10),Noise=1.25,med
var13,myfunction(((var13 / var10) + ((var2 * var6) / 0.33516073)) + var9),1/var10,12.300509102747341,12.0,1.2037212,0.0004811418528126,var2*var6/0.33516073 + var9 + var13/var10,PySRFunction(X=>var2*var6/0.33516073 + var9 + var13/var10),Noise=1.25,med
var13,(((2.9838185 * var2) * var6) + (var13 / var10)) - (-0.7627439 / var14),1/var10,12.300509102747341,13.0,1.1896355,0.0117708009281093,2.9838185*var2*var6 - (-1)*0.7627439/var14 + var13/var10,PySRFunction(X=>2.9838185*var2*var6 - (-1)*0.7627439/var14 + var13/var10),Noise=1.25,med
var13,myfunction(((var13 / myfunction(var10)) - (-0.8740647 / var14)) + (2.983827 * (var2 * var6))),1/var10,12.300509102747341,15.0,1.1883712,0.0005316638170637,2.983827*var2*var6 - (-1)*0.8740647/var14 + var13/var10,PySRFunction(X=>2.983827*var2*var6 - (-1)*0.8740647/var14 + var13/var10),Noise=1.25,med
var13,myfunction(((var2 * var6) * 2.9838173) - ((0.15580083 / (var5 - var4)) - (var13 / var10))),1/var10,12.300509102747341,16.0,1.1721523,0.0137419985304365,var2*var6*2.9838173 - (0.15580083/(-var4 + var5) - var13/var10),PySRFunction(X=>var2*var6*2.9838173 - (0.15580083/(-var4 + var5) - var13/var10)),Noise=1.25,med
var13,((var2 / (-412.07782 / (1.0253118 - (myfunction(1230.6155) * var6)))) + (var13 / var10)) + (var9 / (var14 / var5)),1/var10,12.300509102747341,20.0,1.1563696,0.0033890472961638,var2/((-412.07782/(1.0253118 - 1230.6155*var6))) + var9/((var14/var5)) + var13/var10,PySRFunction(X=>var2/((-412.07782/(1.0253118 - 1230.6155*var6))) + var9/((var14/var5)) + var13/var10),Noise=1.25,med
var13,54.269413 + var13,1,8.668032227179301,3.0,25.618881,0.0331140384074796,var13 + 54.269413,PySRFunction(X=>var13 + 54.269413),Noise=1.25,med
var13,(3.0630925 * (var2 * var6)) + var13,1,8.668032227179301,7.0,2.2865846,0.4233827568213478,var13 + 3.0630925*var2*var6,PySRFunction(X=>var13 + 3.0630925*var2*var6),Noise=1.25,med
var13,myfunction(var13 - ((var6 * -3.0500562) * var2)),1,8.668032227179301,8.0,2.2722201,0.0063018920459976,var13 - (-3.0500562)*var2*var6,PySRFunction(X=>var13 - (-3.0500562)*var2*var6),Noise=1.25,med
var13,var13 + (var13 + ((2.963937 * var2) * var6)),2,17.336064454358603,9.0,1.7393252,0.2672601492524506,var13 + var13 + 2.963937*var2*var6,PySRFunction(X=>var13 + var13 + 2.963937*var2*var6),Noise=1.25,med
var13,myfunction((var13 / var10) + ((2.9945385 * var2) * var6)),1/var10,12.300509102747341,10.0,1.2178528,0.3564079137888704,2.9945385*var2*var6 + var13/var10,PySRFunction(X=>2.9945385*var2*var6 + var13/var10),Noise=1.25,med
var13,(((var2 * var6) * 2.983827) + (var13 / var10)) + var9,1/var10,12.300509102747341,11.0,1.203731,0.011663408128182,var2*var6*2.983827 + var9 + var13/var10,PySRFunction(X=>var2*var6*2.983827 + var9 + var13/var10),Noise=1.25,med
var13,myfunction(((var13 / var10) + ((var2 * var6) / 0.33516073)) + var9),1/var10,12.300509102747341,12.0,1.2037212,8.141386981863621e-06,var2*var6/0.33516073 + var9 + var13/var10,PySRFunction(X=>var2*var6/0.33516073 + var9 + var13/var10),Noise=1.25,med
var13,(((2.9838185 * var2) * var6) + (var13 / var10)) - (-0.7627439 / var14),1/var10,12.300509102747341,13.0,1.1896355,0.0117708009281093,2.9838185*var2*var6 - (-1)*0.7627439/var14 + var13/var10,PySRFunction(X=>2.9838185*var2*var6 - (-1)*0.7627439/var14 + var13/var10),Noise=1.25,med
var13,myfunction(((var13 / myfunction(var10)) - (-0.8740647 / var14)) + (2.983827 * (var2 * var6))),1/var10,12.300509102747341,15.0,1.1883712,0.0005316638170637,2.983827*var2*var6 - (-1)*0.8740647/var14 + var13/var10,PySRFunction(X=>2.983827*var2*var6 - (-1)*0.8740647/var14 + var13/var10),Noise=1.25,med
var13,myfunction(((var2 * var6) * 2.9838173) - ((0.15580083 / (var5 - var4)) - (var13 / var10))),1/var10,12.300509102747341,16.0,1.1721523,0.0137419985304365,var2*var6*2.9838173 - (0.15580083/(-var4 + var5) - var13/var10),PySRFunction(X=>var2*var6*2.9838173 - (0.15580083/(-var4 + var5) - var13/var10)),Noise=1.25,med
var13,((var2 / (-412.07782 / (1.0253118 - (myfunction(1230.6155) * var6)))) + (var13 / var10)) + (var9 / (var14 / var5)),1/var10,12.300509102747341,20.0,1.1563696,0.0033890472961638,var2/((-412.07782/(1.0253118 - 1230.6155*var6))) + var9/((var14/var5)) + var13/var10,PySRFunction(X=>var2/((-412.07782/(1.0253118 - 1230.6155*var6))) + var9/((var14/var5)) + var13/var10),Noise=1.25,med
var13,54.269413 + var13,1,8.668032227179301,3.0,25.618881,0.0331140384074796,var13 + 54.269413,PySRFunction(X=>var13 + 54.269413),Noise=1.25,med
var13,(3.0630925 * (var2 * var6)) + var13,1,8.668032227179301,7.0,2.2865846,0.4233827568213478,var13 + 3.0630925*var2*var6,PySRFunction(X=>var13 + 3.0630925*var2*var6),Noise=1.25,med
var13,myfunction(var13 - ((var6 * -3.0500562) * var2)),1,8.668032227179301,8.0,2.2722201,0.0063018920459976,var13 - (-3.0500562)*var2*var6,PySRFunction(X=>var13 - (-3.0500562)*var2*var6),Noise=1.25,med
var13,var13 + (var13 + ((2.963937 * var2) * var6)),2,17.336064454358603,9.0,1.7393252,0.2672601492524506,var13 + var13 + 2.963937*var2*var6,PySRFunction(X=>var13 + var13 + 2.963937*var2*var6),Noise=1.25,med
var13,myfunction((var13 / var10) + ((2.9945385 * var2) * var6)),1/var10,12.300509102747341,10.0,1.2178528,0.3564079137888704,2.9945385*var2*var6 + var13/var10,PySRFunction(X=>2.9945385*var2*var6 + var13/var10),Noise=1.25,med
var13,(((var2 * var6) * 2.983827) + (var13 / var10)) + var9,1/var10,12.300509102747341,11.0,1.203731,0.011663408128182,var2*var6*2.983827 + var9 + var13/var10,PySRFunction(X=>var2*var6*2.983827 + var9 + var13/var10),Noise=1.25,med
var13,myfunction(((var13 / var10) + ((var2 * var6) / 0.33516073)) + var9),1/var10,12.300509102747341,12.0,1.2037212,8.141386981863621e-06,var2*var6/0.33516073 + var9 + var13/var10,PySRFunction(X=>var2*var6/0.33516073 + var9 + var13/var10),Noise=1.25,med
var13,(((2.9838185 * var2) * var6) + (var13 / var10)) - (-0.7627439 / var14),1/var10,12.300509102747341,13.0,1.1896355,0.0117708009281093,2.9838185*var2*var6 - (-1)*0.7627439/var14 + var13/var10,PySRFunction(X=>2.9838185*var2*var6 - (-1)*0.7627439/var14 + var13/var10),Noise=1.25,med
var13,myfunction(((var13 / myfunction(var10)) - (-0.8740647 / var14)) + (2.983827 * (var2 * var6))),1/var10,12.300509102747341,15.0,1.1883712,0.0005316638170637,2.983827*var2*var6 - (-1)*0.8740647/var14 + var13/var10,PySRFunction(X=>2.983827*var2*var6 - (-1)*0.8740647/var14 + var13/var10),Noise=1.25,med
var13,myfunction(((var2 * var6) * 2.9838173) - ((0.15580083 / (var5 - var4)) - (var13 / var10))),1/var10,12.300509102747341,16.0,1.1721523,0.0137419985304365,var2*var6*2.9838173 - (0.15580083/(-var4 + var5) - var13/var10),PySRFunction(X=>var2*var6*2.9838173 - (0.15580083/(-var4 + var5) - var13/var10)),Noise=1.25,med
var13,((var2 / (-412.07782 / (1.0253118 - (myfunction(1230.6155) * var6)))) + (var13 / var10)) + (var9 / (var14 / var5)),1/var10,12.300509102747341,20.0,1.1563696,0.0033890472961638,var2/((-412.07782/(1.0253118 - 1230.6155*var6))) + var9/((var14/var5)) + var13/var10,PySRFunction(X=>var2/((-412.07782/(1.0253118 - 1230.6155*var6))) + var9/((var14/var5)) + var13/var10),Noise=1.25,med
var13,54.269413 + var13,1,8.668032227179301,3.0,25.618881,0.0331140384074796,var13 + 54.269413,PySRFunction(X=>var13 + 54.269413),Noise=1.25,med
var13,(3.0630925 * (var2 * var6)) + var13,1,8.668032227179301,7.0,2.2865846,0.4233827568213478,var13 + 3.0630925*var2*var6,PySRFunction(X=>var13 + 3.0630925*var2*var6),Noise=1.25,med
var13,myfunction(var13 - ((var6 * -3.0500562) * var2)),1,8.668032227179301,8.0,2.2722201,0.0063018920459976,var13 - (-3.0500562)*var2*var6,PySRFunction(X=>var13 - (-3.0500562)*var2*var6),Noise=1.25,med
var13,var13 + (var13 + ((2.963937 * var2) * var6)),2,17.336064454358603,9.0,1.7393252,0.2672601492524506,var13 + var13 + 2.963937*var2*var6,PySRFunction(X=>var13 + var13 + 2.963937*var2*var6),Noise=1.25,med
var13,myfunction((var13 / var10) + ((2.9945385 * var2) * var6)),1/var10,12.300509102747341,10.0,1.2178528,0.3564079137888704,2.9945385*var2*var6 + var13/var10,PySRFunction(X=>2.9945385*var2*var6 + var13/var10),Noise=1.25,med
var13,(((var2 * var6) * 2.983827) + (var13 / var10)) + var9,1/var10,12.300509102747341,11.0,1.203731,0.011663408128182,var2*var6*2.983827 + var9 + var13/var10,PySRFunction(X=>var2*var6*2.983827 + var9 + var13/var10),Noise=1.25,med
var13,myfunction(((var13 / var10) + ((var2 * var6) / 0.33516073)) + var9),1/var10,12.300509102747341,12.0,1.2037212,8.141386981863621e-06,var2*var6/0.33516073 + var9 + var13/var10,PySRFunction(X=>var2*var6/0.33516073 + var9 + var13/var10),Noise=1.25,med
var13,(((2.9838185 * var2) * var6) + (var13 / var10)) - (-0.7627439 / var14),1/var10,12.300509102747341,13.0,1.1896355,0.0117708009281093,2.9838185*var2*var6 - (-1)*0.7627439/var14 + var13/var10,PySRFunction(X=>2.9838185*var2*var6 - (-1)*0.7627439/var14 + var13/var10),Noise=1.25,med
var13,myfunction(((var13 / myfunction(var10)) - (-0.8740647 / var14)) + (2.983827 * (var2 * var6))),1/var10,12.300509102747341,15.0,1.1883712,0.0005316638170637,2.983827*var2*var6 - (-1)*0.8740647/var14 + var13/var10,PySRFunction(X=>2.983827*var2*var6 - (-1)*0.8740647/var14 + var13/var10),Noise=1.25,med
var13,myfunction(((var2 * var6) * 2.9838173) - ((0.15580083 / (var5 - var4)) - (var13 / var10))),1/var10,12.300509102747341,16.0,1.1721523,0.0137419985304365,var2*var6*2.9838173 - (0.15580083/(-var4 + var5) - var13/var10),PySRFunction(X=>var2*var6*2.9838173 - (0.15580083/(-var4 + var5) - var13/var10)),Noise=1.25,med
var13,((var2 / (-412.07782 / (1.0253118 - (myfunction(1230.6155) * var6)))) + (var13 / var10)) + (var9 / (var14 / var5)),1/var10,12.300509102747341,20.0,1.1563696,0.0033890472961638,var2/((-412.07782/(1.0253118 - 1230.6155*var6))) + var9/((var14/var5)) + var13/var10,PySRFunction(X=>var2/((-412.07782/(1.0253118 - 1230.6155*var6))) + var9/((var14/var5)) + var13/var10),Noise=1.25,med
var13,54.269413 + var13,1,8.668032227179301,3.0,25.618881,0.0331140384074796,var13 + 54.269413,PySRFunction(X=>var13 + 54.269413),Noise=1.25,med
var13,(3.0630925 * (var2 * var6)) + var13,1,8.668032227179301,7.0,2.2865846,0.4233827568213478,var13 + 3.0630925*var2*var6,PySRFunction(X=>var13 + 3.0630925*var2*var6),Noise=1.25,med
var13,myfunction(var13 - ((var6 * -3.0500562) * var2)),1,8.668032227179301,8.0,2.2722201,0.0063018920459976,var13 - (-3.0500562)*var2*var6,PySRFunction(X=>var13 - (-3.0500562)*var2*var6),Noise=1.25,med
var13,var13 + (var13 + ((2.963937 * var2) * var6)),2,17.336064454358603,9.0,1.7393252,0.2672601492524506,var13 + var13 + 2.963937*var2*var6,PySRFunction(X=>var13 + var13 + 2.963937*var2*var6),Noise=1.25,med
var13,myfunction((var13 / var10) + ((2.9945385 * var2) * var6)),1/var10,12.300509102747341,10.0,1.2178528,0.3564079137888704,2.9945385*var2*var6 + var13/var10,PySRFunction(X=>2.9945385*var2*var6 + var13/var10),Noise=1.25,med
var13,(((var2 * var6) * 2.983827) + (var13 / var10)) + var9,1/var10,12.300509102747341,11.0,1.203731,0.011663408128182,var2*var6*2.983827 + var9 + var13/var10,PySRFunction(X=>var2*var6*2.983827 + var9 + var13/var10),Noise=1.25,med
var13,myfunction(((var13 / var10) + ((var2 * var6) / 0.33516073)) + var9),1/var10,12.300509102747341,12.0,1.2037212,8.141386981863621e-06,var2*var6/0.33516073 + var9 + var13/var10,PySRFunction(X=>var2*var6/0.33516073 + var9 + var13/var10),Noise=1.25,med
var13,(((2.9838185 * var2) * var6) + (var13 / var10)) - (-0.7627439 / var14),1/var10,12.300509102747341,13.0,1.1896355,0.0117708009281093,2.9838185*var2*var6 - (-1)*0.7627439/var14 + var13/var10,PySRFunction(X=>2.9838185*var2*var6 - (-1)*0.7627439/var14 + var13/var10),Noise=1.25,med
var13,myfunction(((var13 / myfunction(var10)) - (-0.8740647 / var14)) + (2.983827 * (var2 * var6))),1/var10,12.300509102747341,15.0,1.1883712,0.0005316638170637,2.983827*var2*var6 - (-1)*0.8740647/var14 + var13/var10,PySRFunction(X=>2.983827*var2*var6 - (-1)*0.8740647/var14 + var13/var10),Noise=1.25,med
var13,myfunction(((var2 * var6) * 2.9838173) - ((0.15580083 / (var5 - var4)) - (var13 / var10))),1/var10,12.300509102747341,16.0,1.1721523,0.0137419985304365,var2*var6*2.9838173 - (0.15580083/(-var4 + var5) - var13/var10),PySRFunction(X=>var2*var6*2.9838173 - (0.15580083/(-var4 + var5) - var13/var10)),Noise=1.25,med
var13,((var2 / (-412.07782 / (1.0253118 - (myfunction(1230.6155) * var6)))) + (var13 / var10)) + (var9 / (var14 / var5)),1/var10,12.300509102747341,20.0,1.1563696,0.0033890472961638,var2/((-412.07782/(1.0253118 - 1230.6155*var6))) + var9/((var14/var5)) + var13/var10,PySRFunction(X=>var2/((-412.07782/(1.0253118 - 1230.6155*var6))) + var9/((var14/var5)) + var13/var10),Noise=1.25,med
var13,54.269413 + var13,1,8.668032227179301,3.0,25.618881,0.0331140384074796,var13 + 54.269413,PySRFunction(X=>var13 + 54.269413),Noise=1.25,med
var13,((var6 / 0.32807475) * var2) + var13,1,8.668032227179301,7.0,2.2725575,0.4295361707545245,var13 + var2*var6/0.32807475,PySRFunction(X=>var13 + var2*var6/0.32807475),Noise=1.25,med
var13,myfunction(var13 - ((var6 * -3.0500562) * var2)),1,8.668032227179301,8.0,2.2722201,0.000148478112821,var13 - (-3.0500562)*var2*var6,PySRFunction(X=>var13 - (-3.0500562)*var2*var6),Noise=1.25,med
var13,var13 + (var13 + ((2.963937 * var2) * var6)),2,17.336064454358603,9.0,1.7393252,0.2672601492524506,var13 + var13 + 2.963937*var2*var6,PySRFunction(X=>var13 + var13 + 2.963937*var2*var6),Noise=1.25,med
var13,myfunction((var13 / var10) + ((2.9945385 * var2) * var6)),1/var10,12.300509102747341,10.0,1.2178528,0.3564079137888704,2.9945385*var2*var6 + var13/var10,PySRFunction(X=>2.9945385*var2*var6 + var13/var10),Noise=1.25,med
var13,(((var2 * var6) * 2.983827) + (var13 / var10)) + var9,1/var10,12.300509102747341,11.0,1.203731,0.011663408128182,var2*var6*2.983827 + var9 + var13/var10,PySRFunction(X=>var2*var6*2.983827 + var9 + var13/var10),Noise=1.25,med
var13,myfunction(((var13 / var10) + ((var2 * var6) / 0.33516073)) + var9),1/var10,12.300509102747341,12.0,1.2037212,8.141386981863621e-06,var2*var6/0.33516073 + var9 + var13/var10,PySRFunction(X=>var2*var6/0.33516073 + var9 + var13/var10),Noise=1.25,med
var13,(((2.9838185 * var2) * var6) + (var13 / var10)) - (-0.7627439 / var14),1/var10,12.300509102747341,13.0,1.1896355,0.0117708009281093,2.9838185*var2*var6 - (-1)*0.7627439/var14 + var13/var10,PySRFunction(X=>2.9838185*var2*var6 - (-1)*0.7627439/var14 + var13/var10),Noise=1.25,med
var13,myfunction(((var13 / myfunction(var10)) - (-0.8740647 / var14)) + (2.983827 * (var2 * var6))),1/var10,12.300509102747341,15.0,1.1883712,0.0005316638170637,2.983827*var2*var6 - (-1)*0.8740647/var14 + var13/var10,PySRFunction(X=>2.983827*var2*var6 - (-1)*0.8740647/var14 + var13/var10),Noise=1.25,med
var13,myfunction(((var2 * var6) * 2.9838173) - ((0.15580083 / (var5 - var4)) - (var13 / var10))),1/var10,12.300509102747341,16.0,1.1721523,0.0137419985304365,var2*var6*2.9838173 - (0.15580083/(-var4 + var5) - var13/var10),PySRFunction(X=>var2*var6*2.9838173 - (0.15580083/(-var4 + var5) - var13/var10)),Noise=1.25,med
var13,((var2 / (-412.07782 / (1.0253118 - (myfunction(1230.6155) * var6)))) + (var13 / var10)) + (var9 / (var14 / var5)),1/var10,12.300509102747341,20.0,1.1563696,0.0033890472961638,var2/((-412.07782/(1.0253118 - 1230.6155*var6))) + var9/((var14/var5)) + var13/var10,PySRFunction(X=>var2/((-412.07782/(1.0253118 - 1230.6155*var6))) + var9/((var14/var5)) + var13/var10),Noise=1.25,med
var13,54.269413 + var13,1,8.668032227179301,3.0,25.618881,0.0331140384074796,var13 + 54.269413,PySRFunction(X=>var13 + 54.269413),Noise=1.25,med
var13,((var6 / 0.32807475) * var2) + var13,1,8.668032227179301,7.0,2.2725575,0.4295361707545245,var13 + var2*var6/0.32807475,PySRFunction(X=>var13 + var2*var6/0.32807475),Noise=1.25,med
var13,myfunction(var13 - ((var6 * -3.0500562) * var2)),1,8.668032227179301,8.0,2.2722201,0.000148478112821,var13 - (-3.0500562)*var2*var6,PySRFunction(X=>var13 - (-3.0500562)*var2*var6),Noise=1.25,med
var13,var13 + (var13 + ((2.963937 * var2) * var6)),2,17.336064454358603,9.0,1.7393252,0.2672601492524506,var13 + var13 + 2.963937*var2*var6,PySRFunction(X=>var13 + var13 + 2.963937*var2*var6),Noise=1.25,med
var13,myfunction((var13 / var10) + ((2.9945385 * var2) * var6)),1/var10,12.300509102747341,10.0,1.2178528,0.3564079137888704,2.9945385*var2*var6 + var13/var10,PySRFunction(X=>2.9945385*var2*var6 + var13/var10),Noise=1.25,med
var13,(((var2 * var6) * 2.983827) + (var13 / var10)) + var9,1/var10,12.300509102747341,11.0,1.203731,0.011663408128182,var2*var6*2.983827 + var9 + var13/var10,PySRFunction(X=>var2*var6*2.983827 + var9 + var13/var10),Noise=1.25,med
