chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score,sympy_format,lambda_format,Dataset,Directory
var13,myfunction((((var2 * (myfunction(var6) * -4152.8276)) / (myfunction(-1383.1251) + var4)) + (var13 / var10)) - 0.2102854),1/var10,12.300509102747341,18.0,0.40859738,0.0152930367197134,var2*var6*(-4152.8276)/(var4 - 1383.1251) - 1*0.2102854 + var13/var10,PySRFunction(X=>var2*var6*(-4152.8276)/(var4 - 1383.1251) - 1*0.2102854 + var13/var10),Noise=0.5,med
var13,((var2 * var6) / 0.31839848) + var13,1,8.668032227179301,7.0,2.6623704,0.242249030522315,var13 + var2*var6/0.31839848,PySRFunction(X=>var13 + var2*var6/0.31839848),Noise=0.5,med
var13,myfunction((var2 * (var6 * 3.0580654)) + var13),1,8.668032227179301,8.0,2.108884,0.2330579561813278,var13 + var2*var6*3.0580654,PySRFunction(X=>var13 + var2*var6*3.0580654),Noise=0.5,med
var13,((var2 * (var6 * 2.992553)) + var13) + var13,2,17.336064454358603,9.0,1.5635052,0.2992286738314894,var13 + var13 + var2*var6*2.992553,PySRFunction(X=>var13 + var13 + var2*var6*2.992553),Noise=0.5,med
var13,myfunction((var2 * (3.0024862 * var6)) + (var13 / var10)),1/var10,12.300509102747341,10.0,0.4287839,1.293732440353899,var2*3.0024862*var6 + var13/var10,PySRFunction(X=>var2*3.0024862*var6 + var13/var10),Noise=0.5,med
var13,((var13 / var10) + (var6 * (var2 * 3.0121145))) + -0.2089491,1/var10,12.300509102747341,11.0,0.41948396,0.0219277732288942,var6*var2*3.0121145 - 0.2089491 + var13/var10,PySRFunction(X=>var6*var2*3.0121145 - 0.2089491 + var13/var10),Noise=0.5,med
var13,myfunction((var13 / var10) + myfunction((var2 + -0.027836213) * (3.0243697 * var6))),1/var10,12.300509102747341,13.0,0.41585663,0.0043423638723211,(var2 - 0.027836213)*3.0243697*var6 + var13/var10,PySRFunction(X=>(var2 - 0.027836213)*3.0243697*var6 + var13/var10),Noise=0.5,med
var13,myfunction(((((3.0234833 * var2) - myfunction(0.06931768)) * var6) + (var13 / var10)) - 0.06633584),1/var10,12.300509102747341,15.0,0.41538465,0.0005678015061064,var6*(3.0234833*var2 - 1*0.06931768) - 1*0.06633584 + var13/var10,PySRFunction(X=>var6*(3.0234833*var2 - 1*0.06931768) - 1*0.06633584 + var13/var10),Noise=0.5,med
var13,myfunction((var13 / var10) + ((2.2305775 * (myfunction(var6 / 0.74028534) * var2)) - (var10 / var5))),1/var10,12.300509102747341,17.0,0.4148941,0.0005908257402464,-var10/var5 + 2.2305775*var2*(var6/0.74028534) + var13/var10,PySRFunction(X=>-var10/var5 + 2.2305775*var2*(var6/0.74028534) + var13/var10),Noise=0.5,med
var13,myfunction((((var2 * (myfunction(var6) * -4152.8276)) / (myfunction(-1383.1251) + var4)) + (var13 / var10)) - 0.2102854),1/var10,12.300509102747341,18.0,0.40859738,0.0152930367197134,var2*var6*(-4152.8276)/(var4 - 1383.1251) - 1*0.2102854 + var13/var10,PySRFunction(X=>var2*var6*(-4152.8276)/(var4 - 1383.1251) - 1*0.2102854 + var13/var10),Noise=0.5,med
var13,((var2 * var6) / 0.31839848) + var13,1,8.668032227179301,7.0,2.6623704,0.242249030522315,var13 + var2*var6/0.31839848,PySRFunction(X=>var13 + var2*var6/0.31839848),Noise=0.5,med
var13,myfunction((var2 * (var6 * 3.0580654)) + var13),1,8.668032227179301,8.0,2.108884,0.2330579561813278,var13 + var2*var6*3.0580654,PySRFunction(X=>var13 + var2*var6*3.0580654),Noise=0.5,med
var13,((var2 * (var6 * 2.992553)) + var13) + var13,2,17.336064454358603,9.0,1.5635052,0.2992286738314894,var13 + var13 + var2*var6*2.992553,PySRFunction(X=>var13 + var13 + var2*var6*2.992553),Noise=0.5,med
var13,myfunction((var2 * (3.0024862 * var6)) + (var13 / var10)),1/var10,12.300509102747341,10.0,0.4287839,1.293732440353899,var2*3.0024862*var6 + var13/var10,PySRFunction(X=>var2*3.0024862*var6 + var13/var10),Noise=0.5,med
var13,((var13 / var10) + (var6 * (var2 * 3.0121145))) + -0.2089491,1/var10,12.300509102747341,11.0,0.41948396,0.0219277732288942,var6*var2*3.0121145 - 0.2089491 + var13/var10,PySRFunction(X=>var6*var2*3.0121145 - 0.2089491 + var13/var10),Noise=0.5,med
var13,myfunction((var13 / var10) + myfunction((var2 + -0.027836213) * (3.0243697 * var6))),1/var10,12.300509102747341,13.0,0.41585663,0.0043423638723211,(var2 - 0.027836213)*3.0243697*var6 + var13/var10,PySRFunction(X=>(var2 - 0.027836213)*3.0243697*var6 + var13/var10),Noise=0.5,med
var13,myfunction((var6 * ((var2 + -0.02805856) * (2.6715596 - -0.3528669))) + (var13 / var10)),1/var10,12.300509102747341,14.0,0.41584855,1.942996194940517e-05,var6*(2.6715596 - 1*(-0.3528669))*(var2 - 0.02805856) + var13/var10,PySRFunction(X=>var6*(2.6715596 - 1*(-0.3528669))*(var2 - 0.02805856) + var13/var10),Noise=0.5,med
var13,myfunction(((((3.0234833 * var2) - myfunction(0.06931768)) * var6) + (var13 / var10)) - 0.06633584),1/var10,12.300509102747341,15.0,0.41538465,0.0011161730502634,var6*(3.0234833*var2 - 1*0.06931768) - 1*0.06633584 + var13/var10,PySRFunction(X=>var6*(3.0234833*var2 - 1*0.06931768) - 1*0.06633584 + var13/var10),Noise=0.5,med
var13,myfunction((myfunction((3.0266304 * var2) - 0.08853486) * var6) + myfunction((var13 / 1.0069592) / var10)),0.99308889575665/var10,12.21549900209198,16.0,0.41523898,0.0003507485128817,var6*(3.0266304*var2 - 1*0.08853486) + var13/(1.0069592*var10),PySRFunction(X=>var6*(3.0266304*var2 - 1*0.08853486) + var13/(1.0069592*var10)),Noise=0.5,med
var13,myfunction((var13 / var10) + ((2.2305775 * (myfunction(var6 / 0.74028534) * var2)) - (var10 / var5))),1/var10,12.300509102747341,17.0,0.4148941,0.000830902967611,-var10/var5 + 2.2305775*var2*(var6/0.74028534) + var13/var10,PySRFunction(X=>-var10/var5 + 2.2305775*var2*(var6/0.74028534) + var13/var10),Noise=0.5,med
var13,myfunction((((var2 * (myfunction(var6) * -4152.8276)) / (myfunction(-1383.1251) + var4)) + (var13 / var10)) - 0.2102854),1/var10,12.300509102747341,18.0,0.40859738,0.0152930367197134,var2*var6*(-4152.8276)/(var4 - 1383.1251) - 1*0.2102854 + var13/var10,PySRFunction(X=>var2*var6*(-4152.8276)/(var4 - 1383.1251) - 1*0.2102854 + var13/var10),Noise=0.5,med
var13,((var2 * var6) / 0.33292982) + var13,1,8.668032227179301,7.0,2.364896,0.36073183796984,var13 + var2*var6/0.33292982,PySRFunction(X=>var13 + var2*var6/0.33292982),Noise=0.5,med
var13,myfunction((var2 * (var6 * 3.0580654)) + var13),1,8.668032227179301,8.0,2.108884,0.1145751487338027,var13 + var2*var6*3.0580654,PySRFunction(X=>var13 + var2*var6*3.0580654),Noise=0.5,med
var13,((var2 * (var6 * 2.992553)) + var13) + var13,2,17.336064454358603,9.0,1.5635052,0.2992286738314894,var13 + var13 + var2*var6*2.992553,PySRFunction(X=>var13 + var13 + var2*var6*2.992553),Noise=0.5,med
var13,myfunction((var2 * (3.0024862 * var6)) + (var13 / var10)),1/var10,12.300509102747341,10.0,0.4287839,1.293732440353899,var2*3.0024862*var6 + var13/var10,PySRFunction(X=>var2*3.0024862*var6 + var13/var10),Noise=0.5,med
var13,((var13 / var10) + (var6 * (var2 * 3.0121145))) + -0.2089491,1/var10,12.300509102747341,11.0,0.41948396,0.0219277732288942,var6*var2*3.0121145 - 0.2089491 + var13/var10,PySRFunction(X=>var6*var2*3.0121145 - 0.2089491 + var13/var10),Noise=0.5,med
var13,myfunction((var13 / var10) + myfunction((var2 + -0.027836213) * (3.0243697 * var6))),1/var10,12.300509102747341,13.0,0.41585663,0.0043423638723211,(var2 - 0.027836213)*3.0243697*var6 + var13/var10,PySRFunction(X=>(var2 - 0.027836213)*3.0243697*var6 + var13/var10),Noise=0.5,med
var13,myfunction((((3.0266304 * var2) - 0.08853486) * var6) + ((var13 / 1.0069592) / var10)),0.99308889575665/var10,12.21549900209198,14.0,0.41523898,0.0014863515250946,var6*(3.0266304*var2 - 1*0.08853486) + var13/(1.0069592*var10),PySRFunction(X=>var6*(3.0266304*var2 - 1*0.08853486) + var13/(1.0069592*var10)),Noise=0.5,med
var13,myfunction((var13 / var10) + ((2.2305775 * (myfunction(var6 / 0.74028534) * var2)) - (var10 / var5))),1/var10,12.300509102747341,17.0,0.4148941,0.0002769676558703,-var10/var5 + 2.2305775*var2*(var6/0.74028534) + var13/var10,PySRFunction(X=>-var10/var5 + 2.2305775*var2*(var6/0.74028534) + var13/var10),Noise=0.5,med
var13,myfunction((((var2 * (myfunction(var6) * -4152.8276)) / (myfunction(-1383.1251) + var4)) + (var13 / var10)) - 0.2102854),1/var10,12.300509102747341,18.0,0.40859738,0.0152930367197134,var2*var6*(-4152.8276)/(var4 - 1383.1251) - 1*0.2102854 + var13/var10,PySRFunction(X=>var2*var6*(-4152.8276)/(var4 - 1383.1251) - 1*0.2102854 + var13/var10),Noise=0.5,med
var13,((var2 * var6) / 0.33292982) + var13,1,8.668032227179301,7.0,2.364896,0.36073183796984,var13 + var2*var6/0.33292982,PySRFunction(X=>var13 + var2*var6/0.33292982),Noise=0.5,med
var13,myfunction((var2 * (var6 * 3.0580654)) + var13),1,8.668032227179301,8.0,2.108884,0.1145751487338027,var13 + var2*var6*3.0580654,PySRFunction(X=>var13 + var2*var6*3.0580654),Noise=0.5,med
var13,((var2 * (var6 * 2.992553)) + var13) + var13,2,17.336064454358603,9.0,1.5635052,0.2992286738314894,var13 + var13 + var2*var6*2.992553,PySRFunction(X=>var13 + var13 + var2*var6*2.992553),Noise=0.5,med
var13,myfunction((var2 * (3.0024862 * var6)) + (var13 / var10)),1/var10,12.300509102747341,10.0,0.4287839,1.293732440353899,var2*3.0024862*var6 + var13/var10,PySRFunction(X=>var2*3.0024862*var6 + var13/var10),Noise=0.5,med
var13,((var13 / var10) + (var6 * (var2 * 3.0121145))) + -0.2089491,1/var10,12.300509102747341,11.0,0.41948396,0.0219277732288942,var6*var2*3.0121145 - 0.2089491 + var13/var10,PySRFunction(X=>var6*var2*3.0121145 - 0.2089491 + var13/var10),Noise=0.5,med
var13,myfunction((var13 / var10) + myfunction((var2 + -0.027836213) * (3.0243697 * var6))),1/var10,12.300509102747341,13.0,0.41585663,0.0043423638723211,(var2 - 0.027836213)*3.0243697*var6 + var13/var10,PySRFunction(X=>(var2 - 0.027836213)*3.0243697*var6 + var13/var10),Noise=0.5,med
var13,myfunction((((3.0266304 * var2) - 0.08853486) * var6) + ((var13 / 1.0069592) / var10)),0.99308889575665/var10,12.21549900209198,14.0,0.41523898,0.0014863515250946,var6*(3.0266304*var2 - 1*0.08853486) + var13/(1.0069592*var10),PySRFunction(X=>var6*(3.0266304*var2 - 1*0.08853486) + var13/(1.0069592*var10)),Noise=0.5,med
var13,myfunction((var13 / var10) + ((2.2305775 * (myfunction(var6 / 0.74028534) * var2)) - (var10 / var5))),1/var10,12.300509102747341,17.0,0.4148941,0.0002769676558703,-var10/var5 + 2.2305775*var2*(var6/0.74028534) + var13/var10,PySRFunction(X=>-var10/var5 + 2.2305775*var2*(var6/0.74028534) + var13/var10),Noise=0.5,med
var13,myfunction((((var2 * (myfunction(var6) * -4152.8276)) / (myfunction(-1383.1251) + var4)) + (var13 / var10)) - 0.2102854),1/var10,12.300509102747341,18.0,0.40859738,0.0152930367197134,var2*var6*(-4152.8276)/(var4 - 1383.1251) - 1*0.2102854 + var13/var10,PySRFunction(X=>var2*var6*(-4152.8276)/(var4 - 1383.1251) - 1*0.2102854 + var13/var10),Noise=0.5,med
var13,((var2 * var6) / 0.33292982) + var13,1,8.668032227179301,7.0,2.364896,0.36073183796984,var13 + var2*var6/0.33292982,PySRFunction(X=>var13 + var2*var6/0.33292982),Noise=0.5,med
var13,myfunction((var2 * (var6 * 3.0580654)) + var13),1,8.668032227179301,8.0,2.108884,0.1145751487338027,var13 + var2*var6*3.0580654,PySRFunction(X=>var13 + var2*var6*3.0580654),Noise=0.5,med
var13,((var2 * (var6 * 2.992553)) + var13) + var13,2,17.336064454358603,9.0,1.5635052,0.2992286738314894,var13 + var13 + var2*var6*2.992553,PySRFunction(X=>var13 + var13 + var2*var6*2.992553),Noise=0.5,med
var13,myfunction((var2 * (3.0024862 * var6)) + (var13 / var10)),1/var10,12.300509102747341,10.0,0.4287839,1.293732440353899,var2*3.0024862*var6 + var13/var10,PySRFunction(X=>var2*3.0024862*var6 + var13/var10),Noise=0.5,med
var13,((var13 / var10) + (var6 * (var2 * 3.0121145))) + -0.2089491,1/var10,12.300509102747341,11.0,0.41948396,0.0219277732288942,var6*var2*3.0121145 - 0.2089491 + var13/var10,PySRFunction(X=>var6*var2*3.0121145 - 0.2089491 + var13/var10),Noise=0.5,med
var13,myfunction((var13 / var10) + myfunction((var2 + -0.027836213) * (3.0243697 * var6))),1/var10,12.300509102747341,13.0,0.41585663,0.0043423638723211,(var2 - 0.027836213)*3.0243697*var6 + var13/var10,PySRFunction(X=>(var2 - 0.027836213)*3.0243697*var6 + var13/var10),Noise=0.5,med
var13,myfunction((((3.0266304 * var2) - 0.08853486) * var6) + ((var13 / 1.0069592) / var10)),0.99308889575665/var10,12.21549900209198,14.0,0.41523898,0.0014863515250946,var6*(3.0266304*var2 - 1*0.08853486) + var13/(1.0069592*var10),PySRFunction(X=>var6*(3.0266304*var2 - 1*0.08853486) + var13/(1.0069592*var10)),Noise=0.5,med
var13,myfunction((var13 / var10) + ((2.2305775 * (myfunction(var6 / 0.74028534) * var2)) - (var10 / var5))),1/var10,12.300509102747341,17.0,0.4148941,0.0002769676558703,-var10/var5 + 2.2305775*var2*(var6/0.74028534) + var13/var10,PySRFunction(X=>-var10/var5 + 2.2305775*var2*(var6/0.74028534) + var13/var10),Noise=0.5,med
var13,myfunction((((var2 * (myfunction(var6) * -4152.8276)) / (myfunction(-1383.1251) + var4)) + (var13 / var10)) - 0.2102854),1/var10,12.300509102747341,18.0,0.40859738,0.0152930367197134,var2*var6*(-4152.8276)/(var4 - 1383.1251) - 1*0.2102854 + var13/var10,PySRFunction(X=>var2*var6*(-4152.8276)/(var4 - 1383.1251) - 1*0.2102854 + var13/var10),Noise=0.5,med
var13,((var2 * var6) / 0.33292982) + var13,1,8.668032227179301,7.0,2.364896,0.36073183796984,var13 + var2*var6/0.33292982,PySRFunction(X=>var13 + var2*var6/0.33292982),Noise=0.5,med
var13,myfunction((var2 * (var6 * 3.0580654)) + var13),1,8.668032227179301,8.0,2.108884,0.1145751487338027,var13 + var2*var6*3.0580654,PySRFunction(X=>var13 + var2*var6*3.0580654),Noise=0.5,med
var13,((var2 * (var6 * 2.992553)) + var13) + var13,2,17.336064454358603,9.0,1.5635052,0.2992286738314894,var13 + var13 + var2*var6*2.992553,PySRFunction(X=>var13 + var13 + var2*var6*2.992553),Noise=0.5,med
var13,myfunction((var2 * (3.0024862 * var6)) + (var13 / var10)),1/var10,12.300509102747341,10.0,0.4287839,1.293732440353899,var2*3.0024862*var6 + var13/var10,PySRFunction(X=>var2*3.0024862*var6 + var13/var10),Noise=0.5,med
var13,((var13 / var10) + (var6 * (var2 * 3.0121145))) + -0.2089491,1/var10,12.300509102747341,11.0,0.41948396,0.0219277732288942,var6*var2*3.0121145 - 0.2089491 + var13/var10,PySRFunction(X=>var6*var2*3.0121145 - 0.2089491 + var13/var10),Noise=0.5,med
var13,myfunction((var13 / var10) + myfunction((var2 + -0.027836213) * (3.0243697 * var6))),1/var10,12.300509102747341,13.0,0.41585663,0.0043423638723211,(var2 - 0.027836213)*3.0243697*var6 + var13/var10,PySRFunction(X=>(var2 - 0.027836213)*3.0243697*var6 + var13/var10),Noise=0.5,med
var13,myfunction((((3.0266304 * var2) - 0.08853486) * var6) + ((var13 / 1.0069592) / var10)),0.99308889575665/var10,12.21549900209198,14.0,0.41523898,0.0014863515250946,var6*(3.0266304*var2 - 1*0.08853486) + var13/(1.0069592*var10),PySRFunction(X=>var6*(3.0266304*var2 - 1*0.08853486) + var13/(1.0069592*var10)),Noise=0.5,med
var13,myfunction((var13 / var10) + ((2.2305775 * (myfunction(var6 / 0.74028534) * var2)) - (var10 / var5))),1/var10,12.300509102747341,17.0,0.4148941,0.0002769676558703,-var10/var5 + 2.2305775*var2*(var6/0.74028534) + var13/var10,PySRFunction(X=>-var10/var5 + 2.2305775*var2*(var6/0.74028534) + var13/var10),Noise=0.5,med
var13,myfunction((((var2 * (myfunction(var6) * -4152.8276)) / (myfunction(-1383.1251) + var4)) + (var13 / var10)) - 0.2102854),1/var10,12.300509102747341,18.0,0.40859738,0.0152930367197134,var2*var6*(-4152.8276)/(var4 - 1383.1251) - 1*0.2102854 + var13/var10,PySRFunction(X=>var2*var6*(-4152.8276)/(var4 - 1383.1251) - 1*0.2102854 + var13/var10),Noise=0.5,med
var13,((var2 * var6) / 0.33292982) + var13,1,8.668032227179301,7.0,2.364896,0.36073183796984,var13 + var2*var6/0.33292982,PySRFunction(X=>var13 + var2*var6/0.33292982),Noise=0.5,med
var13,myfunction((var2 * (var6 * 3.0580654)) + var13),1,8.668032227179301,8.0,2.108884,0.1145751487338027,var13 + var2*var6*3.0580654,PySRFunction(X=>var13 + var2*var6*3.0580654),Noise=0.5,med
var13,((var2 * (var6 * 2.992553)) + var13) + var13,2,17.336064454358603,9.0,1.5635052,0.2992286738314894,var13 + var13 + var2*var6*2.992553,PySRFunction(X=>var13 + var13 + var2*var6*2.992553),Noise=0.5,med
var13,myfunction((var2 * (3.0024862 * var6)) + (var13 / var10)),1/var10,12.300509102747341,10.0,0.4287839,1.293732440353899,var2*3.0024862*var6 + var13/var10,PySRFunction(X=>var2*3.0024862*var6 + var13/var10),Noise=0.5,med
var13,((var13 / var10) + (var6 * (var2 * 3.0121145))) + -0.2089491,1/var10,12.300509102747341,11.0,0.41948396,0.0219277732288942,var6*var2*3.0121145 - 0.2089491 + var13/var10,PySRFunction(X=>var6*var2*3.0121145 - 0.2089491 + var13/var10),Noise=0.5,med
var13,myfunction((var13 / var10) + myfunction((var2 + -0.027836213) * (3.0243697 * var6))),1/var10,12.300509102747341,13.0,0.41585663,0.0043423638723211,(var2 - 0.027836213)*3.0243697*var6 + var13/var10,PySRFunction(X=>(var2 - 0.027836213)*3.0243697*var6 + var13/var10),Noise=0.5,med
var13,myfunction((((3.0266304 * var2) - 0.08853486) * var6) + ((var13 / 1.0069592) / var10)),0.99308889575665/var10,12.21549900209198,14.0,0.41523898,0.0014863515250946,var6*(3.0266304*var2 - 1*0.08853486) + var13/(1.0069592*var10),PySRFunction(X=>var6*(3.0266304*var2 - 1*0.08853486) + var13/(1.0069592*var10)),Noise=0.5,med
var13,myfunction((var13 / var10) + ((2.2305775 * (myfunction(var6 / 0.74028534) * var2)) - (var10 / var5))),1/var10,12.300509102747341,17.0,0.4148941,0.0002769676558703,-var10/var5 + 2.2305775*var2*(var6/0.74028534) + var13/var10,PySRFunction(X=>-var10/var5 + 2.2305775*var2*(var6/0.74028534) + var13/var10),Noise=0.5,med
var13,myfunction((((var2 * (myfunction(var6) * -4152.8276)) / (myfunction(-1383.1251) + var4)) + (var13 / var10)) - 0.2102854),1/var10,12.300509102747341,18.0,0.40859738,0.0152930367197134,var2*var6*(-4152.8276)/(var4 - 1383.1251) - 1*0.2102854 + var13/var10,PySRFunction(X=>var2*var6*(-4152.8276)/(var4 - 1383.1251) - 1*0.2102854 + var13/var10),Noise=0.5,med
var13,((var2 * var6) / 0.33292982) + var13,1,8.668032227179301,7.0,2.364896,0.36073183796984,var13 + var2*var6/0.33292982,PySRFunction(X=>var13 + var2*var6/0.33292982),Noise=0.5,med
var13,myfunction((var2 * (var6 * 3.0580654)) + var13),1,8.668032227179301,8.0,2.108884,0.1145751487338027,var13 + var2*var6*3.0580654,PySRFunction(X=>var13 + var2*var6*3.0580654),Noise=0.5,med
var13,((var2 * (var6 * 2.992553)) + var13) + var13,2,17.336064454358603,9.0,1.5635052,0.2992286738314894,var13 + var13 + var2*var6*2.992553,PySRFunction(X=>var13 + var13 + var2*var6*2.992553),Noise=0.5,med
var13,myfunction((var2 * (3.0024862 * var6)) + (var13 / var10)),1/var10,12.300509102747341,10.0,0.4287839,1.293732440353899,var2*3.0024862*var6 + var13/var10,PySRFunction(X=>var2*3.0024862*var6 + var13/var10),Noise=0.5,med
var13,((var13 / var10) + (var6 * (var2 * 3.0121145))) + -0.2089491,1/var10,12.300509102747341,11.0,0.41948396,0.0219277732288942,var6*var2*3.0121145 - 0.2089491 + var13/var10,PySRFunction(X=>var6*var2*3.0121145 - 0.2089491 + var13/var10),Noise=0.5,med
