chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score,sympy_format,lambda_format,Dataset,Directory
var2,(var13 + (2.9899123 * (var2 * var6))) + var13,2.9899123*var6,279.24875655000864,9.0,1.5113962,0.3212972022152771,var13 + var13 + 2.9899123*var2*var6,PySRFunction(X=>var13 + var13 + 2.9899123*var2*var6),No_noise_rel_var,med
var2,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var6,280.19091718844913,10.0,3.6113922e-06,12.944451068370276,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var2,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var6,280.19091098201034,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var2,myfunction((var6 * (3.0 * var2)) + ((var13 / var10) + var13)) - var13,3.0*var6,280.19091718844913,14.0,3.1715945e-06,0.0273777495323712,-var13 + (var13 + var6*3.0*var2 + var13/var10),PySRFunction(X=>-var13 + (var13 + var6*3.0*var2 + var13/var10)),No_noise_rel_var,med
var2,myfunction(((var13 / var10) + ((1.4999193 * var2) * myfunction(var6))) + ((1.5000807 * var2) * myfunction(var6))),3.0*var6,280.19091718844913,18.0,3.0784631e-06,0.0074509948334518,1.4999193*var2*var6 + 1.5000807*var2*var6 + var13/var10,PySRFunction(X=>1.4999193*var2*var6 + 1.5000807*var2*var6 + var13/var10),No_noise_rel_var,med
var2,myfunction(((myfunction(var13) / var10) + myfunction(var6 * (var2 * 1.4999105))) + myfunction(var6 * (var2 * 1.5000895))),3.0*var6,280.19091718844913,19.0,2.700768e-06,0.1308943019322222,var6*var2*1.4999105 + var6*var2*1.5000895 + var13/var10,PySRFunction(X=>var6*var2*1.4999105 + var6*var2*1.5000895 + var13/var10),No_noise_rel_var,med
var2,(var2 * 2.581347) * var6,2.581347*var6,241.08999450388393,5.0,11.525258,0.25348973177467,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var2,myfunction(var2 * (3.1416786 * var6)),3.1416786*var6,293.42326948177435,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var2,(var2 * (3.0014007 * var6)) + var13,3.0014007*var6,280.32173832768456,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var2,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var6,285.38674019800294,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var2,(var13 + (2.9885328 * (var2 * var6))) + var13,2.9885328*var6,279.11991542658814,9.0,1.5044075,0.3259319286135303,var13 + var13 + 2.9885328*var2*var6,PySRFunction(X=>var13 + var13 + 2.9885328*var2*var6),No_noise_rel_var,med
var2,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var6,280.19091718844913,10.0,3.6113922e-06,12.939816341972024,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var2,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var6,280.19091098201034,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var2,myfunction((var6 * (3.0 * var2)) + ((var13 / var10) + var13)) - var13,3.0*var6,280.19091718844913,14.0,3.1715945e-06,0.0273777495323712,-var13 + (var13 + var6*3.0*var2 + var13/var10),PySRFunction(X=>-var13 + (var13 + var6*3.0*var2 + var13/var10)),No_noise_rel_var,med
var2,myfunction(((var13 / var10) + ((1.4999193 * var2) * myfunction(var6))) + ((1.5000807 * var2) * myfunction(var6))),3.0*var6,280.19091718844913,18.0,3.0784631e-06,0.0074509948334518,1.4999193*var2*var6 + 1.5000807*var2*var6 + var13/var10,PySRFunction(X=>1.4999193*var2*var6 + 1.5000807*var2*var6 + var13/var10),No_noise_rel_var,med
var2,myfunction(((myfunction(var13) / var10) + myfunction(var6 * (var2 * 1.4999105))) + myfunction(var6 * (var2 * 1.5000895))),3.0*var6,280.19091718844913,19.0,2.700768e-06,0.1308943019322222,var6*var2*1.4999105 + var6*var2*1.5000895 + var13/var10,PySRFunction(X=>var6*var2*1.4999105 + var6*var2*1.5000895 + var13/var10),No_noise_rel_var,med
var2,(var2 * 2.581347) * var6,2.581347*var6,241.08999450388393,5.0,11.525258,0.25348973177467,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var2,myfunction(var2 * (3.1416786 * var6)),3.1416786*var6,293.42326948177435,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var2,(var2 * (3.0014007 * var6)) + var13,3.0014007*var6,280.32173832768456,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var2,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var6,285.38674019800294,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var2,((2.9694698 * (var2 * var6)) + var13) + var13,2.9694698*var6,277.3394889418003,9.0,1.4569386,0.3579936766526932,var13 + var13 + 2.9694698*var2*var6,PySRFunction(X=>var13 + var13 + 2.9694698*var2*var6),No_noise_rel_var,med
var2,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var6,280.19091718844913,10.0,3.6113922e-06,12.90775459393286,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var2,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var6,280.19091098201034,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var2,myfunction((var6 * (3.0 * var2)) + ((var13 / var10) + var13)) - var13,3.0*var6,280.19091718844913,14.0,3.1715945e-06,0.0273777495323712,-var13 + (var13 + var6*3.0*var2 + var13/var10),PySRFunction(X=>-var13 + (var13 + var6*3.0*var2 + var13/var10)),No_noise_rel_var,med
var2,myfunction(((var13 / var10) + ((1.4999193 * var2) * myfunction(var6))) + ((1.5000807 * var2) * myfunction(var6))),3.0*var6,280.19091718844913,18.0,3.0784631e-06,0.0074509948334518,1.4999193*var2*var6 + 1.5000807*var2*var6 + var13/var10,PySRFunction(X=>1.4999193*var2*var6 + 1.5000807*var2*var6 + var13/var10),No_noise_rel_var,med
var2,myfunction(((myfunction(var13) / var10) + myfunction(var6 * (var2 * 1.4999105))) + myfunction(var6 * (var2 * 1.5000895))),3.0*var6,280.19091718844913,19.0,2.700768e-06,0.1308943019322222,var6*var2*1.4999105 + var6*var2*1.5000895 + var13/var10,PySRFunction(X=>var6*var2*1.4999105 + var6*var2*1.5000895 + var13/var10),No_noise_rel_var,med
var2,(var2 * 2.581347) * var6,2.581347*var6,241.08999450388393,5.0,11.525258,0.25348973177467,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var2,myfunction(var2 * (3.1416786 * var6)),3.1416786*var6,293.42326948177435,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var2,(var2 * (3.0014007 * var6)) + var13,3.0014007*var6,280.32173832768456,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var2,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var6,285.38674019800294,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var2,((2.9694698 * (var2 * var6)) + var13) + var13,2.9694698*var6,277.3394889418003,9.0,1.4569386,0.3579936766526932,var13 + var13 + 2.9694698*var2*var6,PySRFunction(X=>var13 + var13 + 2.9694698*var2*var6),No_noise_rel_var,med
var2,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var6,280.19091718844913,10.0,3.6113922e-06,12.90775459393286,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var2,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var6,280.19091098201034,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var2,myfunction((var6 * (3.0 * var2)) + ((var13 / var10) + var13)) - var13,3.0*var6,280.19091718844913,14.0,3.1715945e-06,0.0273777495323712,-var13 + (var13 + var6*3.0*var2 + var13/var10),PySRFunction(X=>-var13 + (var13 + var6*3.0*var2 + var13/var10)),No_noise_rel_var,med
var2,myfunction(((var13 / var10) + ((1.4999193 * var2) * myfunction(var6))) + ((1.5000807 * var2) * myfunction(var6))),3.0*var6,280.19091718844913,18.0,3.0784631e-06,0.0074509948334518,1.4999193*var2*var6 + 1.5000807*var2*var6 + var13/var10,PySRFunction(X=>1.4999193*var2*var6 + 1.5000807*var2*var6 + var13/var10),No_noise_rel_var,med
var2,myfunction(((myfunction(var13) / var10) + myfunction(var6 * (var2 * 1.4999105))) + myfunction(var6 * (var2 * 1.5000895))),3.0*var6,280.19091718844913,19.0,2.700768e-06,0.1308943019322222,var6*var2*1.4999105 + var6*var2*1.5000895 + var13/var10,PySRFunction(X=>var6*var2*1.4999105 + var6*var2*1.5000895 + var13/var10),No_noise_rel_var,med
var2,(var2 * 2.581347) * var6,2.581347*var6,241.08999450388393,5.0,11.525258,0.25348973177467,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var2,myfunction(var2 * (3.1416786 * var6)),3.1416786*var6,293.42326948177435,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var2,(var2 * (3.0014007 * var6)) + var13,3.0014007*var6,280.32173832768456,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var2,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var6,285.38674019800294,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var2,((2.9694698 * (var2 * var6)) + var13) + var13,2.9694698*var6,277.3394889418003,9.0,1.4569386,0.3579936766526932,var13 + var13 + 2.9694698*var2*var6,PySRFunction(X=>var13 + var13 + 2.9694698*var2*var6),No_noise_rel_var,med
var2,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var6,280.19091718844913,10.0,3.6113922e-06,12.90775459393286,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var2,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var6,280.19091098201034,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var2,myfunction((var6 * (3.0 * var2)) + ((var13 / var10) + var13)) - var13,3.0*var6,280.19091718844913,14.0,3.1715945e-06,0.0273777495323712,-var13 + (var13 + var6*3.0*var2 + var13/var10),PySRFunction(X=>-var13 + (var13 + var6*3.0*var2 + var13/var10)),No_noise_rel_var,med
var2,myfunction(((var13 / var10) + ((1.4999193 * var2) * myfunction(var6))) + ((1.5000807 * var2) * myfunction(var6))),3.0*var6,280.19091718844913,18.0,3.0784631e-06,0.0074509948334518,1.4999193*var2*var6 + 1.5000807*var2*var6 + var13/var10,PySRFunction(X=>1.4999193*var2*var6 + 1.5000807*var2*var6 + var13/var10),No_noise_rel_var,med
var2,myfunction(((myfunction(var13) / var10) + myfunction(var6 * (var2 * 1.4999105))) + myfunction(var6 * (var2 * 1.5000895))),3.0*var6,280.19091718844913,19.0,2.700768e-06,0.1308943019322222,var6*var2*1.4999105 + var6*var2*1.5000895 + var13/var10,PySRFunction(X=>var6*var2*1.4999105 + var6*var2*1.5000895 + var13/var10),No_noise_rel_var,med
var2,(var2 * 2.581347) * var6,2.581347*var6,241.08999450388393,5.0,11.525258,0.25348973177467,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var2,myfunction(var2 * (3.1416786 * var6)),3.1416786*var6,293.42326948177435,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var2,(var2 * (3.0014007 * var6)) + var13,3.0014007*var6,280.32173832768456,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var2,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var6,285.38674019800294,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var2,((2.9694698 * (var2 * var6)) + var13) + var13,2.9694698*var6,277.3394889418003,9.0,1.4569386,0.3579936766526932,var13 + var13 + 2.9694698*var2*var6,PySRFunction(X=>var13 + var13 + 2.9694698*var2*var6),No_noise_rel_var,med
var2,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var6,280.19091718844913,10.0,3.6113922e-06,12.90775459393286,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var2,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var6,280.19091098201034,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var2,myfunction((var6 * (3.0 * var2)) + ((var13 / var10) + var13)) - var13,3.0*var6,280.19091718844913,14.0,3.1715945e-06,0.0273777495323712,-var13 + (var13 + var6*3.0*var2 + var13/var10),PySRFunction(X=>-var13 + (var13 + var6*3.0*var2 + var13/var10)),No_noise_rel_var,med
var2,myfunction(((var13 / var10) + ((1.4999193 * var2) * myfunction(var6))) + ((1.5000807 * var2) * myfunction(var6))),3.0*var6,280.19091718844913,18.0,3.0784631e-06,0.0074509948334518,1.4999193*var2*var6 + 1.5000807*var2*var6 + var13/var10,PySRFunction(X=>1.4999193*var2*var6 + 1.5000807*var2*var6 + var13/var10),No_noise_rel_var,med
var2,myfunction(((myfunction(var13) / var10) + myfunction(var6 * (var2 * 1.4999105))) + myfunction(var6 * (var2 * 1.5000895))),3.0*var6,280.19091718844913,19.0,2.700768e-06,0.1308943019322222,var6*var2*1.4999105 + var6*var2*1.5000895 + var13/var10,PySRFunction(X=>var6*var2*1.4999105 + var6*var2*1.5000895 + var13/var10),No_noise_rel_var,med
var2,(var2 * 2.581347) * var6,2.581347*var6,241.08999450388393,5.0,11.525258,0.25348973177467,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var2,myfunction(var2 * (3.1416786 * var6)),3.1416786*var6,293.42326948177435,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var2,(var2 * (3.0014007 * var6)) + var13,3.0014007*var6,280.32173832768456,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var2,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var6,285.38674019800294,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var2,((2.9694698 * (var2 * var6)) + var13) + var13,2.9694698*var6,277.3394889418003,9.0,1.4569386,0.3579936766526932,var13 + var13 + 2.9694698*var2*var6,PySRFunction(X=>var13 + var13 + 2.9694698*var2*var6),No_noise_rel_var,med
var2,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var6,280.19091718844913,10.0,3.6113922e-06,12.90775459393286,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var2,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var6,280.19091098201034,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var2,myfunction((var6 * (3.0 * var2)) + ((var13 / var10) + var13)) - var13,3.0*var6,280.19091718844913,14.0,3.1715945e-06,0.0273777495323712,-var13 + (var13 + var6*3.0*var2 + var13/var10),PySRFunction(X=>-var13 + (var13 + var6*3.0*var2 + var13/var10)),No_noise_rel_var,med
var2,myfunction(((var13 / var10) + ((1.4999193 * var2) * myfunction(var6))) + ((1.5000807 * var2) * myfunction(var6))),3.0*var6,280.19091718844913,18.0,3.0784631e-06,0.0074509948334518,1.4999193*var2*var6 + 1.5000807*var2*var6 + var13/var10,PySRFunction(X=>1.4999193*var2*var6 + 1.5000807*var2*var6 + var13/var10),No_noise_rel_var,med
var2,myfunction(((myfunction(var13) / var10) + myfunction(var6 * (var2 * 1.4999105))) + myfunction(var6 * (var2 * 1.5000895))),3.0*var6,280.19091718844913,19.0,2.700768e-06,0.1308943019322222,var6*var2*1.4999105 + var6*var2*1.5000895 + var13/var10,PySRFunction(X=>var6*var2*1.4999105 + var6*var2*1.5000895 + var13/var10),No_noise_rel_var,med
var2,(var2 * 2.581347) * var6,2.581347*var6,241.08999450388393,5.0,11.525258,0.25348973177467,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var2,myfunction(var2 * (3.1416786 * var6)),3.1416786*var6,293.42326948177435,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var2,(var2 * (3.0014007 * var6)) + var13,3.0014007*var6,280.32173832768456,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var2,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var6,285.38674019800294,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var2,((2.9694698 * (var2 * var6)) + var13) + var13,2.9694698*var6,277.3394889418003,9.0,1.4569386,0.3579936766526932,var13 + var13 + 2.9694698*var2*var6,PySRFunction(X=>var13 + var13 + 2.9694698*var2*var6),No_noise_rel_var,med
var2,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var6,280.19091718844913,10.0,3.6113922e-06,12.90775459393286,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var2,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var6,280.19091098201034,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var2,myfunction((var6 * (3.0 * var2)) + ((var13 / var10) + var13)) - var13,3.0*var6,280.19091718844913,14.0,3.1715945e-06,0.0273777495323712,-var13 + (var13 + var6*3.0*var2 + var13/var10),PySRFunction(X=>-var13 + (var13 + var6*3.0*var2 + var13/var10)),No_noise_rel_var,med
var2,myfunction(((var13 / var10) + ((1.4999193 * var2) * myfunction(var6))) + ((1.5000807 * var2) * myfunction(var6))),3.0*var6,280.19091718844913,18.0,3.0784631e-06,0.0074509948334518,1.4999193*var2*var6 + 1.5000807*var2*var6 + var13/var10,PySRFunction(X=>1.4999193*var2*var6 + 1.5000807*var2*var6 + var13/var10),No_noise_rel_var,med
var2,myfunction(((myfunction(var13) / var10) + myfunction(var6 * (var2 * 1.4999105))) + myfunction(var6 * (var2 * 1.5000895))),3.0*var6,280.19091718844913,19.0,2.700768e-06,0.1308943019322222,var6*var2*1.4999105 + var6*var2*1.5000895 + var13/var10,PySRFunction(X=>var6*var2*1.4999105 + var6*var2*1.5000895 + var13/var10),No_noise_rel_var,med
var2,(var2 * 2.581347) * var6,2.581347*var6,241.08999450388393,5.0,11.525258,0.3037984709871589,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var2,myfunction(var2 * (3.1416786 * var6)),3.1416786*var6,293.42326948177435,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var2,(var2 * (3.0014007 * var6)) + var13,3.0014007*var6,280.32173832768456,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var2,myfunction(var13 + (var6 * (var2 * 3.0091784))),3.0091784*var6,281.04815195989005,8.0,2.2749612,0.0283896211182917,var13 + var6*var2*3.0091784,PySRFunction(X=>var13 + var6*var2*3.0091784),No_noise_rel_var,med
var2,((var2 * (3.0014007 * var6)) + var13) + var13,3.0014007*var6,280.32173832768456,9.0,1.5864961,0.3604351235157417,var13 + var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var13 + var2*3.0014007*var6),No_noise_rel_var,med
var2,myfunction((var13 / var10) + ((var2 * 3.0000389) * var6)),3.0000389*var6,280.19455033067544,10.0,0.000763929,7.6385635788500466,var2*3.0000389*var6 + var13/var10,PySRFunction(X=>var2*3.0000389*var6 + var13/var10),No_noise_rel_var,med
var2,myfunction((var13 / var10) + (((var6 + var6) + var6) * var2)),3*var6,280.19091718844913,12.0,3.6113922e-06,2.677190751970405,var2*(var6 + var6 + var6) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) + var13/var10),No_noise_rel_var,med
var2,myfunction(((var13 / var10) + (((var6 + (var6 + var6)) * var2) - -1.4307337)) + -1.4307338),3*var6,280.19091718844913,16.0,3.2732014e-06,0.0245812053957755,var2*(var6 + var6 + var6) - 1.4307338 - 1*(-1.4307337) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 1.4307338 - 1*(-1.4307337) + var13/var10),No_noise_rel_var,med
var2,myfunction(myfunction(-1.0172535 + ((var13 / myfunction(var10)) + ((var2 * (myfunction(var6 + var6) + myfunction(var6))) - -1.0172533)))),3*var6,280.19091718844913,20.0,3.2592789e-06,0.0010656381987276,var2*(var6 + (var6 + var6)) - 1.0172535 - 1*(-1.0172533) + var13/var10,PySRFunction(X=>var2*(var6 + (var6 + var6)) - 1.0172535 - 1*(-1.0172533) + var13/var10),No_noise_rel_var,med
var2,(var2 * 2.581347) * var6,2.581347*var6,241.08999450388393,5.0,11.525258,0.25348973177467,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var2,myfunction(var2 * (3.1416786 * var6)),3.1416786*var6,293.42326948177435,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var2,(var2 * (3.0014007 * var6)) + var13,3.0014007*var6,280.32173832768456,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var2,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var6,285.38674019800294,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var2,((2.9694698 * (var2 * var6)) + var13) + var13,2.9694698*var6,277.3394889418003,9.0,1.4569386,0.3579936766526932,var13 + var13 + 2.9694698*var2*var6,PySRFunction(X=>var13 + var13 + 2.9694698*var2*var6),No_noise_rel_var,med
var2,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var6,280.19091718844913,10.0,3.6113922e-06,12.90775459393286,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var2,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var6,280.19091098201034,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var2,myfunction((var6 * (3.0 * var2)) + ((var13 / var10) + var13)) - var13,3.0*var6,280.19091718844913,14.0,3.1715945e-06,0.0273777495323712,-var13 + (var13 + var6*3.0*var2 + var13/var10),PySRFunction(X=>-var13 + (var13 + var6*3.0*var2 + var13/var10)),No_noise_rel_var,med
var2,myfunction(((var13 / var10) + ((1.4999193 * var2) * myfunction(var6))) + ((1.5000807 * var2) * myfunction(var6))),3.0*var6,280.19091718844913,18.0,3.0784631e-06,0.0074509948334518,1.4999193*var2*var6 + 1.5000807*var2*var6 + var13/var10,PySRFunction(X=>1.4999193*var2*var6 + 1.5000807*var2*var6 + var13/var10),No_noise_rel_var,med
var2,myfunction(((myfunction(var13) / var10) + myfunction(var6 * (var2 * 1.4999105))) + myfunction(var6 * (var2 * 1.5000895))),3.0*var6,280.19091718844913,19.0,2.700768e-06,0.1308943019322222,var6*var2*1.4999105 + var6*var2*1.5000895 + var13/var10,PySRFunction(X=>var6*var2*1.4999105 + var6*var2*1.5000895 + var13/var10),No_noise_rel_var,med
var2,(var2 * 2.581347) * var6,2.581347*var6,241.08999450388393,5.0,11.525258,0.25348973177467,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var2,myfunction(var2 * (3.1416786 * var6)),3.1416786*var6,293.42326948177435,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var2,(var2 * (3.0014007 * var6)) + var13,3.0014007*var6,280.32173832768456,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var2,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var6,285.38674019800294,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var2,((2.9694698 * (var2 * var6)) + var13) + var13,2.9694698*var6,277.3394889418003,9.0,1.4569386,0.3579936766526932,var13 + var13 + 2.9694698*var2*var6,PySRFunction(X=>var13 + var13 + 2.9694698*var2*var6),No_noise_rel_var,med
var2,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var6,280.19091718844913,10.0,3.6113922e-06,12.90775459393286,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
