chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score,sympy_format,lambda_format,Dataset,Directory
var6,myfunction(var6 - -50.877304),1,5.964296078546121,4.0,25.256592,0.0259382899209769,var6 - 1*(-50.877304),PySRFunction(X=>var6 - 1*(-50.877304)),No_noise_rel_var,low
var6,(49.35051 + var6) + var13,1,5.964296078546121,5.0,24.381102,0.035278866939633,var13 + var6 + 49.35051,PySRFunction(X=>var13 + var6 + 49.35051),No_noise_rel_var,low
var6,myfunction((var6 + var6) - -45.902874),2,11.928592157092242,6.0,23.944546,0.0180677505181124,var6 + var6 - 1*(-45.902874),PySRFunction(X=>var6 + var6 - 1*(-45.902874)),No_noise_rel_var,low
var6,var6 + (var6 + (var6 + 40.928234)),3,17.892888235638363,7.0,22.670956,0.0546559395985177,var6 + var6 + var6 + 40.928234,PySRFunction(X=>var6 + var6 + var6 + 40.928234),No_noise_rel_var,low
var6,myfunction(((var6 + var6) + var6) - -40.92778),3,17.892888235638363,8.0,22.670954,8.821860398293276e-08,var6 + var6 + var6 - 1*(-40.92778),PySRFunction(X=>var6 + var6 + var6 - 1*(-40.92778)),No_noise_rel_var,low
var6,var6 + (var6 + (var6 + (var6 - -35.9538))),4,23.857184314184483,9.0,21.442667,0.0557018235577026,var6 + var6 + var6 + var6 - 1*(-35.9538),PySRFunction(X=>var6 + var6 + var6 + var6 - 1*(-35.9538)),No_noise_rel_var,low
var6,var13 + (((var6 + var6) + (var6 - -34.427197)) + var6),4,23.857184314184483,11.0,20.533161,0.0216707665720335,var13 + var6 + var6 + var6 + var6 - 1*(-34.427197),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 - 1*(-34.427197)),No_noise_rel_var,low
var6,myfunction(((30.97925 + (var6 + var6)) + (var6 + var6)) + var6),5,29.821480392730603,12.0,20.267921,0.0130017991428177,var6 + var6 + var6 + var6 + var6 + 30.97925,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + 30.97925),No_noise_rel_var,low
var6,var6 + ((var6 + var6) + ((var6 + 26.004591) + (var6 + var6))),6,35.785776471276726,13.0,19.156576,0.056393338899967,var6 + var6 + var6 + var6 + var6 + var6 + 26.004591,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + 26.004591),No_noise_rel_var,low
var6,myfunction(var6 + ((var6 + ((var6 + (var6 + var6)) + 26.004356)) + var6)),6,35.785776471276726,14.0,19.156574,1.0440279652901081e-07,var6 + var6 + var6 + var6 + var6 + var6 + 26.004356,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + 26.004356),No_noise_rel_var,low
var6,(((var6 + (var6 + (var6 + var6))) - (-21.030214 - var6)) + var6) + var6,7,41.750072549822846,15.0,18.12029,0.0556136416316448,var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 21.030214),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 21.030214)),No_noise_rel_var,low
var6,(((var6 + var6) + (var6 + (var6 + (var6 + var6)))) - (-16.055687 - var6)) + var6,8,47.714368628368966,17.0,17.172667,0.0268566564961912,var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 16.055687),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 16.055687)),No_noise_rel_var,low
var6,var13 + (var6 + ((((var6 + (var6 + var6)) + var6) + (var6 + var6)) - (-14.529317 - var6))),8,47.714368628368966,19.0,16.240793,0.0278964141593737,var13 + var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 14.529317),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 14.529317)),No_noise_rel_var,low
var6,myfunction(((((var6 + (var6 + var6)) + (var6 + var13)) - (-14.531545 - (var6 + var6))) + var6) + var6),8,47.714368628368966,20.0,16.240791,1.231467036452809e-07,var13 + var6 + var6 + var6 + var6 + var6 + var6 - (-(var6 + var6) - 14.531545),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 + var6 + var6 - (-(var6 + var6) - 14.531545)),No_noise_rel_var,low
var6,myfunction(var6 - -50.877304),1,5.964296078546121,4.0,25.256592,0.0259382899209769,var6 - 1*(-50.877304),PySRFunction(X=>var6 - 1*(-50.877304)),No_noise_rel_var,low
var6,(49.35051 + var6) + var13,1,5.964296078546121,5.0,24.381102,0.035278866939633,var13 + var6 + 49.35051,PySRFunction(X=>var13 + var6 + 49.35051),No_noise_rel_var,low
var6,myfunction((var6 + var6) - -45.902874),2,11.928592157092242,6.0,23.944546,0.0180677505181124,var6 + var6 - 1*(-45.902874),PySRFunction(X=>var6 + var6 - 1*(-45.902874)),No_noise_rel_var,low
var6,var6 + (var6 + (var6 + 40.928234)),3,17.892888235638363,7.0,22.670956,0.0546559395985177,var6 + var6 + var6 + 40.928234,PySRFunction(X=>var6 + var6 + var6 + 40.928234),No_noise_rel_var,low
var6,myfunction(((var6 + var6) + var6) - -40.92778),3,17.892888235638363,8.0,22.670954,8.821860398293276e-08,var6 + var6 + var6 - 1*(-40.92778),PySRFunction(X=>var6 + var6 + var6 - 1*(-40.92778)),No_noise_rel_var,low
var6,var6 + (var6 + (var6 + (var6 - -35.9538))),4,23.857184314184483,9.0,21.442667,0.0557018235577026,var6 + var6 + var6 + var6 - 1*(-35.9538),PySRFunction(X=>var6 + var6 + var6 + var6 - 1*(-35.9538)),No_noise_rel_var,low
var6,var13 + (((var6 + var6) + (var6 - -34.427197)) + var6),4,23.857184314184483,11.0,20.533161,0.0216707665720335,var13 + var6 + var6 + var6 + var6 - 1*(-34.427197),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 - 1*(-34.427197)),No_noise_rel_var,low
var6,myfunction(((30.97925 + (var6 + var6)) + (var6 + var6)) + var6),5,29.821480392730603,12.0,20.267921,0.0130017991428177,var6 + var6 + var6 + var6 + var6 + 30.97925,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + 30.97925),No_noise_rel_var,low
var6,var6 + ((var6 + var6) + ((var6 + 26.004591) + (var6 + var6))),6,35.785776471276726,13.0,19.156576,0.056393338899967,var6 + var6 + var6 + var6 + var6 + var6 + 26.004591,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + 26.004591),No_noise_rel_var,low
var6,myfunction(var6 + ((var6 + ((var6 + (var6 + var6)) + 26.004356)) + var6)),6,35.785776471276726,14.0,19.156574,1.0440279652901081e-07,var6 + var6 + var6 + var6 + var6 + var6 + 26.004356,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + 26.004356),No_noise_rel_var,low
var6,(((var6 + (var6 + (var6 + var6))) - (-21.030214 - var6)) + var6) + var6,7,41.750072549822846,15.0,18.12029,0.0556136416316448,var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 21.030214),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 21.030214)),No_noise_rel_var,low
var6,(((var6 + var6) + (var6 + (var6 + (var6 + var6)))) - (-16.055687 - var6)) + var6,8,47.714368628368966,17.0,17.172667,0.0268566564961912,var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 16.055687),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 16.055687)),No_noise_rel_var,low
var6,var13 + (var6 + ((((var6 + (var6 + var6)) + var6) + (var6 + var6)) - (-14.529317 - var6))),8,47.714368628368966,19.0,16.240793,0.0278964141593737,var13 + var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 14.529317),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 14.529317)),No_noise_rel_var,low
var6,myfunction(((((var6 + (var6 + var6)) + (var6 + var13)) - (-14.531545 - (var6 + var6))) + var6) + var6),8,47.714368628368966,20.0,16.240791,1.231467036452809e-07,var13 + var6 + var6 + var6 + var6 + var6 + var6 - (-(var6 + var6) - 14.531545),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 + var6 + var6 - (-(var6 + var6) - 14.531545)),No_noise_rel_var,low
var6,myfunction(var6 - -50.877304),1,5.964296078546121,4.0,25.256592,0.0259382899209769,var6 - 1*(-50.877304),PySRFunction(X=>var6 - 1*(-50.877304)),No_noise_rel_var,low
var6,(49.35051 + var6) + var13,1,5.964296078546121,5.0,24.381102,0.035278866939633,var13 + var6 + 49.35051,PySRFunction(X=>var13 + var6 + 49.35051),No_noise_rel_var,low
var6,myfunction((var6 + var6) - -45.902874),2,11.928592157092242,6.0,23.944546,0.0180677505181124,var6 + var6 - 1*(-45.902874),PySRFunction(X=>var6 + var6 - 1*(-45.902874)),No_noise_rel_var,low
var6,var6 + (var6 + (var6 + 40.928234)),3,17.892888235638363,7.0,22.670956,0.0546559395985177,var6 + var6 + var6 + 40.928234,PySRFunction(X=>var6 + var6 + var6 + 40.928234),No_noise_rel_var,low
var6,myfunction(((var6 + var6) + var6) - -40.92778),3,17.892888235638363,8.0,22.670954,8.821860398293276e-08,var6 + var6 + var6 - 1*(-40.92778),PySRFunction(X=>var6 + var6 + var6 - 1*(-40.92778)),No_noise_rel_var,low
var6,var6 + (var6 + (var6 + (var6 - -35.9538))),4,23.857184314184483,9.0,21.442667,0.0557018235577026,var6 + var6 + var6 + var6 - 1*(-35.9538),PySRFunction(X=>var6 + var6 + var6 + var6 - 1*(-35.9538)),No_noise_rel_var,low
var6,var13 + (((var6 + var6) + (var6 - -34.427197)) + var6),4,23.857184314184483,11.0,20.533161,0.0216707665720335,var13 + var6 + var6 + var6 + var6 - 1*(-34.427197),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 - 1*(-34.427197)),No_noise_rel_var,low
var6,myfunction(((30.97925 + (var6 + var6)) + (var6 + var6)) + var6),5,29.821480392730603,12.0,20.267921,0.0130017991428177,var6 + var6 + var6 + var6 + var6 + 30.97925,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + 30.97925),No_noise_rel_var,low
var6,var6 + ((var6 + var6) + ((var6 + 26.004591) + (var6 + var6))),6,35.785776471276726,13.0,19.156576,0.056393338899967,var6 + var6 + var6 + var6 + var6 + var6 + 26.004591,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + 26.004591),No_noise_rel_var,low
var6,myfunction(var6 + ((var6 + ((var6 + (var6 + var6)) + 26.004356)) + var6)),6,35.785776471276726,14.0,19.156574,1.0440279652901081e-07,var6 + var6 + var6 + var6 + var6 + var6 + 26.004356,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + 26.004356),No_noise_rel_var,low
var6,(((var6 + (var6 + (var6 + var6))) - (-21.030214 - var6)) + var6) + var6,7,41.750072549822846,15.0,18.12029,0.0556136416316448,var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 21.030214),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 21.030214)),No_noise_rel_var,low
var6,(((var6 + var6) + (var6 + (var6 + (var6 + var6)))) - (-16.055687 - var6)) + var6,8,47.714368628368966,17.0,17.172667,0.0268566564961912,var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 16.055687),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 16.055687)),No_noise_rel_var,low
var6,var13 + (var6 + ((((var6 + (var6 + var6)) + var6) + (var6 + var6)) - (-14.529317 - var6))),8,47.714368628368966,19.0,16.240793,0.0278964141593737,var13 + var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 14.529317),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 14.529317)),No_noise_rel_var,low
var6,myfunction(((((var6 + (var6 + var6)) + (var6 + var13)) - (-14.531545 - (var6 + var6))) + var6) + var6),8,47.714368628368966,20.0,16.240791,1.231467036452809e-07,var13 + var6 + var6 + var6 + var6 + var6 + var6 - (-(var6 + var6) - 14.531545),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 + var6 + var6 - (-(var6 + var6) - 14.531545)),No_noise_rel_var,low
var6,myfunction(var6 - -50.877304),1,5.964296078546121,4.0,25.256592,0.0259382899209769,var6 - 1*(-50.877304),PySRFunction(X=>var6 - 1*(-50.877304)),No_noise_rel_var,low
var6,(49.35051 + var6) + var13,1,5.964296078546121,5.0,24.381102,0.035278866939633,var13 + var6 + 49.35051,PySRFunction(X=>var13 + var6 + 49.35051),No_noise_rel_var,low
var6,myfunction((var6 + var6) - -45.902874),2,11.928592157092242,6.0,23.944546,0.0180677505181124,var6 + var6 - 1*(-45.902874),PySRFunction(X=>var6 + var6 - 1*(-45.902874)),No_noise_rel_var,low
var6,var6 + (var6 + (var6 + 40.928234)),3,17.892888235638363,7.0,22.670956,0.0546559395985177,var6 + var6 + var6 + 40.928234,PySRFunction(X=>var6 + var6 + var6 + 40.928234),No_noise_rel_var,low
var6,myfunction(((var6 + var6) + var6) - -40.92778),3,17.892888235638363,8.0,22.670954,8.821860398293276e-08,var6 + var6 + var6 - 1*(-40.92778),PySRFunction(X=>var6 + var6 + var6 - 1*(-40.92778)),No_noise_rel_var,low
var6,var6 + (var6 + (var6 + (var6 - -35.9538))),4,23.857184314184483,9.0,21.442667,0.0557018235577026,var6 + var6 + var6 + var6 - 1*(-35.9538),PySRFunction(X=>var6 + var6 + var6 + var6 - 1*(-35.9538)),No_noise_rel_var,low
var6,var13 + (((var6 + var6) + (var6 - -34.427197)) + var6),4,23.857184314184483,11.0,20.533161,0.0216707665720335,var13 + var6 + var6 + var6 + var6 - 1*(-34.427197),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 - 1*(-34.427197)),No_noise_rel_var,low
var6,myfunction(((30.97925 + (var6 + var6)) + (var6 + var6)) + var6),5,29.821480392730603,12.0,20.267921,0.0130017991428177,var6 + var6 + var6 + var6 + var6 + 30.97925,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + 30.97925),No_noise_rel_var,low
var6,var6 + ((var6 + var6) + ((var6 + 26.004591) + (var6 + var6))),6,35.785776471276726,13.0,19.156576,0.056393338899967,var6 + var6 + var6 + var6 + var6 + var6 + 26.004591,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + 26.004591),No_noise_rel_var,low
var6,myfunction(var6 + ((var6 + ((var6 + (var6 + var6)) + 26.004356)) + var6)),6,35.785776471276726,14.0,19.156574,1.0440279652901081e-07,var6 + var6 + var6 + var6 + var6 + var6 + 26.004356,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + 26.004356),No_noise_rel_var,low
var6,(((var6 + (var6 + (var6 + var6))) - (-21.030214 - var6)) + var6) + var6,7,41.750072549822846,15.0,18.12029,0.0556136416316448,var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 21.030214),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 21.030214)),No_noise_rel_var,low
var6,(((var6 + var6) + (var6 + (var6 + (var6 + var6)))) - (-16.055687 - var6)) + var6,8,47.714368628368966,17.0,17.172667,0.0268566564961912,var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 16.055687),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 16.055687)),No_noise_rel_var,low
var6,var13 + (var6 + ((((var6 + (var6 + var6)) + var6) + (var6 + var6)) - (-14.529317 - var6))),8,47.714368628368966,19.0,16.240793,0.0278964141593737,var13 + var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 14.529317),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 14.529317)),No_noise_rel_var,low
var6,myfunction(((((var6 + (var6 + var6)) + (var6 + var13)) - (-14.531545 - (var6 + var6))) + var6) + var6),8,47.714368628368966,20.0,16.240791,1.231467036452809e-07,var13 + var6 + var6 + var6 + var6 + var6 + var6 - (-(var6 + var6) - 14.531545),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 + var6 + var6 - (-(var6 + var6) - 14.531545)),No_noise_rel_var,low
var6,myfunction(var6 - -50.877304),1,5.964296078546121,4.0,25.256592,0.0259382899209769,var6 - 1*(-50.877304),PySRFunction(X=>var6 - 1*(-50.877304)),No_noise_rel_var,low
var6,(49.35051 + var6) + var13,1,5.964296078546121,5.0,24.381102,0.035278866939633,var13 + var6 + 49.35051,PySRFunction(X=>var13 + var6 + 49.35051),No_noise_rel_var,low
var6,myfunction((var6 + var6) - -45.902874),2,11.928592157092242,6.0,23.944546,0.0180677505181124,var6 + var6 - 1*(-45.902874),PySRFunction(X=>var6 + var6 - 1*(-45.902874)),No_noise_rel_var,low
var6,var6 + (var6 + (var6 + 40.928234)),3,17.892888235638363,7.0,22.670956,0.0546559395985177,var6 + var6 + var6 + 40.928234,PySRFunction(X=>var6 + var6 + var6 + 40.928234),No_noise_rel_var,low
var6,myfunction(((var6 + var6) + var6) - -40.92778),3,17.892888235638363,8.0,22.670954,8.821860398293276e-08,var6 + var6 + var6 - 1*(-40.92778),PySRFunction(X=>var6 + var6 + var6 - 1*(-40.92778)),No_noise_rel_var,low
var6,var6 + (var6 + (var6 + (var6 - -35.9538))),4,23.857184314184483,9.0,21.442667,0.0557018235577026,var6 + var6 + var6 + var6 - 1*(-35.9538),PySRFunction(X=>var6 + var6 + var6 + var6 - 1*(-35.9538)),No_noise_rel_var,low
var6,var13 + (((var6 + var6) + (var6 - -34.427197)) + var6),4,23.857184314184483,11.0,20.533161,0.0216707665720335,var13 + var6 + var6 + var6 + var6 - 1*(-34.427197),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 - 1*(-34.427197)),No_noise_rel_var,low
var6,myfunction(((30.97925 + (var6 + var6)) + (var6 + var6)) + var6),5,29.821480392730603,12.0,20.267921,0.0130017991428177,var6 + var6 + var6 + var6 + var6 + 30.97925,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + 30.97925),No_noise_rel_var,low
var6,var6 + ((var6 + var6) + ((var6 + 26.004591) + (var6 + var6))),6,35.785776471276726,13.0,19.156576,0.056393338899967,var6 + var6 + var6 + var6 + var6 + var6 + 26.004591,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + 26.004591),No_noise_rel_var,low
var6,myfunction(var6 + ((var6 + ((var6 + (var6 + var6)) + 26.004356)) + var6)),6,35.785776471276726,14.0,19.156574,1.0440279652901081e-07,var6 + var6 + var6 + var6 + var6 + var6 + 26.004356,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + 26.004356),No_noise_rel_var,low
var6,(((var6 + (var6 + (var6 + var6))) - (-21.030214 - var6)) + var6) + var6,7,41.750072549822846,15.0,18.12029,0.0556136416316448,var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 21.030214),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 21.030214)),No_noise_rel_var,low
var6,(((var6 + var6) + (var6 + (var6 + (var6 + var6)))) - (-16.055687 - var6)) + var6,8,47.714368628368966,17.0,17.172667,0.0268566564961912,var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 16.055687),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 16.055687)),No_noise_rel_var,low
var6,var13 + (var6 + ((((var6 + (var6 + var6)) + var6) + (var6 + var6)) - (-14.529317 - var6))),8,47.714368628368966,19.0,16.240793,0.0278964141593737,var13 + var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 14.529317),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 14.529317)),No_noise_rel_var,low
var6,myfunction(((((var6 + (var6 + var6)) + (var6 + var13)) - (-14.531545 - (var6 + var6))) + var6) + var6),8,47.714368628368966,20.0,16.240791,1.231467036452809e-07,var13 + var6 + var6 + var6 + var6 + var6 + var6 - (-(var6 + var6) - 14.531545),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 + var6 + var6 - (-(var6 + var6) - 14.531545)),No_noise_rel_var,low
var6,myfunction(var6 - -50.877304),1,5.964296078546121,4.0,25.256592,0.0259382899209769,var6 - 1*(-50.877304),PySRFunction(X=>var6 - 1*(-50.877304)),No_noise_rel_var,low
var6,(49.35051 + var6) + var13,1,5.964296078546121,5.0,24.381102,0.035278866939633,var13 + var6 + 49.35051,PySRFunction(X=>var13 + var6 + 49.35051),No_noise_rel_var,low
var6,myfunction((var6 + var6) - -45.902874),2,11.928592157092242,6.0,23.944546,0.0180677505181124,var6 + var6 - 1*(-45.902874),PySRFunction(X=>var6 + var6 - 1*(-45.902874)),No_noise_rel_var,low
var6,var6 + (var6 + (var6 + 40.928234)),3,17.892888235638363,7.0,22.670956,0.0546559395985177,var6 + var6 + var6 + 40.928234,PySRFunction(X=>var6 + var6 + var6 + 40.928234),No_noise_rel_var,low
var6,myfunction(((var6 + var6) + var6) - -40.92778),3,17.892888235638363,8.0,22.670954,8.821860398293276e-08,var6 + var6 + var6 - 1*(-40.92778),PySRFunction(X=>var6 + var6 + var6 - 1*(-40.92778)),No_noise_rel_var,low
var6,var6 + (var6 + (var6 + (var6 - -35.9538))),4,23.857184314184483,9.0,21.442667,0.0557018235577026,var6 + var6 + var6 + var6 - 1*(-35.9538),PySRFunction(X=>var6 + var6 + var6 + var6 - 1*(-35.9538)),No_noise_rel_var,low
var6,var13 + (((var6 + var6) + (var6 - -34.427197)) + var6),4,23.857184314184483,11.0,20.533161,0.0216707665720335,var13 + var6 + var6 + var6 + var6 - 1*(-34.427197),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 - 1*(-34.427197)),No_noise_rel_var,low
var6,myfunction(((30.97925 + (var6 + var6)) + (var6 + var6)) + var6),5,29.821480392730603,12.0,20.267921,0.0130017991428177,var6 + var6 + var6 + var6 + var6 + 30.97925,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + 30.97925),No_noise_rel_var,low
var6,var6 + ((var6 + var6) + ((var6 + 26.004591) + (var6 + var6))),6,35.785776471276726,13.0,19.156576,0.056393338899967,var6 + var6 + var6 + var6 + var6 + var6 + 26.004591,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + 26.004591),No_noise_rel_var,low
var6,myfunction(var6 + ((var6 + ((var6 + (var6 + var6)) + 26.004356)) + var6)),6,35.785776471276726,14.0,19.156574,1.0440279652901081e-07,var6 + var6 + var6 + var6 + var6 + var6 + 26.004356,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + 26.004356),No_noise_rel_var,low
var6,(((var6 + (var6 + (var6 + var6))) - (-21.030214 - var6)) + var6) + var6,7,41.750072549822846,15.0,18.12029,0.0556136416316448,var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 21.030214),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 21.030214)),No_noise_rel_var,low
var6,(((var6 + var6) + (var6 + (var6 + (var6 + var6)))) - (-16.055687 - var6)) + var6,8,47.714368628368966,17.0,17.172667,0.0268566564961912,var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 16.055687),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 16.055687)),No_noise_rel_var,low
var6,var13 + (var6 + ((((var6 + (var6 + var6)) + var6) + (var6 + var6)) - (-14.529317 - var6))),8,47.714368628368966,19.0,16.240793,0.0278964141593737,var13 + var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 14.529317),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 14.529317)),No_noise_rel_var,low
var6,myfunction(((((var6 + (var6 + var6)) + (var6 + var13)) - (-14.531545 - (var6 + var6))) + var6) + var6),8,47.714368628368966,20.0,16.240791,1.231467036452809e-07,var13 + var6 + var6 + var6 + var6 + var6 + var6 - (-(var6 + var6) - 14.531545),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 + var6 + var6 - (-(var6 + var6) - 14.531545)),No_noise_rel_var,low
var6,myfunction(var6 - -50.877304),1,5.964296078546121,4.0,25.256592,0.0259382899209769,var6 - 1*(-50.877304),PySRFunction(X=>var6 - 1*(-50.877304)),No_noise_rel_var,low
var6,(49.35051 + var6) + var13,1,5.964296078546121,5.0,24.381102,0.035278866939633,var13 + var6 + 49.35051,PySRFunction(X=>var13 + var6 + 49.35051),No_noise_rel_var,low
var6,myfunction((var6 + var6) - -45.902874),2,11.928592157092242,6.0,23.944546,0.0180677505181124,var6 + var6 - 1*(-45.902874),PySRFunction(X=>var6 + var6 - 1*(-45.902874)),No_noise_rel_var,low
var6,var6 + (var6 + (var6 + 40.928234)),3,17.892888235638363,7.0,22.670956,0.0546559395985177,var6 + var6 + var6 + 40.928234,PySRFunction(X=>var6 + var6 + var6 + 40.928234),No_noise_rel_var,low
var6,myfunction(((var6 + var6) + var6) - -40.92778),3,17.892888235638363,8.0,22.670954,8.821860398293276e-08,var6 + var6 + var6 - 1*(-40.92778),PySRFunction(X=>var6 + var6 + var6 - 1*(-40.92778)),No_noise_rel_var,low
var6,var6 + (var6 + (var6 + (var6 - -35.9538))),4,23.857184314184483,9.0,21.442667,0.0557018235577026,var6 + var6 + var6 + var6 - 1*(-35.9538),PySRFunction(X=>var6 + var6 + var6 + var6 - 1*(-35.9538)),No_noise_rel_var,low
var6,var13 + (((var6 + var6) + (var6 - -34.427197)) + var6),4,23.857184314184483,11.0,20.533161,0.0216707665720335,var13 + var6 + var6 + var6 + var6 - 1*(-34.427197),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 - 1*(-34.427197)),No_noise_rel_var,low
var6,myfunction(((30.97925 + (var6 + var6)) + (var6 + var6)) + var6),5,29.821480392730603,12.0,20.267921,0.0130017991428177,var6 + var6 + var6 + var6 + var6 + 30.97925,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + 30.97925),No_noise_rel_var,low
var6,var6 + ((var6 + var6) + ((var6 + 26.004591) + (var6 + var6))),6,35.785776471276726,13.0,19.156576,0.056393338899967,var6 + var6 + var6 + var6 + var6 + var6 + 26.004591,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + 26.004591),No_noise_rel_var,low
var6,myfunction(var6 + ((var6 + ((var6 + (var6 + var6)) + 26.004356)) + var6)),6,35.785776471276726,14.0,19.156574,1.0440279652901081e-07,var6 + var6 + var6 + var6 + var6 + var6 + 26.004356,PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + 26.004356),No_noise_rel_var,low
var6,(((var6 + (var6 + (var6 + var6))) - (-21.030214 - var6)) + var6) + var6,7,41.750072549822846,15.0,18.12029,0.0556136416316448,var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 21.030214),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 21.030214)),No_noise_rel_var,low
var6,(((var6 + var6) + (var6 + (var6 + (var6 + var6)))) - (-16.055687 - var6)) + var6,8,47.714368628368966,17.0,17.172667,0.0268566564961912,var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 16.055687),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 16.055687)),No_noise_rel_var,low
var6,var13 + (var6 + ((((var6 + (var6 + var6)) + var6) + (var6 + var6)) - (-14.529317 - var6))),8,47.714368628368966,19.0,16.240793,0.0278964141593737,var13 + var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 14.529317),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 + var6 + var6 + var6 - (-var6 - 14.529317)),No_noise_rel_var,low
