complexity,loss,score,equation,sympy_format,lambda_format
2,90.77916,0.0,Isoeugenol,Isoeugenol,PySRFunction(X=>Isoeugenol)
3,22.623602,1.3894360462243938,41.45957 - -42.12972,41.45957 - 1*(-42.12972),PySRFunction(X=>41.45957 - 1*(-42.12972))
6,17.719809,0.081436843761284,(Eugenol * -23.941734) - 35.95483,Eugenol*(-23.941734) - 1*35.95483,PySRFunction(X=>Eugenol*(-23.941734) - 1*35.95483)
9,17.617268,0.0019345363099176475,((3.029475 * Eugenol) * Propylguaiacol) - -4.0228534,3.029475*Eugenol*Propylguaiacol - 1*(-4.0228534),PySRFunction(X=>3.029475*Eugenol*Propylguaiacol - 1*(-4.0228534))
10,17.510702,0.006067320537573185,((Retene + -10.386968) * Eugenol) - Guaiacol,Eugenol*(Retene - 10.386968) - Guaiacol,PySRFunction(X=>Eugenol*(Retene - 10.386968) - Guaiacol)
11,17.453814,0.0032540447691594117,(Eugenol * ((Retene * 1.1412182) - 10.53442)) - 1.301509,Eugenol*(Retene*1.1412182 - 1*10.53442) - 1*1.301509,PySRFunction(X=>Eugenol*(Retene*1.1412182 - 1*10.53442) - 1*1.301509)
12,17.294989,0.009141385734361488,(((Retene + -13.159986) * Eugenol) + Pyrene) + -4.4190497,Eugenol*(Retene - 13.159986) + Pyrene - 4.4190497,PySRFunction(X=>Eugenol*(Retene - 13.159986) + Pyrene - 4.4190497)
14,17.044603,0.007291596168052868,((Eugenol * ((-21.897514 - Benzokfluoranthene) - Na)) * 1.5871154) + 1.756854,Eugenol*(-Benzokfluoranthene - Na - 21.897514)*1.5871154 + 1.756854,PySRFunction(X=>Eugenol*(-Benzokfluoranthene - Na - 21.897514)*1.5871154 + 1.756854)
15,16.8689,0.010361924103920169,-0.028697582 + ((1.6517857 * (Benzokfluoranthene + (1.8158822 * (2.7723079 - Eugenol)))) / 0.1437047),1.6517857*(Benzokfluoranthene + 1.8158822*(2.7723079 - Eugenol))/0.1437047 - 0.028697582,PySRFunction(X=>1.6517857*(Benzokfluoranthene + 1.8158822*(2.7723079 - Eugenol))/0.1437047 - 0.028697582)
17,16.859657,0.0002740407848275111,(((Benzokfluoranthene + (1.6457644 * (2.9380834 - (Eugenol + -0.2697974)))) * 4.946414) / 0.39870912) + 0.8035645,(Benzokfluoranthene + 1.6457644*(2.9380834 - (Eugenol - 0.2697974)))*4.946414/0.39870912 + 0.8035645,PySRFunction(X=>(Benzokfluoranthene + 1.6457644*(2.9380834 - (Eugenol - 0.2697974)))*4.946414/0.39870912 + 0.8035645)
18,16.836378,0.001381705812183253,(Pentacosane + ((1.6355908 * (Benzokfluoranthene + ((2.7761788 - Eugenol) * 1.8237877))) / 0.13671987)) + 1.0073477,Pentacosane + 1.6355908*(Benzokfluoranthene + (2.7761788 - Eugenol)*1.8237877)/0.13671987 + 1.0073477,PySRFunction(X=>Pentacosane + 1.6355908*(Benzokfluoranthene + (2.7761788 - Eugenol)*1.8237877)/0.13671987 + 1.0073477)
20,16.817331,0.0005659703670025838,(((1.6355908 * (Benzokfluoranthene + ((2.7761788 - Eugenol) * 1.8237877))) / 0.13671987) + (Pentacosane - -1.1058004)) + 0.7861646,Pentacosane + 1.6355908*(Benzokfluoranthene + (2.7761788 - Eugenol)*1.8237877)/0.13671987 + 0.7861646 - 1*(-1.1058004),PySRFunction(X=>Pentacosane + 1.6355908*(Benzokfluoranthene + (2.7761788 - Eugenol)*1.8237877)/0.13671987 + 0.7861646 - 1*(-1.1058004))
