complexity,loss,score,equation,sympy_format,lambda_format
1,62.120766,0.0,-0.23067537,-0.230675370000000,PySRFunction(X=>-0.230675370000000)
2,46.020844,0.2999859048854874,myfunction(18.376247),18.3762470000000,PySRFunction(X=>18.3762470000000)
3,26.702198,0.5443485401759806,myfunction(myfunction(55.858246)),55.8582460000000,PySRFunction(X=>55.8582460000000)
5,25.248266,0.0279942020096894,(var6 / 0.15639353) + var7,var6/0.15639353 + var7,PySRFunction(X=>var6/0.15639353 + var7)
6,19.8882,0.2386308890627684,myfunction((var6 * var3) * 1.1993979),var6*var3*1.1993979,PySRFunction(X=>var6*var3*1.1993979)
7,15.449675,0.25253862350935935,myfunction(var6 / myfunction(0.2605597 / 2.8016288)),var6/((0.2605597/2.8016288)),PySRFunction(X=>var6/((0.2605597/2.8016288)))
8,4.4206653,1.2512977623992532,myfunction(((var2 + var2) + var2) * var6),var6*(var2 + var2 + var2),PySRFunction(X=>var6*(var2 + var2 + var2))
10,1.5562425,0.5220079715911925,myfunction(1.9478984 * (var13 + ((var2 * 1.5179436) * var6))),1.9478984*(var13 + var2*1.5179436*var6),PySRFunction(X=>1.9478984*(var13 + var2*1.5179436*var6))
11,1.5359826,0.01310395540584274,(1.9478984 * (var13 + (var6 * (var2 * 1.5179436)))) + 0.36494797,1.9478984*(var13 + var6*var2*1.5179436) + 0.36494797,PySRFunction(X=>1.9478984*(var13 + var6*var2*1.5179436) + 0.36494797)
12,0.4707431,1.1826130755501112,myfunction((var6 * (1.123774 * (2.6630044 * var2))) + (var13 / var10)),var6*1.123774*2.6630044*var2 + var13/var10,PySRFunction(X=>var6*1.123774*2.6630044*var2 + var13/var10)
14,0.42151457,0.055229083050659836,myfunction((var6 * (var2 * 3.00699)) + (var13 / var10)) + (-0.4989764 / var6),(var6*var2*3.00699 + var13/var10) - 0.4989764/var6,PySRFunction(X=>(var6*var2*3.00699 + var13/var10) - 0.4989764/var6)
19,0.41800362,0.001672850218537041,myfunction((var6 * ((myfunction(1.0067605) * (var2 * 3.0137255)) - 0.1205287)) + (var13 / var10)) + (-0.008267448 / var6),(var6*(1.0067605*var2*3.0137255 - 1*0.1205287) + var13/var10) - 0.008267448/var6,PySRFunction(X=>(var6*(1.0067605*var2*3.0137255 - 1*0.1205287) + var13/var10) - 0.008267448/var6)
