complexity,loss,score,equation,sympy_format,lambda_format
1,62.120766,0.0,-0.23067537,-0.230675370000000,PySRFunction(X=>-0.230675370000000)
2,53.755814,0.14462850057681545,myfunction(9.203478),9.20347800000000,PySRFunction(X=>9.20347800000000)
3,30.900707,0.5536727646991063,var8 * var6,var6*var8,PySRFunction(X=>var6*var8)
5,25.248266,0.1010107919024625,(var6 / 0.15639353) + var7,var6/0.15639353 + var7,PySRFunction(X=>var6/0.15639353 + var7)
6,19.8882,0.2386308890627684,myfunction((var6 * var3) * 1.1993979),var6*var3*1.1993979,PySRFunction(X=>var6*var3*1.1993979)
7,15.542231,0.24656569140455808,(var2 * 2.581347) * (-0.45731953 + var6),var2*2.581347*(var6 - 0.45731953),PySRFunction(X=>var2*2.581347*(var6 - 0.45731953))
8,4.4206653,1.2572706945040542,myfunction(((var2 + var2) + var2) * var6),var6*(var2 + var2 + var2),PySRFunction(X=>var6*(var2 + var2 + var2))
10,3.4578326,0.12282411426023714,myfunction(var2 * (1.1477895 * (var6 + (1.7690514 * var6)))),var2*1.1477895*(var6 + 1.7690514*var6),PySRFunction(X=>var2*1.1477895*(var6 + 1.7690514*var6))
12,3.2295465,0.03415012585181781,myfunction(var2 * (1.1477895 * ((var6 + (1.7690514 * var6)) - var12))),var2*1.1477895*(-var12 + var6 + 1.7690514*var6),PySRFunction(X=>var2*1.1477895*(-var12 + var6 + 1.7690514*var6))
13,1.8247896,0.5708770321833471,myfunction(((((var6 * var2) - 0.16795327) / 0.43762267) + myfunction(var13)) / 0.7428235),(var13 + (var2*var6 - 1*0.16795327)/0.43762267)/0.7428235,PySRFunction(X=>(var13 + (var2*var6 - 1*0.16795327)/0.43762267)/0.7428235)
15,1.5554748,0.07984192803567783,myfunction(myfunction(1.7766215) * (var13 + (((1.6700795 * (var2 + 0.10203703)) * var6) - 0.8648928))),1.7766215*(var13 + 1.6700795*var6*(var2 + 0.10203703) - 1*0.8648928),PySRFunction(X=>1.7766215*(var13 + 1.6700795*var6*(var2 + 0.10203703) - 1*0.8648928))
16,1.481198,0.048929616845871514,myfunction(myfunction(1.9478984 * (myfunction(var13 - 0.47420785) + ((1.5179436 * (var2 + 0.08094929)) * var6)))),1.9478984*(1.5179436*var6*(var2 + 0.08094929) + (var13 - 1*0.47420785)),PySRFunction(X=>1.9478984*(1.5179436*var6*(var2 + 0.08094929) + (var13 - 1*0.47420785)))
18,1.2776085,0.07393062440188236,myfunction(((var13 + ((((var6 * var2) - 0.34759244) / 0.43762267) - (-0.92231935 / var10))) - var10) / 0.7428235),(-var10 + var13 + (var2*var6 - 1*0.34759244)/0.43762267 - (-1)*0.92231935/var10)/0.7428235,PySRFunction(X=>(-var10 + var13 + (var2*var6 - 1*0.34759244)/0.43762267 - (-1)*0.92231935/var10)/0.7428235)
19,0.9517093,0.2944856189607096,myfunction(((myfunction(var13) + ((((var6 * var2) - 0.5084102) / 0.49099648) - (-1.3333038 / var10))) - var10) / 0.67554533),(-var10 + var13 + (var2*var6 - 1*0.5084102)/0.49099648 - (-1)*1.3333038/var10)/0.67554533,PySRFunction(X=>(-var10 + var13 + (var2*var6 - 1*0.5084102)/0.49099648 - (-1)*1.3333038/var10)/0.67554533)
20,0.9475915,0.0043361288026717145,myfunction(myfunction(((var13 + ((myfunction((var6 * var2) - 0.5360351) / 0.49614146) - (-1.3434236 / var10))) - var10) / 0.6684851)),(-var10 + var13 + (var2*var6 - 1*0.5360351)/0.49614146 - (-1)*1.3434236/var10)/0.6684851,PySRFunction(X=>(-var10 + var13 + (var2*var6 - 1*0.5360351)/0.49614146 - (-1)*1.3434236/var10)/0.6684851)
