complexity,loss,score,equation,sympy_format,lambda_format
1,60.936043,0.0,1.0336462,1.03364620000000,PySRFunction(X=>1.03364620000000)
2,59.32605,0.026776337448389576,sqrt(var3),sqrt(var3),PySRFunction(X=>sqrt(var3))
3,23.108898,0.9428307631157749,var6 / 0.123331614,var6/0.123331614,PySRFunction(X=>var6/0.123331614)
5,14.840283,0.22143621526310203,(var6 / 0.086028166) - var10,-var10 + var6/0.086028166,PySRFunction(X=>-var10 + var6/0.086028166)
7,2.761304,0.8408211378584772,var13 - (-3.1175613 * (var2 * var6)),var13 - (-1)*3.1175613*var2*var6,PySRFunction(X=>var13 - (-1)*3.1175613*var2*var6)
9,1.9742763,0.16775056554999443,(((var6 / 0.33909005) * var2) + var13) + var13,var13 + var13 + var2*var6/0.33909005,PySRFunction(X=>var13 + var13 + var2*var6/0.33909005)
11,1.1137552,0.2862322660590018,(((var6 * 3.023146) * var2) + (var13 / var10)) - 0.56444746,var6*3.023146*var2 - 1*0.56444746 + var13/var10,PySRFunction(X=>var6*3.023146*var2 - 1*0.56444746 + var13/var10)
12,1.1127926,0.0008646569904967199,((var13 / var10) + (var2 * (var6 / 0.33089027))) - sqrt(0.25620228),3.02214991090551*var2*var6 - 0.506164281631962 + var13/var10,PySRFunction(X=>3.02214991090551*var2*var6 - 0.506164281631962 + var13/var10)
13,1.1079566,0.004355293829971343,(((3.0252337 * var6) * var2) + (var13 / var10)) - log(sqrt(var5)),3.0252337*var2*var6 - log(sqrt(var5)) + var13/var10,PySRFunction(X=>3.0252337*var2*var6 - log(sqrt(var5)) + var13/var10)
14,1.093562,0.01307715968149117,log(var6 / 3.139654) + ((var2 * (var6 / 0.33605203)) + (var13 / var10)),2.97572968090685*var2*var6 + log(0.318506434148476*var6) + var13/var10,PySRFunction(X=>2.97572968090685*var2*var6 + log(0.318506434148476*var6) + var13/var10)
15,1.0822742,0.010375690289044595,((var2 * ((var6 / 0.3286771) + -0.22550718)) + (var13 / var10)) - (var12 / var4),-var12/var4 + var2*(var6/0.3286771 - 0.22550718) + var13/var10,PySRFunction(X=>-var12/var4 + var2*(var6/0.3286771 - 0.22550718) + var13/var10)
19,1.0749229,0.0017039074587474102,(((var13 / var10) + ((var6 / 0.3286771) * var2)) - ((log(log(var2)) + 0.32147396) / var4)) - 0.69101626,3.04249976648814*var2*var6 - 0.69101626 - (log(log(var2)) + 0.32147396)/var4 + var13/var10,PySRFunction(X=>3.04249976648814*var2*var6 - 0.69101626 - (log(log(var2)) + 0.32147396)/var4 + var13/var10)
20,1.0653688,0.008927907781041544,((((log(var14) - var12) / var14) - ((-1.0209104 * var13) / var10)) - ((var6 * var2) * -3.0194583)) + -0.72395194,3.0194583*var2*var6 - 0.72395194 + (-var12 + log(var14))/var14 + 1.0209104*var13/var10,PySRFunction(X=>3.0194583*var2*var6 - 0.72395194 + (-var12 + log(var14))/var14 + 1.0209104*var13/var10)
