complexity,loss,score,equation,sympy_format,lambda_format
1,61.163155,0.0,var10,var10,PySRFunction(X=>var10)
2,59.319828,0.030601347996729658,sqrt(var3),sqrt(var3),PySRFunction(X=>sqrt(var3))
3,25.240732,0.8544845789002833,var13 + 54.575706,var13 + 54.575706,PySRFunction(X=>var13 + 54.575706)
5,22.228216,0.06354828299667165,var6 * (var7 + 1.5080308),var6*(var7 + 1.5080308),PySRFunction(X=>var6*(var7 + 1.5080308))
6,14.277112,0.44270477728228536,(var6 / log(1.0993392)) + var13,var13 + 10.5586283015731*var6,PySRFunction(X=>var13 + 10.5586283015731*var6)
7,3.9451714,1.286165294805831,var13 + (2.9284694 * (var6 * var2)),var13 + 2.9284694*var2*var6,PySRFunction(X=>var13 + 2.9284694*var2*var6)
9,3.206763,0.10361519180874659,(var13 + (var6 * (var2 / 0.34164152))) + var5,var13 + var2*var6/0.34164152 + var5,PySRFunction(X=>var13 + var2*var6/0.34164152 + var5)
10,3.1410227,0.02071356961014145,(var13 + (2.9284694 * (var6 * var2))) + sqrt(var4),var13 + 2.9284694*var2*var6 + sqrt(var4),PySRFunction(X=>var13 + 2.9284694*var2*var6 + sqrt(var4))
11,1.9444007,0.4795946413308389,((var13 / var10) + ((var2 / 0.34207046) * var6)) + 1.6331385,var2*var6/0.34207046 + 1.6331385 + var13/var10,PySRFunction(X=>var2*var6/0.34207046 + 1.6331385 + var13/var10)
12,1.9438854,0.0002650525140198533,(((var2 / 0.34164152) * var6) + (var13 / var10)) + log(4.632474),2.92704469878251*var2*var6 + 1.53309106664139 + var13/var10,PySRFunction(X=>2.92704469878251*var2*var6 + 1.53309106664139 + var13/var10)
13,1.911824,0.016630993500183537,(((var2 / 0.34207046) * var6) + ((var13 + 0.69028926) / var10)) + 0.6342991,var2*var6/0.34207046 + 0.6342991 + (var13 + 0.69028926)/var10,PySRFunction(X=>var2*var6/0.34207046 + 0.6342991 + (var13 + 0.69028926)/var10)
14,1.8615825,0.026630827737049625,((var6 * (var2 / 0.34164152)) + ((var13 + var9) / var10)) + log(var2),2.92704469878251*var2*var6 + log(var2) + (var13 + var9)/var10,PySRFunction(X=>2.92704469878251*var2*var6 + log(var2) + (var13 + var9)/var10)
15,1.853332,0.004441832276412276,var9 + ((((var13 + var9) / var10) + ((var2 / 0.34021637) * var6)) + 0.704968),var2*var6/0.34021637 + var9 + 0.704968 + (var13 + var9)/var10,PySRFunction(X=>var2*var6/0.34021637 + var9 + 0.704968 + (var13 + var9)/var10)
16,1.8497503,0.0019344431620731074,sqrt(var9) + (((var13 + (var9 + 0.47216725)) / var10) + ((var2 / 0.34021637) * var6)),2.93930594815294*var2*var6 + sqrt(var9) + (var13 + var9 + 0.47216725)/var10,PySRFunction(X=>2.93930594815294*var2*var6 + sqrt(var9) + (var13 + var9 + 0.47216725)/var10)
