complexity,loss,score,equation,sympy_format,lambda_format
1,21.419897,0.0,74.226425,74.2264250000000,PySRFunction(X=>74.2264250000000)
2,19.585909,0.08950987730596924,square(chem3),chem3**2,PySRFunction(X=>chem3**2)
3,6.676359,1.0762376000427905,chem3 * chem5,chem3*chem5,PySRFunction(X=>chem3*chem5)
5,1.9778075,0.6082919355651959,(chem3 * chem5) - -6.376676,chem3*chem5 - 1*(-6.376676),PySRFunction(X=>chem3*chem5 - 1*(-6.376676))
7,1.8459557,0.034495884989616,(chem2 + (chem5 * chem3)) + chem7,chem2 + chem3*chem5 + chem7,PySRFunction(X=>chem2 + chem3*chem5 + chem7)
8,1.7584815,0.04854648541282049,((chem5 * chem3) - -6.376676) + cos(chem6),chem3*chem5 + cos(chem6) - 1*(-6.376676),PySRFunction(X=>chem3*chem5 + cos(chem6) - 1*(-6.376676))
9,1.7436844,0.00845030673853298,(chem3 * chem5) - (-2.7545419 - (chem3 / 2.2765145)),chem3*chem5 - (-chem3/2.2765145 - 2.7545419),PySRFunction(X=>chem3*chem5 - (-chem3/2.2765145 - 2.7545419))
10,1.4014206,0.21851390937581475,(chem3 * chem5) - (-1.1408547 - (chem3 / log(chem12))),chem3*chem5 + chem3/log(chem12) + 1.1408547,PySRFunction(X=>chem3*chem5 + chem3/log(chem12) + 1.1408547)
12,1.0416805,0.14832558100015503,"(chem3 * chem5) - (-2.0784109 - (chem3 / max(log(chem12), 0.23218103)))","chem3*chem5 + chem3*Piecewise((4.30698408048237, log(chem12) < 0.23218103), (1/log(chem12), True)) + 2.0784109","PySRFunction(X=>chem3*chem5 + chem3*Piecewise((4.30698408048237, log(chem12) < 0.23218103), (1/log(chem12), True)) + 2.0784109)"
14,1.04168,2.399968704659487e-07,"max((chem3 * chem5) + 0.30409592, 0.22960247) - (-1.7742536 - (chem3 / log(chem12)))","chem3/log(chem12) + Piecewise((0.22960247, chem3*chem5 + 0.30409592 < 0.22960247), (chem3*chem5 + 0.30409592, True)) + 1.7742536","PySRFunction(X=>chem3/log(chem12) + Piecewise((0.22960247, chem3*chem5 + 0.30409592 < 0.22960247), (chem3*chem5 + 0.30409592, True)) + 1.7742536)"
16,1.0119697,0.014468082366378168,"(max(chem3 * chem5, -0.54903215) - (-2.2035227 - (max(chem3, chem1) / log(chem12)))) - chem10","-chem10 + Piecewise((-0.54903215, chem3*chem5 < -0.54903215), (chem3*chem5, True)) + Piecewise((chem1, chem1 > chem3), (chem3, True))/log(chem12) + 2.2035227","PySRFunction(X=>-chem10 + Piecewise((-0.54903215, chem3*chem5 < -0.54903215), (chem3*chem5, True)) + Piecewise((chem1, chem1 > chem3), (chem3, True))/log(chem12) + 2.2035227)"
17,1.0117123,0.00025438779550179195,"(chem3 * chem5) - (-1.1408547 - (((sqrt(0.22122169) + chem3) + 1.4252914) / max(0.7200277, log(chem12))))","chem3*chem5 + (chem3 + 1.89563349890249)*Piecewise((1/log(chem12), log(chem12) > 0.7200277), (1.38883545730255, True)) + 1.1408547","PySRFunction(X=>chem3*chem5 + (chem3 + 1.89563349890249)*Piecewise((1/log(chem12), log(chem12) > 0.7200277), (1.38883545730255, True)) + 1.1408547)"
