complexity,loss,score,equation,sympy_format,lambda_format
2,82.51415,0.0,Ephb_6_66860,Ephb_6_66860,PySRFunction(X=>Ephb_6_66860)
3,22.623602,1.2939760961634512,80.672966 - -2.9150932,80.672966 - 1*(-2.9150932),PySRFunction(X=>80.672966 - 1*(-2.9150932))
4,21.801086,0.03703391255365363,Cyp_1_a_1_79654 - -77.36656,Cyp_1_a_1_79654 - 1*(-77.36656),PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.36656))
7,21.707268,0.0014375499076128464,(Arf_1_31811 + Arf_1_31811) + 71.83118,Arf_1_31811 + Arf_1_31811 + 71.83118,PySRFunction(X=>Arf_1_31811 + Arf_1_31811 + 71.83118)
9,19.488422,0.053913294850367444,(54.94448 + (Egr_1_58083 * Cyp_1_a_1_79654)) - 0.6881059,Cyp_1_a_1_79654*Egr_1_58083 - 1*0.6881059 + 54.94448,PySRFunction(X=>Cyp_1_a_1_79654*Egr_1_58083 - 1*0.6881059 + 54.94448)
10,19.136766,0.018209139413144393,(54.94448 + (Egr_1_58083 * Cyp_1_a_1_79654)) - Mettl_14_68520,Cyp_1_a_1_79654*Egr_1_58083 - Mettl_14_68520 + 54.94448,PySRFunction(X=>Cyp_1_a_1_79654*Egr_1_58083 - Mettl_14_68520 + 54.94448)
12,18.325748,0.021652170368868462,((Cyp_1_a_1_79654 * Myc_30907) - (Mettl_14_68520 - 0.94380176)) + 59.88809,Cyp_1_a_1_79654*Myc_30907 - (Mettl_14_68520 - 1*0.94380176) + 59.88809,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 - (Mettl_14_68520 - 1*0.94380176) + 59.88809)
13,17.625473,0.03896188027588656,((Myc_30907 + (Egr_1_58083 + Cyp_1_a_1_79654)) / 0.19020654) + Arf_1_31811,Arf_1_31811 + (Cyp_1_a_1_79654 + Egr_1_58083 + Myc_30907)/0.19020654,PySRFunction(X=>Arf_1_31811 + (Cyp_1_a_1_79654 + Egr_1_58083 + Myc_30907)/0.19020654)
14,16.555288,0.06263961781283962,0.8037376 + (76.67434 + ((Cyp_1_a_1_79654 * Myc_30907) - (4.747389 * Mettl_14_68520))),Cyp_1_a_1_79654*Myc_30907 - 4.747389*Mettl_14_68520 + 0.8037376 + 76.67434,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 - 4.747389*Mettl_14_68520 + 0.8037376 + 76.67434)
15,15.51103,0.06515418365280351,1.9482764 + (((Myc_30907 * Cyp_1_a_1_79654) - (Asb_14_29409 * Mettl_14_68520)) + 70.655174),-Asb_14_29409*Mettl_14_68520 + Cyp_1_a_1_79654*Myc_30907 + 1.9482764 + 70.655174,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520 + Cyp_1_a_1_79654*Myc_30907 + 1.9482764 + 70.655174)
16,14.674694,0.05542687004401696,Nkain_4_74119 + (((Myc_30907 * Cyp_1_a_1_79654) - (Asb_14_29409 * Mettl_14_68520)) + 70.655174),-Asb_14_29409*Mettl_14_68520 + Cyp_1_a_1_79654*Myc_30907 + Nkain_4_74119 + 70.655174,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520 + Cyp_1_a_1_79654*Myc_30907 + Nkain_4_74119 + 70.655174)
17,14.488896,0.012741950754243463,1.5743818 + ((((Cyp_1_a_1_79654 * Myc_30907) * 1.4932864) - (Mettl_14_68520 * Asb_14_29409)) + 62.383896),-Asb_14_29409*Mettl_14_68520 + Cyp_1_a_1_79654*Myc_30907*1.4932864 + 1.5743818 + 62.383896,PySRFunction(X=>-Asb_14_29409*Mettl_14_68520 + Cyp_1_a_1_79654*Myc_30907*1.4932864 + 1.5743818 + 62.383896)
18,13.980655,0.035707974599007486,Arf_1_31811 + ((((Cyp_1_a_1_79654 * Myc_30907) * 1.4932864) - (Asb_14_29409 * Mettl_14_68520)) + 62.383896),Arf_1_31811 - Asb_14_29409*Mettl_14_68520 + Cyp_1_a_1_79654*Myc_30907*1.4932864 + 62.383896,PySRFunction(X=>Arf_1_31811 - Asb_14_29409*Mettl_14_68520 + Cyp_1_a_1_79654*Myc_30907*1.4932864 + 62.383896)
20,13.1458,0.03078613619116504,7.693387 * ((((Cyp_1_a_1_79654 + Nkain_4_74119) + (Myc_30907 - 0.37096083)) / 1.3411721) + (Myc_30907 - Mettl_14_68520)),7.693387*(-Mettl_14_68520 + Myc_30907 + (Cyp_1_a_1_79654 + Myc_30907 + Nkain_4_74119 - 1*0.37096083)/1.3411721),PySRFunction(X=>7.693387*(-Mettl_14_68520 + Myc_30907 + (Cyp_1_a_1_79654 + Myc_30907 + Nkain_4_74119 - 1*0.37096083)/1.3411721))
