complexity,loss,score,equation,sympy_format,lambda_format
1,87.95725,0.0,-1.4086928,-1.40869280000000,PySRFunction(X=>-1.40869280000000)
2,86.43727,0.01743195244752327,PC_3,PC_3,PySRFunction(X=>PC_3)
3,22.623602,1.3404252509176393,42.14922 + 41.440353,41.440353 + 42.14922,PySRFunction(X=>41.440353 + 42.14922)
4,22.005402,0.027705728950147047,83.58922 + PC_3,PC_3 + 83.58922,PySRFunction(X=>PC_3 + 83.58922)
6,19.963045,0.048702577156659634,(63.621918 - PC_1) - -19.966156,-PC_1 - 1*(-19.966156) + 63.621918,PySRFunction(X=>-PC_1 - 1*(-19.966156) + 63.621918)
8,18.67266,0.03341119619749046,(41.8921 - -41.697144) - (2.2360647 * PC_1),-2.2360647*PC_1 - 1*(-41.697144) + 41.8921,PySRFunction(X=>-2.2360647*PC_1 - 1*(-41.697144) + 41.8921)
11,17.933039,0.013471885412558294,(42.15353 - ((2.2359405 * PC_1) - PC_3)) + 42.15353,-(2.2359405*PC_1 - PC_3) + 42.15353 + 42.15353,PySRFunction(X=>-(2.2359405*PC_1 - PC_3) + 42.15353 + 42.15353)
13,17.918997,0.0003916653636636423,(PC_3 - (((5.8140845 * 6.464793) - PC_1) / -0.44958287)) + -0.1000529,PC_3 - (-PC_1 + 5.8140845*6.464793)/(-0.44958287) - 0.1000529,PySRFunction(X=>PC_3 - (-PC_1 + 5.8140845*6.464793)/(-0.44958287) - 0.1000529)
14,17.285124,0.036015187800192784,42.15353 + ((41.435207 - ((2.2359405 * PC_1) - PC_2)) + PC_3),PC_3 - (2.2359405*PC_1 - PC_2) + 41.435207 + 42.15353,PySRFunction(X=>PC_3 - (2.2359405*PC_1 - PC_2) + 41.435207 + 42.15353)
16,17.034458,0.0073040067194591555,((PC_2 + (PC_3 - PC_1)) - PC_1) - (-83.58917 - PC_4),-PC_1 - PC_1 + PC_2 + PC_3 - (-PC_4 - 83.58917),PySRFunction(X=>-PC_1 - PC_1 + PC_2 + PC_3 - (-PC_4 - 83.58917))
17,16.981024,0.00314174845160531,(((41.8921 - -41.697144) + PC_4) - ((2.2360647 * PC_1) - PC_2)) + PC_3,PC_3 + PC_4 - (2.2360647*PC_1 - PC_2) - 1*(-41.697144) + 41.8921,PySRFunction(X=>PC_3 + PC_4 - (2.2360647*PC_1 - PC_2) - 1*(-41.697144) + 41.8921)
18,16.967491,0.0007972661376697761,(((PC_2 + (PC_3 - PC_1)) / 0.91277957) - PC_1) - (-83.58917 - PC_4),-PC_1 - (-PC_4 - 83.58917) + (-PC_1 + PC_2 + PC_3)/0.91277957,PySRFunction(X=>-PC_1 - (-PC_4 - 83.58917) + (-PC_1 + PC_2 + PC_3)/0.91277957)
20,16.91661,0.0015016198376698292,(((63.62199 + ((PC_2 + PC_4) - PC_1)) - PC_1) - -19.966225) + (PC_3 / 0.67407715),-PC_1 - PC_1 + PC_2 + PC_3/0.67407715 + PC_4 - 1*(-19.966225) + 63.62199,PySRFunction(X=>-PC_1 - PC_1 + PC_2 + PC_3/0.67407715 + PC_4 - 1*(-19.966225) + 63.62199)
