complexity,loss,score,equation,sympy_format,lambda_format
1,61.99889,0.0,-0.4620748,-0.462074800000000,PySRFunction(X=>-0.462074800000000)
2,54.27698,0.13301628567569107,myfunction(var3),var3,PySRFunction(X=>var3)
3,47.87056,0.12559949429763986,var7 + var3,var3 + var7,PySRFunction(X=>var3 + var7)
4,24.994635,0.6498394998473637,myfunction(50.697727 + var6),var6 + 50.697727,PySRFunction(X=>var6 + 50.697727)
6,23.700155,0.026589806817119244,myfunction((var6 - -45.721848) + var6),var6 + var6 - 1*(-45.721848),PySRFunction(X=>var6 + var6 - 1*(-45.721848))
8,22.446554,0.02717224122844235,myfunction(var6 + (var6 + (var6 - -40.75149))),var6 + var6 + var6 - 1*(-40.75149),PySRFunction(X=>var6 + var6 + var6 - 1*(-40.75149))
10,21.241072,0.02760021991864013,myfunction((var6 + (var6 - (-35.772884 - var6))) + var6),var6 + var6 + var6 - (-var6 - 35.772884),PySRFunction(X=>var6 + var6 + var6 - (-var6 - 35.772884))
11,20.092373,0.05559637559161737,((((var6 + var6) - -30.79835) + var6) + var6) + var6,var6 + var6 + var6 + var6 + var6 - 1*(-30.79835),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 - 1*(-30.79835))
13,19.010754,0.02766773563472495,var6 + ((var6 + (var6 + var6)) + (var6 + (var6 - -25.823843))),var6 + var6 + var6 + var6 + var6 + var6 - 1*(-25.823843),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 - 1*(-25.823843))
14,19.010752,1.052036181331477e-07,myfunction(((var6 + (var6 + ((var6 + var6) + var6))) - -25.823742) + var6),var6 + var6 + var6 + var6 + var6 + var6 - 1*(-25.823742),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 + var6 - 1*(-25.823742))
15,18.325863,0.03669137304771876,((((var6 + var6) + var6) + var6) + ((var6 - -24.060621) + var6)) + var2,var2 + var6 + var6 + var6 + var6 + var6 + var6 - 1*(-24.060621),PySRFunction(X=>var2 + var6 + var6 + var6 + var6 + var6 + var6 - 1*(-24.060621))
16,18.0083,0.017480578069301284,myfunction(var6 + (var6 - (-20.847593 - (((var6 + var6) + var6) + (var6 + var6))))),var6 + var6 - (-(var6 + var6 + var6 + var6 + var6) - 20.847593),PySRFunction(X=>var6 + var6 - (-(var6 + var6 + var6 + var6 + var6) - 20.847593))
17,17.07898,0.0529842951205968,var6 + ((var6 - ((-19.322468 - (var13 + var6)) - var6)) + ((var6 + var6) + var6)),var6 + var6 + var6 + var6 + var6 - (-var6 - (var13 + var6) - 19.322468),PySRFunction(X=>var6 + var6 + var6 + var6 + var6 - (-var6 - (var13 + var6) - 19.322468))
18,17.078978,1.171030190326035e-07,(myfunction(var6 - ((-19.319826 - var6) - var6)) + (((var6 + var6) + var13) + var6)) + var6,var13 + var6 + var6 + var6 + var6 + (var6 - (-var6 - var6 - 19.319826)),PySRFunction(X=>var13 + var6 + var6 + var6 + var6 + (var6 - (-var6 - var6 - 19.319826)))
19,15.998987,0.06532294276914091,(var6 + ((var6 + (var6 + (var6 + var6))) + (var6 + ((var6 + var3) + var6)))) + var6,var3 + var6 + var6 + var6 + var6 + var6 + var6 + var6 + var6 + var6,PySRFunction(X=>var3 + var6 + var6 + var6 + var6 + var6 + var6 + var6 + var6 + var6)
