complexity,loss,score,equation,sympy_format,lambda_format
1,62.75973,0.0,-0.76907724,-0.769077240000000,PySRFunction(X=>-0.769077240000000)
2,59.947536,0.045843846040901096,sqrt(var6),sqrt(var6),PySRFunction(X=>sqrt(var6))
3,26.429443,0.8189911258538111,9.245786 + 46.90862,9.245786 + 46.90862,PySRFunction(X=>9.245786 + 46.90862)
5,17.431686,0.20809453461373045,(-1.298424 / -0.13241772) * var6,-1.298424*var6/(-0.13241772),PySRFunction(X=>-1.298424*var6/(-0.13241772))
7,2.8534265,0.9048845159042576,(var6 * (var2 * 3.0398421)) + var13,var13 + var6*var2*3.0398421,PySRFunction(X=>var13 + var6*var2*3.0398421)
9,2.5406575,0.05804882351074907,((var2 * 2.9522715) * var6) + (var13 / 0.5332327),var13/0.5332327 + var2*2.9522715*var6,PySRFunction(X=>var13/0.5332327 + var2*2.9522715*var6)
11,2.4478133,0.018613905199177955,((var6 * (2.9420922 * var2)) - (var13 * -1.9988629)) - -0.45410228,-(-1.9988629)*var13 + var6*2.9420922*var2 - 1*(-0.45410228),PySRFunction(X=>-(-1.9988629)*var13 + var6*2.9420922*var2 - 1*(-0.45410228))
12,2.4417288,0.002488782391559687,(((var2 * 2.9522715) * var6) + (var13 + var13)) + sqrt(var9),2*var13 + 2.9522715*var2*var6 + sqrt(var9),PySRFunction(X=>2*var13 + 2.9522715*var2*var6 + sqrt(var9))
13,1.9960481,0.2015370372149173,((var2 * ((var6 * 2.9936137) - 0.29146934)) + (var13 / var10)) - -1.0459808,var2*(var6*2.9936137 - 1*0.29146934) - 1*(-1.0459808) + var13/var10,PySRFunction(X=>var2*(var6*2.9936137 - 1*0.29146934) - 1*(-1.0459808) + var13/var10)
15,1.9525368,0.011019912804988282,((var2 * ((var6 * 2.9936137) - (0.29146934 / var4))) + (var13 / var10)) - -1.0459808,var2*(var6*2.9936137 - 0.29146934/var4) - 1*(-1.0459808) + var13/var10,PySRFunction(X=>var2*(var6*2.9936137 - 0.29146934/var4) - 1*(-1.0459808) + var13/var10)
18,1.9047039,0.008267628919501719,(((var13 / var10) + ((3.0082483 * var6) * var2)) + (var6 * -0.20856173)) + (sqrt(var4) / 1.673869),3.0082483*var2*var6 + 0.597418316487133*sqrt(var4) - 0.20856173*var6 + var13/var10,PySRFunction(X=>3.0082483*var2*var6 + 0.597418316487133*sqrt(var4) - 0.20856173*var6 + var13/var10)
