complexity,loss,score,equation,sympy_format,lambda_format
1,62.75973,0.0,-0.76907724,-0.769077240000000,PySRFunction(X=>-0.769077240000000)
2,59.947536,0.045843846040901096,sqrt(var6),sqrt(var6),PySRFunction(X=>sqrt(var6))
3,29.52946,0.7080813706111118,var2 + 38.25339,var2 + 38.25339,PySRFunction(X=>var2 + 38.25339)
5,17.431686,0.2635494122350801,(-1.298424 / -0.13241772) * var6,-1.298424*var6/(-0.13241772),PySRFunction(X=>-1.298424*var6/(-0.13241772))
7,6.768395,0.47301280057255907,(var6 * (var2 + var2)) / 0.69757736,var6*(var2 + var2)/0.69757736,PySRFunction(X=>var6*(var2 + var2)/0.69757736)
9,5.5420647,0.0999484313133252,(var6 * (var2 - -1.0909213)) * (2.842114 * 0.8933911),var6*(var2 - 1*(-1.0909213))*2.842114*0.8933911,PySRFunction(X=>var6*(var2 - 1*(-1.0909213))*2.842114*0.8933911)
11,3.4625807,0.2351764713786618,((var13 + var2) + (var6 * (var2 + var2))) / 0.741918,(var13 + var2 + var6*(var2 + var2))/0.741918,PySRFunction(X=>(var13 + var2 + var6*(var2 + var2))/0.741918)
12,3.3281627,0.039593768115936255,(sqrt(var6) + ((var2 * (var6 * 2.6794329)) + var6)) + var13,var13 + 2.6794329*var2*var6 + sqrt(var6) + var6,PySRFunction(X=>var13 + 2.6794329*var2*var6 + sqrt(var6) + var6)
13,2.6738014,0.21891920481900623,(((var2 * ((var6 * 1.0081908) * 2.6794329)) + var6) + var13) + var13,var13 + var13 + var2*var6*1.0081908*2.6794329 + var6,PySRFunction(X=>var13 + var13 + var2*var6*1.0081908*2.6794329 + var6)
14,2.4389641,0.09192780518785551,var13 + ((var6 * (log(var2) - (-1.3104033 * (var2 + var2)))) + var13),2*var13 + var6*(2.6208066*var2 + log(var2)),PySRFunction(X=>2*var13 + var6*(2.6208066*var2 + log(var2)))
16,2.40444,0.00712818588337327,var11 + (((var6 * (log(var2) - (-1.3104033 * (var2 + var2)))) + var13) + var13),var11 + 2*var13 + var6*(2.6208066*var2 + log(var2)),PySRFunction(X=>var11 + 2*var13 + var6*(2.6208066*var2 + log(var2)))
18,2.3938403,0.0022090658693020362,((((((var2 + var2) * var6) - log(var10)) + (var13 / 0.76286286)) / 0.69757736) - -0.12849723) - -1.4079643,1.87914871434233*var13 + 2.86706552517702*var2*var6 - 1.43353276258851*log(var10) + 1.53646153,PySRFunction(X=>1.87914871434233*var13 + 2.86706552517702*var2*var6 - 1.43353276258851*log(var10) + 1.53646153)
20,2.3717117,0.004643482863035014,((((((var2 + var2) * var6) - log(var10)) + (var13 / 0.76286286)) / 0.69757736) - (-0.12849723 + -0.19671005)) - -1.4079643,1.87914871434233*var13 + 2.86706552517702*var2*var6 - 1.43353276258851*log(var10) + 1.73317158,PySRFunction(X=>1.87914871434233*var13 + 2.86706552517702*var2*var6 - 1.43353276258851*log(var10) + 1.73317158)
