complexity,loss,score,equation,sympy_format,lambda_format
1,18.659744,0.0,0.6363561,0.636356100000000,PySRFunction(X=>0.636356100000000)
2,12.348762,0.4128126610053158,Hspa_1_b_32188,Hspa_1_b_32188,PySRFunction(X=>Hspa_1_b_32188)
3,4.667609,0.972908866000602,10.695196 + 8.007684,8.007684 + 10.695196,PySRFunction(X=>8.007684 + 10.695196)
4,4.3659263,0.06681657158823343,Tgm_1_60333 + 14.540532,Tgm_1_60333 + 14.540532,PySRFunction(X=>Tgm_1_60333 + 14.540532)
6,4.1731997,0.02257366091056013,(8.487354 - Asb_14_29409) + 14.358945,-Asb_14_29409 + 8.487354 + 14.358945,PySRFunction(X=>-Asb_14_29409 + 8.487354 + 14.358945)
7,4.144159,0.006983182777403884,(Tspan_4_30708 + Gm_13889_55024) * 1.6309255,(Gm_13889_55024 + Tspan_4_30708)*1.6309255,PySRFunction(X=>(Gm_13889_55024 + Tspan_4_30708)*1.6309255)
8,3.8537855,0.0726439609645136,((9.976715 - Asb_14_29409) * 2.551104) - -3.820299,(9.976715 - Asb_14_29409)*2.551104 - 1*(-3.820299),PySRFunction(X=>(9.976715 - Asb_14_29409)*2.551104 - 1*(-3.820299))
9,3.8081474,0.011913087819298871,9.592576 + ((Myc_30907 - Asb_14_29409) - -9.433162),-Asb_14_29409 + Myc_30907 - 1*(-9.433162) + 9.592576,PySRFunction(X=>-Asb_14_29409 + Myc_30907 - 1*(-9.433162) + 9.592576)
10,3.6649737,0.03832166483939621,(Tspan_4_30708 + (Fpr_1_30738 - Cnot_10_70213)) + 11.0623255,-Cnot_10_70213 + Fpr_1_30738 + Tspan_4_30708 + 11.0623255,PySRFunction(X=>-Cnot_10_70213 + Fpr_1_30738 + Tspan_4_30708 + 11.0623255)
11,3.172792,0.1442092019757392,((Myc_30907 + (7.358538 - Asb_14_29409)) / 0.3854366) + 0.49823,(-Asb_14_29409 + Myc_30907 + 7.358538)/0.3854366 + 0.49823,PySRFunction(X=>(-Asb_14_29409 + Myc_30907 + 7.358538)/0.3854366 + 0.49823)
13,3.1724086,6.0423621668738895e-05,(((Myc_30907 + (4.240409 - Asb_14_29409)) / 0.38530532) + 7.4999337) - -1.0360098,(-Asb_14_29409 + Myc_30907 + 4.240409)/0.38530532 - 1*(-1.0360098) + 7.4999337,PySRFunction(X=>(-Asb_14_29409 + Myc_30907 + 4.240409)/0.38530532 - 1*(-1.0360098) + 7.4999337)
14,2.9244545,0.081383142539871,(((Myc_30907 + (5.59049 - Asb_14_29409)) / 0.3943019) + Tnip_1_29881) - -1.0144929,Tnip_1_29881 + (-Asb_14_29409 + Myc_30907 + 5.59049)/0.3943019 - 1*(-1.0144929),PySRFunction(X=>Tnip_1_29881 + (-Asb_14_29409 + Myc_30907 + 5.59049)/0.3943019 - 1*(-1.0144929))
16,2.8808222,0.00751611402463675,(((Tnip_1_29881 + ((-4.0530925 + Asb_14_29409) * -1.134652)) + Myc_30907) / 0.4577341) + 1.2135152,(Myc_30907 + Tnip_1_29881 + (Asb_14_29409 - 4.0530925)*(-1.134652))/0.4577341 + 1.2135152,PySRFunction(X=>(Myc_30907 + Tnip_1_29881 + (Asb_14_29409 - 4.0530925)*(-1.134652))/0.4577341 + 1.2135152)
17,2.824281,0.019821920585492047,(Tnip_1_29881 + ((((6.911125 - Asb_14_29409) + Myc_30907) / 0.36245224) - Cpt_1_b_31741)) - 0.6254522,-Cpt_1_b_31741 + Tnip_1_29881 + (-Asb_14_29409 + Myc_30907 + 6.911125)/0.36245224 - 1*0.6254522,PySRFunction(X=>-Cpt_1_b_31741 + Tnip_1_29881 + (-Asb_14_29409 + Myc_30907 + 6.911125)/0.36245224 - 1*0.6254522)
19,2.7506194,0.013213848124926583,(2.1258516 * (Slc_35_f_3_61620 - (Asb_14_29409 + ((Ccl_7_30624 + (1.796667 + Tnip_1_29881)) / -1.184626)))) - -0.29001197,2.1258516*(Slc_35_f_3_61620 - (Asb_14_29409 + (Ccl_7_30624 + Tnip_1_29881 + 1.796667)/(-1.184626))) - 1*(-0.29001197),PySRFunction(X=>2.1258516*(Slc_35_f_3_61620 - (Asb_14_29409 + (Ccl_7_30624 + Tnip_1_29881 + 1.796667)/(-1.184626))) - 1*(-0.29001197))
