complexity,loss,score,equation,sympy_format,lambda_format
1,54.584743,0.0,var3,var3,PySRFunction(X=>var3)
2,26.826883,0.7103499297018533,myfunction(55.738754),55.7387540000000,PySRFunction(X=>55.7387540000000)
3,25.96241,0.032754759108166866,var13 + 54.220226,var13 + 54.220226,PySRFunction(X=>var13 + 54.220226)
4,14.923045,0.5537430602337001,myfunction(var6 * 11.4828),var6*11.4828,PySRFunction(X=>var6*11.4828)
6,3.6553254,0.7033607722287778,myfunction(var2 * (var6 * 3.1410232)),var2*var6*3.1410232,PySRFunction(X=>var2*var6*3.1410232)
7,2.5685756,0.35283361395315155,((var6 * var2) * 3.019333) + var13,var13 + var6*var2*3.019333,PySRFunction(X=>var13 + var6*var2*3.019333)
8,2.4714274,0.038555625553670154,myfunction(((var2 * 3.0549383) * var6) + var13),var13 + var2*3.0549383*var6,PySRFunction(X=>var13 + var2*3.0549383*var6)
9,1.9377366,0.24327528754103855,(var13 - ((var6 * var2) / -0.33734426)) + var13,var13 + var13 - var2*var6/(-0.33734426),PySRFunction(X=>var13 + var13 - var2*var6/(-0.33734426))
10,1.1342354,0.5355618233815495,myfunction(((var6 * 2.9993587) * var2) + (var13 / var10)),var6*2.9993587*var2 + var13/var10,PySRFunction(X=>var6*2.9993587*var2 + var13/var10)
11,1.1127397,0.019133595013182077,((var13 / var10) - (var6 * (var2 * -3.0231442))) + -0.5169039,-(-3.0231442)*var2*var6 - 0.5169039 + var13/var10,PySRFunction(X=>-(-3.0231442)*var2*var6 - 0.5169039 + var13/var10)
12,1.0953523,0.015749125841474487,myfunction((var2 * (3.048061 * (var6 - 0.091536224))) + (var13 / var10)),var2*3.048061*(var6 - 1*0.091536224) + var13/var10,PySRFunction(X=>var2*3.048061*(var6 - 1*0.091536224) + var13/var10)
13,1.0699905,0.02342627675289586,((var13 / var10) + ((3.023146 * var6) * var2)) + (-0.16184779 * var15),-0.16184779*var15 + 3.023146*var2*var6 + var13/var10,PySRFunction(X=>-0.16184779*var15 + 3.023146*var2*var6 + var13/var10)
14,1.0679555,0.0019036969264710477,((var13 / var10) + (myfunction(3.018453 * var6) * var2)) + (-0.14336775 * var15),-0.14336775*var15 + var2*(3.018453*var6) + var13/var10,PySRFunction(X=>-0.14336775*var15 + var2*(3.018453*var6) + var13/var10)
16,1.0481756,0.009347471944323235,myfunction((((var6 * 3.003604) * var2) - ((var15 / var6) - (var13 / var10))) - -0.65628254),var6*3.003604*var2 - (var15/var6 - var13/var10) - 1*(-0.65628254),PySRFunction(X=>var6*3.003604*var2 - (var15/var6 - var13/var10) - 1*(-0.65628254))
19,1.03771,0.00334492227846899,((((((var6 * var13) / var10) - var15) / var6) + (2.9958794 * (var6 * var2))) - -0.46095136) - -0.2749611,2.9958794*var2*var6 - 1*(-0.2749611) - 1*(-0.46095136) + (-var15 + var13*var6/var10)/var6,PySRFunction(X=>2.9958794*var2*var6 - 1*(-0.2749611) - 1*(-0.46095136) + (-var15 + var13*var6/var10)/var6)
