complexity,loss,score,equation,sympy_format,lambda_format
1,56.80561,0.0,var6,var6,PySRFunction(X=>var6)
2,26.826883,0.750230606689428,myfunction(55.738754),55.7387540000000,PySRFunction(X=>55.7387540000000)
4,24.042536,0.05478994340714429,myfunction(var6 * var3),var3*var6,PySRFunction(X=>var3*var6)
5,16.267933,0.390628725430203,var6 * (var1 + var6),var6*(var1 + var6),PySRFunction(X=>var6*(var1 + var6))
6,4.595825,1.2640475868483814,myfunction((2.999346 * var2) * var6),2.999346*var2*var6,PySRFunction(X=>2.999346*var2*var6)
7,4.5453067,0.011053076572445983,(var6 * (var2 * 2.9920368)) - -0.27097866,var6*var2*2.9920368 - 1*(-0.27097866),PySRFunction(X=>var6*var2*2.9920368 - 1*(-0.27097866))
8,2.7022135,0.5200239541403089,myfunction(((2.999346 * var2) * var6) + var13),var13 + 2.999346*var2*var6,PySRFunction(X=>var13 + 2.999346*var2*var6)
10,1.1342359,0.4340560217988513,myfunction(((2.999346 * var2) * var6) + (var13 / var10)),2.999346*var2*var6 + var13/var10,PySRFunction(X=>2.999346*var2*var6 + var13/var10)
12,1.1304783,0.0016591954287809112,myfunction((((2.999346 * var2) * var6) + (var13 / var10)) - 0.07887344),2.999346*var2*var6 - 1*0.07887344 + var13/var10,PySRFunction(X=>2.999346*var2*var6 - 1*0.07887344 + var13/var10)
14,1.1127399,0.007907732622291977,myfunction((var2 * ((var6 + var6) * 1.5115815)) - (0.51721 - (var13 / var10))),var2*(var6 + var6)*1.5115815 - (0.51721 - var13/var10),PySRFunction(X=>var2*(var6 + var6)*1.5115815 - (0.51721 - var13/var10))
16,1.0998077,0.005845002960304782,myfunction((var6 * ((var2 - (-0.78819424 * 0.071674936)) * 2.9920368)) + ((var13 / var10) - var10)),-var10 + var6*(var2 - (-1)*0.071674936*0.78819424)*2.9920368 + var13/var10,PySRFunction(X=>-var10 + var6*(var2 - (-1)*0.071674936*0.78819424)*2.9920368 + var13/var10)
18,1.09018,0.004396263059005457,myfunction((var6 * ((3.5089633 / (1.1806556 / var2)) + 0.28274068)) - ((var13 * (-1.0272614 / var10)) - -1.0812854)),var6*(0.28274068 + 3.5089633/((1.1806556/var2))) - (-1*(-1.0812854) + var13*(-1.0272614)/var10),PySRFunction(X=>var6*(0.28274068 + 3.5089633/((1.1806556/var2))) - (-1*(-1.0812854) + var13*(-1.0272614)/var10))
20,1.0898167,0.0001666516299603208,myfunction((var6 * ((4.614217 / (1.5498644 / var2)) + 0.2606841)) - (((-1.0245858 / var10) * var13) - myfunction(myfunction(-1.0549725)))),var6*(0.2606841 + 4.614217/((1.5498644/var2))) - (-1*(-1.0549725) - 1.0245858*var13/var10),PySRFunction(X=>var6*(0.2606841 + 4.614217/((1.5498644/var2))) - (-1*(-1.0549725) - 1.0245858*var13/var10))
