complexity,loss,score,equation,sympy_format,lambda_format
1,84.85045,0.0,1.8104621,1.81046210000000,PySRFunction(X=>1.81046210000000)
3,22.623602,0.6609482987606192,2.988421 - -80.599655,2.988421 - 1*(-80.599655),PySRFunction(X=>2.988421 - 1*(-80.599655))
5,18.794727,0.0927086729253357,89.12864 - (Isoeugenol ^ 0.48935524),89.12864 - Isoeugenol**0.48935524,PySRFunction(X=>89.12864 - Isoeugenol**0.48935524)
7,18.684114,0.0029513538362691263,(89.12864 - (Isoeugenol ^ 0.48935524)) - -2.0867949,-Isoeugenol**0.48935524 - 1*(-2.0867949) + 89.12864,PySRFunction(X=>-Isoeugenol**0.48935524 - 1*(-2.0867949) + 89.12864)
9,18.241047,0.011999629891932605,(50.273422 / (Na ^ -0.09489774)) - (Isoeugenol / Silicon),-Isoeugenol/Silicon + 50.273422/(Na**(-0.09489774)),PySRFunction(X=>-Isoeugenol/Silicon + 50.273422/(Na**(-0.09489774)))
11,17.87785,0.010055933942182755,(108.18231 / (((Isoeugenol + 3.0804713) ^ 2.559261) ^ 0.03274671)) + -1.2172437,-1.2172437 + 108.18231/(((Isoeugenol + 3.0804713)**2.559261)**0.03274671),PySRFunction(X=>-1.2172437 + 108.18231/(((Isoeugenol + 3.0804713)**2.559261)**0.03274671))
13,17.616114,0.007374232540593115,(((Isoeugenol / -0.022411995) / (Isoeugenol - (-51.673218 - Na))) - -115.91963) + -21.011429,Isoeugenol/((-0.022411995)*(Isoeugenol - (-Na - 51.673218))) - 21.011429 - 1*(-115.91963),PySRFunction(X=>Isoeugenol/((-0.022411995)*(Isoeugenol - (-Na - 51.673218))) - 21.011429 - 1*(-115.91963))
15,17.46552,0.004292699850042964,(3.9555078 * ((((-0.7483405 - Silicon) / Na) * (Isoeugenol / Na)) + 23.71647)) + -0.7483405,3.9555078*(Isoeugenol*(-Silicon - 0.7483405)/(Na*Na) + 23.71647) - 0.7483405,PySRFunction(X=>3.9555078*(Isoeugenol*(-Silicon - 0.7483405)/(Na*Na) + 23.71647) - 0.7483405)
17,17.464912,1.7406025784660085e-05,(3.9555078 * (((((-0.7483405 - Silicon) / Na) * (Isoeugenol / Na)) + 23.71647) + -0.062598355)) + -0.367589,3.9555078*(Isoeugenol*(-Silicon - 0.7483405)/(Na*Na) - 0.062598355 + 23.71647) - 0.367589,PySRFunction(X=>3.9555078*(Isoeugenol*(-Silicon - 0.7483405)/(Na*Na) - 0.062598355 + 23.71647) - 0.367589)
19,17.126345,0.00978795919360835,((((Isoeugenol / -0.023661034) / (Na + Isoeugenol)) - -115.91898) + -21.012081) - ((-2.0145175 + Na) / (Na - Silicon)),Isoeugenol/((-0.023661034)*(Isoeugenol + Na)) - (Na - 2.0145175)/(Na - Silicon) - 21.012081 - 1*(-115.91898),PySRFunction(X=>Isoeugenol/((-0.023661034)*(Isoeugenol + Na)) - (Na - 2.0145175)/(Na - Silicon) - 21.012081 - 1*(-115.91898))
