complexity,loss,score,equation,sympy_format,lambda_format
1,88.74218,0.0,-2.2206876,-2.22068760000000,PySRFunction(X=>-2.22068760000000)
3,21.801086,0.7018877633646577,77.366615 + Cyp_1_a_1_79654,Cyp_1_a_1_79654 + 77.366615,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
5,19.54185,0.05470073267528216,(Cyp_1_b_1_72511 * Serpina_3_n_29367) + 47.97193,Cyp_1_b_1_72511*Serpina_3_n_29367 + 47.97193,PySRFunction(X=>Cyp_1_b_1_72511*Serpina_3_n_29367 + 47.97193)
7,18.3993,0.030122849652215792,((Myc_30907 - -8.491867) * Wnt_7_a_61150) + -0.014122614,Wnt_7_a_61150*(Myc_30907 - 1*(-8.491867)) - 0.014122614,PySRFunction(X=>Wnt_7_a_61150*(Myc_30907 - 1*(-8.491867)) - 0.014122614)
9,17.822008,0.015939261169588874,(((Myc_30907 - -8.491867) * Wnt_7_a_61150) - Kdm_6_a_65647) + Rpl_3_l_76369,-Kdm_6_a_65647 + Rpl_3_l_76369 + Wnt_7_a_61150*(Myc_30907 - 1*(-8.491867)),PySRFunction(X=>-Kdm_6_a_65647 + Rpl_3_l_76369 + Wnt_7_a_61150*(Myc_30907 - 1*(-8.491867)))
11,17.728409,0.0026328584633545345,((((Myc_30907 - -9.296953) * Wnt_7_a_61150) - Tacr_1_72530) - Rsph_3_b_31489) - -0.20869792,-Rsph_3_b_31489 - Tacr_1_72530 + Wnt_7_a_61150*(Myc_30907 - 1*(-9.296953)) - 1*(-0.20869792),PySRFunction(X=>-Rsph_3_b_31489 - Tacr_1_72530 + Wnt_7_a_61150*(Myc_30907 - 1*(-9.296953)) - 1*(-0.20869792))
13,16.482212,0.03644332118598274,(((34.4878 + (Fpr_1_30738 * Cyp_1_b_1_72511)) - (Tacr_1_72530 * Dydc_1_55826)) - -24.108717) + Cyp_1_a_1_79654,Cyp_1_a_1_79654 + Cyp_1_b_1_72511*Fpr_1_30738 - Dydc_1_55826*Tacr_1_72530 - 1*(-24.108717) + 34.4878,PySRFunction(X=>Cyp_1_a_1_79654 + Cyp_1_b_1_72511*Fpr_1_30738 - Dydc_1_55826*Tacr_1_72530 - 1*(-24.108717) + 34.4878)
15,15.928169,0.017096280911720434,((((34.073967 + (Cyp_1_b_1_72511 * Fpr_1_30738)) - (Tacr_1_72530 * Dydc_1_55826)) - -23.69481) + Mt_1_76728) + Cyp_1_a_1_79654,Cyp_1_a_1_79654 + Cyp_1_b_1_72511*Fpr_1_30738 - Dydc_1_55826*Tacr_1_72530 + Mt_1_76728 - 1*(-23.69481) + 34.073967,PySRFunction(X=>Cyp_1_a_1_79654 + Cyp_1_b_1_72511*Fpr_1_30738 - Dydc_1_55826*Tacr_1_72530 + Mt_1_76728 - 1*(-23.69481) + 34.073967)
17,15.540692,0.012313651379562347,((((34.4878 + ((Cyp_1_b_1_72511 * Fpr_1_30738) - Tlr_8_74724)) - (Tacr_1_72530 * Dydc_1_55826)) - -24.108717) + Cyp_1_a_1_79654) + Cyp_1_a_1_79654,Cyp_1_a_1_79654 + Cyp_1_a_1_79654 + Cyp_1_b_1_72511*Fpr_1_30738 - Dydc_1_55826*Tacr_1_72530 - Tlr_8_74724 - 1*(-24.108717) + 34.4878,PySRFunction(X=>Cyp_1_a_1_79654 + Cyp_1_a_1_79654 + Cyp_1_b_1_72511*Fpr_1_30738 - Dydc_1_55826*Tacr_1_72530 - Tlr_8_74724 - 1*(-24.108717) + 34.4878)
19,15.082202,0.0149732505263406,((((((Myc_30907 * Cyp_1_a_1_79654) + 9.116549) + Arf_1_31811) + 26.414331) - (Dusp_11_79084 * 3.4549742)) / 0.72641915) + (Serpina_3_n_29367 + Arf_1_31811),Arf_1_31811 + Serpina_3_n_29367 + (Arf_1_31811 + Cyp_1_a_1_79654*Myc_30907 - 3.4549742*Dusp_11_79084 + 9.116549 + 26.414331)/0.72641915,PySRFunction(X=>Arf_1_31811 + Serpina_3_n_29367 + (Arf_1_31811 + Cyp_1_a_1_79654*Myc_30907 - 3.4549742*Dusp_11_79084 + 9.116549 + 26.414331)/0.72641915)
