complexity,loss,score,equation,sympy_format,lambda_format
1,54.527164,0.0,var3,var3,PySRFunction(X=>var3)
2,26.558617,0.7193447470471805,myfunction(55.828728),55.8287280000000,PySRFunction(X=>55.8287280000000)
3,25.69208,0.03317147926892598,54.301933 + var13,var13 + 54.301933,PySRFunction(X=>var13 + 54.301933)
4,14.84979,0.5481970494658679,myfunction(11.478027 * var6),11.478027*var6,PySRFunction(X=>11.478027*var6)
6,3.5984483,0.7087414994847321,myfunction((3.1390631 * var6) * var2),3.1390631*var2*var6,PySRFunction(X=>3.1390631*var2*var6)
7,2.620304,0.31721238318877765,((2.997387 * var2) * var6) + var13,var13 + 2.997387*var2*var6,PySRFunction(X=>var13 + 2.997387*var2*var6)
8,2.2960136,0.13211593979161002,myfunction((var13 + (var6 * var2)) * 2.885383),(var13 + var2*var6)*2.885383,PySRFunction(X=>(var13 + var2*var6)*2.885383)
9,1.8132629,0.2360464722511146,((2.9679427 * var2) * var6) + (var13 * 1.98729),var13*1.98729 + 2.9679427*var2*var6,PySRFunction(X=>var13*1.98729 + 2.9679427*var2*var6)
10,0.71592224,0.929311650804828,myfunction(((var6 * 2.997402) * var2) + (var13 / var10)),var6*2.997402*var2 + var13/var10,PySRFunction(X=>var6*2.997402*var2 + var13/var10)
11,0.7069024,0.012678949434384561,((var13 / var10) + ((var6 * 2.8693) * var2)) * 1.0440578,(var6*2.8693*var2 + var13/var10)*1.0440578,PySRFunction(X=>(var6*2.8693*var2 + var13/var10)*1.0440578)
12,0.68359613,0.03352531825650694,myfunction((var13 / (var10 - 0.022669341)) + (var6 * (2.990837 * var2))),var13/(var10 - 1*0.022669341) + var6*2.990837*var2,PySRFunction(X=>var13/(var10 - 1*0.022669341) + var6*2.990837*var2)
13,0.6835955,9.215972159962244e-07,myfunction((myfunction(var13) / (var10 + -0.022653773)) + (var6 * (var2 * 2.990822))),var13/(var10 - 0.022653773) + var6*var2*2.990822,PySRFunction(X=>var13/(var10 - 0.022653773) + var6*var2*2.990822)
14,0.6649049,0.027722345512304847,myfunction((var6 * (2.9965212 * var2)) + (-0.88582635 * (var13 / (0.06023318 - var10)))),-0.88582635*var13/(0.06023318 - var10) + var6*2.9965212*var2,PySRFunction(X=>-0.88582635*var13/(0.06023318 - var10) + var6*2.9965212*var2)
16,0.6617529,0.0023758997466457833,myfunction(0.13375947 - ((var2 * (var6 / -0.33439866)) - ((0.89097875 / (-0.059491806 + var10)) * var13))),0.13375947 - (-0.89097875*var13/(var10 - 0.059491806) + var2*var6/(-0.33439866)),PySRFunction(X=>0.13375947 - (-0.89097875*var13/(var10 - 0.059491806) + var2*var6/(-0.33439866)))
17,0.66141915,0.0005044695541717493,myfunction(myfunction((((var13 / (0.060550995 - var10)) + -0.18060264) * -0.88560164) + ((var2 * 2.989093) * var6))),var2*2.989093*var6 + (var13/(0.060550995 - var10) - 0.18060264)*(-0.88560164),PySRFunction(X=>var2*2.989093*var6 + (var13/(0.060550995 - var10) - 0.18060264)*(-0.88560164))
18,0.66141367,8.285249529933802e-06,myfunction((((var13 / ((var10 / 0.2095488) + -0.29396442)) + ((0.7096234 * var2) * var6)) * 4.212363) + 0.15953963),(var13/(var10/0.2095488 - 0.29396442) + 0.7096234*var2*var6)*4.212363 + 0.15953963,PySRFunction(X=>(var13/(var10/0.2095488 - 0.29396442) + 0.7096234*var2*var6)*4.212363 + 0.15953963)
20,0.65871686,0.0020428387118904484,myfunction((-0.63476807 + var10) - (((var6 / myfunction(-0.33512947)) * var2) - (var13 * (0.890609 / (myfunction(-0.07140614) + var10))))),var10 - (-0.890609*var13/(var10 - 0.07140614) + var2*var6/(-0.33512947)) - 0.63476807,PySRFunction(X=>var10 - (-0.890609*var13/(var10 - 0.07140614) + var2*var6/(-0.33512947)) - 0.63476807)
