complexity,loss,score,equation,sympy_format,lambda_format
2,60.135082,0.0,sqrt(var2),sqrt(var2),PySRFunction(X=>sqrt(var2))
3,25.238995,0.8682031792295591,50.90321 + var6,var6 + 50.90321,PySRFunction(X=>var6 + 50.90321)
5,6.0359797,0.7153260206925603,2.8882987 * (var6 * var2),2.8882987*var2*var6,PySRFunction(X=>2.8882987*var2*var6)
7,2.1022115,0.5273741459469338,((var6 * var2) + var13) * 2.8882987,(var13 + var2*var6)*2.8882987,PySRFunction(X=>(var13 + var2*var6)*2.8882987)
11,1.5045103,0.08363060566471565,-0.5719994 + (((var13 + (var2 * var6)) * 2.9910183) - var13),-var13 + (var13 + var2*var6)*2.9910183 - 0.5719994,PySRFunction(X=>-var13 + (var13 + var2*var6)*2.9910183 - 0.5719994)
13,0.82532495,0.30022277730113717,var10 + ((var13 / var10) + (var6 * ((var2 + var2) + var2))),var10 + var6*(var2 + var2 + var2) + var13/var10,PySRFunction(X=>var10 + var6*(var2 + var2 + var2) + var13/var10)
14,0.6221975,0.2825196211178513,log(1.844866) + ((var6 * ((var2 + var2) + var2)) + (var13 / var10)),3*var2*var6 + 0.61240664612861 + var13/var10,PySRFunction(X=>3*var2*var6 + 0.61240664612861 + var13/var10)
15,0.28209007,0.7910311493500027,((((var6 + var6) / 0.66658026) * var2) + ((var13 / var10) - -1.0456693)) + -1.2165579,var2*(var6 + var6)/0.66658026 - 1.2165579 - 1*(-1.0456693) + var13/var10,PySRFunction(X=>var2*(var6 + var6)/0.66658026 - 1.2165579 - 1*(-1.0456693) + var13/var10)
16,0.27385664,0.029621659318573103,log(1.844866 - var10) + ((var6 * ((var2 + var2) + var2)) + (var13 / var10)),3*var2*var6 + log(1.844866 - var10) + var13/var10,PySRFunction(X=>3*var2*var6 + log(1.844866 - var10) + var13/var10)
17,0.2089715,0.2704068787561643,(((var6 * ((var2 + var2) + var2)) - 0.6903841) + (var13 / var10)) - log(log(1.6155758)),3*var2*var6 + 0.0442281450559068 + var13/var10,PySRFunction(X=>3*var2*var6 + 0.0442281450559068 + var13/var10)
18,0.2081809,0.003790465770242116,(-0.060515136 + ((var6 * ((var2 + var2) + var2)) + (var13 / var10))) + (0.14680645 * sqrt(0.34762856)),3*var2*var6 + 0.0260419967186458 + var13/var10,PySRFunction(X=>3*var2*var6 + 0.0260419967186458 + var13/var10)
19,0.20506747,0.015068366318960275,(((((var2 + var2) + var2) * var6) + 0.9919904) + (var13 / var10)) - sqrt(sqrt(log(sqrt(var3)))),3*var2*var6 - log(sqrt(var3))**(1/4) + 0.9919904 + var13/var10,PySRFunction(X=>3*var2*var6 - log(sqrt(var3))**(1/4) + 0.9919904 + var13/var10)
20,0.203444,0.007948264203553863,(((((var2 + var2) + var2) * var6) + 0.9919904) + (var13 / var10)) - sqrt(sqrt(sqrt(log(log(var3))))),3*var2*var6 - log(log(var3))**(1/8) + 0.9919904 + var13/var10,PySRFunction(X=>3*var2*var6 - log(log(var3))**(1/8) + 0.9919904 + var13/var10)
