complexity,loss,score,equation,sympy_format,lambda_format
1,55.212067,0.0,var7,var7,PySRFunction(X=>var7)
3,25.238995,0.3913956576671226,50.90321 + var6,var6 + 50.90321,PySRFunction(X=>var6 + 50.90321)
5,6.0359797,0.7153260206925603,2.8882987 * (var6 * var2),2.8882987*var2*var6,PySRFunction(X=>2.8882987*var2*var6)
7,2.096702,0.5286862718485164,((var2 * var6) / 0.3274955) + var13,var13 + var2*var6/0.3274955,PySRFunction(X=>var13 + var2*var6/0.3274955)
9,0.21661109,1.135008689702552,(var13 / var10) + ((2.9979699 * var2) * var6),2.9979699*var2*var6 + var13/var10,PySRFunction(X=>2.9979699*var2*var6 + var13/var10)
11,0.20749146,0.021506675714125414,((var13 / var10) + (var6 * (var2 * 2.9980576))) - -0.06017346,var6*var2*2.9980576 - 1*(-0.06017346) + var13/var10,PySRFunction(X=>var6*var2*2.9980576 - 1*(-0.06017346) + var13/var10)
13,0.2036158,0.009427648694235858,(0.53020835 / var3) + ((var6 * (2.997523 * var2)) + (var13 / var10)),var6*2.997523*var2 + 0.53020835/var3 + var13/var10,PySRFunction(X=>var6*2.997523*var2 + 0.53020835/var3 + var13/var10)
15,0.20139083,0.005493718420984595,(((var2 * var6) / 0.3335192) + (var13 / var10)) + (-0.0346942 / (var15 - var1)),var2*var6/0.3335192 - 0.0346942/(-var1 + var15) + var13/var10,PySRFunction(X=>var2*var6/0.3335192 - 0.0346942/(-var1 + var15) + var13/var10)
16,0.2011157,0.0013670836239580901,((var6 * (var2 / 0.3332603)) + (var13 / var10)) - ((log(var13) / var2) / var3),3.00065744404599*var2*var6 - log(var13)/(var2*var3) + var13/var10,PySRFunction(X=>3.00065744404599*var2*var6 - log(var13)/(var2*var3) + var13/var10)
19,0.20066065,0.0007550638467981881,((0.03304098 / (var2 + -1.1690732)) / var13) + ((var2 * ((var6 + var6) + var6)) + (var13 / var10)),var2*(var6 + var6 + var6) + 0.03304098/(var13*(var2 - 1.1690732)) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) + 0.03304098/(var13*(var2 - 1.1690732)) + var13/var10)
20,0.1999739,0.0034283147703253578,((var13 / var10) - -0.5118377) + (((log(12.222459) * (var2 * var6)) - ((0.7082392 + var11) / var6)) / 0.8372388),2.98991776419801*var2*var6 + 0.5118377 - 1.1944023616679*(var11 + 0.7082392)/var6 + var13/var10,PySRFunction(X=>2.98991776419801*var2*var6 + 0.5118377 - 1.1944023616679*(var11 + 0.7082392)/var6 + var13/var10)
