complexity,loss,score,equation,sympy_format,lambda_format
2,26.323967,0.0,myfunction(55.670837),55.6708370000000,PySRFunction(X=>55.6708370000000)
3,26.323965,7.59763935094952e-08,myfunction(myfunction(55.672756)),55.6727560000000,PySRFunction(X=>55.6727560000000)
4,17.808895,0.39078168942666547,myfunction(var6 / 0.10442887),var6/0.10442887,PySRFunction(X=>var6/0.10442887)
5,14.007634,0.24009558486584234,(var7 + var2) * var6,var6*(var2 + var7),PySRFunction(X=>var6*(var2 + var7))
6,3.5845768,1.3629620470516777,myfunction((var2 * 3.1127799) * var6),var2*3.1127799*var6,PySRFunction(X=>var2*3.1127799*var6)
8,2.461961,0.18784111640334616,myfunction((var6 * (var2 * 3.0028358)) + var13),var13 + var6*var2*3.0028358,PySRFunction(X=>var13 + var6*var2*3.0028358)
10,1.3871903,0.2868389261700662,myfunction((var13 / var10) + ((2.9580061 * var6) * var2)),2.9580061*var2*var6 + var13/var10,PySRFunction(X=>2.9580061*var2*var6 + var13/var10)
11,1.2706014,0.08779000282547073,((var13 / var10) + ((2.9580061 * var6) * var2)) + 0.46157885,2.9580061*var2*var6 + 0.46157885 + var13/var10,PySRFunction(X=>2.9580061*var2*var6 + 0.46157885 + var13/var10)
12,1.2664219,0.0032948091418574404,((var13 / var10) + ((2.9580061 * var6) * var2)) + myfunction(0.5465993),2.9580061*var2*var6 + 0.5465993 + var13/var10,PySRFunction(X=>2.9580061*var2*var6 + 0.5465993 + var13/var10)
14,1.263125,0.0013033566868663135,((var13 / var10) + ((2.9580061 * (var6 - -0.016164074)) * myfunction(var2))) - -0.45160833,2.9580061*var2*(var6 - 1*(-0.016164074)) - 1*(-0.45160833) + var13/var10,PySRFunction(X=>2.9580061*var2*(var6 - 1*(-0.016164074)) - 1*(-0.45160833) + var13/var10)
15,1.2466838,0.01310174319634801,(((var13 / var10) + (myfunction(2.9580061 * var6) * myfunction(var2))) + -0.31468245) + var10,var10 + var2*(2.9580061*var6) - 0.31468245 + var13/var10,PySRFunction(X=>var10 + var2*(2.9580061*var6) - 0.31468245 + var13/var10)
16,1.2421845,0.0036155427760419714,myfunction((var10 + myfunction((var13 / var10) + ((2.9580061 * var6) * myfunction(var2)))) - var12),var10 - var12 + (2.9580061*var2*var6 + var13/var10),PySRFunction(X=>var10 - var12 + (2.9580061*var2*var6 + var13/var10))
18,1.1996835,0.017406875598776062,myfunction(var6 - ((-1.4477744 - ((var13 / var10) + (var6 * ((var2 / 0.3296499) + -2.4455054)))) - var6)),var6 - (-var6 - (var6*(var2/0.3296499 - 2.4455054) + var13/var10) - 1.4477744),PySRFunction(X=>var6 - (-var6 - (var6*(var2/0.3296499 - 2.4455054) + var13/var10) - 1.4477744))
