complexity,loss,score,equation,sympy_format,lambda_format
1,59.196754,0.0,var14,var14,PySRFunction(X=>var14)
2,26.323965,0.8103869682977808,myfunction(55.66944),55.6694400000000,PySRFunction(X=>55.6694400000000)
3,26.305817,0.0006896475732803658,55.31117 + var11,var11 + 55.31117,PySRFunction(X=>var11 + 55.31117)
4,14.955735,0.5646952551179967,myfunction(var6 / 0.087538734),var6/0.087538734,PySRFunction(X=>var6/0.087538734)
5,14.007634,0.06549237160123084,(var7 + var2) * var6,var6*(var2 + var7),PySRFunction(X=>var6*(var2 + var7))
6,3.5740323,1.3659080125259082,myfunction(var2 * (3.1267176 * var6)),var2*3.1267176*var6,PySRFunction(X=>var2*3.1267176*var6)
7,3.0423014,0.16108018570743127,((var2 * var6) / 0.33988237) + var13,var13 + var2*var6/0.33988237,PySRFunction(X=>var13 + var2*var6/0.33988237)
8,2.3470385,0.25945994782773074,myfunction(((var2 * 3.040645) * var6) + var13),var13 + var2*3.040645*var6,PySRFunction(X=>var13 + var2*3.040645*var6)
9,1.785456,0.2734804758626728,(((var2 * var6) / 0.339794) + var13) + var13,var13 + var13 + var2*var6/0.339794,PySRFunction(X=>var13 + var13 + var2*var6/0.339794)
10,1.2810316,0.33200815395328015,myfunction((var13 / var10) + (var6 * (var2 * 2.9850643))),var6*var2*2.9850643 + var13/var10,PySRFunction(X=>var6*var2*2.9850643 + var13/var10)
11,1.2532207,0.0219488931641542,((var2 * (2.9485223 * var6)) + (var13 / var10)) + var10,var10 + var2*2.9485223*var6 + var13/var10,PySRFunction(X=>var10 + var2*2.9485223*var6 + var13/var10)
13,1.1997973,0.02178208590743656,var10 + ((var13 / var10) + (var6 * ((var2 * 3.0255659) - 0.2979334))),var10 + var6*(var2*3.0255659 - 1*0.2979334) + var13/var10,PySRFunction(X=>var10 + var6*(var2*3.0255659 - 1*0.2979334) + var13/var10)
14,1.1990376,0.0006333908393597726,myfunction(((var13 / var10) - (((0.15767428 - var2) * 3.042164) * var6)) - -1.4548715),-3.042164*var6*(0.15767428 - var2) - 1*(-1.4548715) + var13/var10,PySRFunction(X=>-3.042164*var6*(0.15767428 - var2) - 1*(-1.4548715) + var13/var10)
15,1.1963019,0.002284186596064148,myfunction(((var13 / var10) + ((var2 / 0.3391593) * myfunction(var6))) + (0.24532914 * var5)),var2*var6/0.3391593 + 0.24532914*var5 + var13/var10,PySRFunction(X=>var2*var6/0.3391593 + 0.24532914*var5 + var13/var10)
16,1.190665,0.00472307385470965,myfunction(myfunction((var2 * (var6 * 2.9634864)) + myfunction(var13 / var10)) + (0.121189415 / var11)),(var2*var6*2.9634864 + var13/var10) + 0.121189415/var11,PySRFunction(X=>(var2*var6*2.9634864 + var13/var10) + 0.121189415/var11)
17,1.1827965,0.006630424657469243,myfunction((((((0.022669468 * var5) - -2.9008248) * var6) * var2) + (var13 / var10)) - myfunction(-0.23271656)),var2*var6*(0.022669468*var5 - 1*(-2.9008248)) - 1*(-0.23271656) + var13/var10,PySRFunction(X=>var2*var6*(0.022669468*var5 - 1*(-2.9008248)) - 1*(-0.23271656) + var13/var10)
18,1.1548914,0.023875236332646405,((myfunction(var13) / var10) + (var6 * (((var2 + var2) + -0.2646433) + var2))) - (-0.36842912 * var5),-(-1)*0.36842912*var5 + var6*(var2 + var2 + var2 - 0.2646433) + var13/var10,PySRFunction(X=>-(-1)*0.36842912*var5 + var6*(var2 + var2 + var2 - 0.2646433) + var13/var10)
