complexity,loss,score,equation,sympy_format,lambda_format
2,26.323967,0.0,myfunction(55.670837),55.6708370000000,PySRFunction(X=>55.6708370000000)
3,26.323965,7.59763935094952e-08,myfunction(myfunction(55.672756)),55.6727560000000,PySRFunction(X=>55.6727560000000)
4,17.882923,0.3866335058764419,myfunction(var6 / 0.10471264),var6/0.10471264,PySRFunction(X=>var6/0.10471264)
5,14.007634,0.24424376841606601,(var7 + var2) * var6,var6*(var2 + var7),PySRFunction(X=>var6*(var2 + var7))
6,3.5845768,1.3629620470516777,myfunction((var2 * 3.1127799) * var6),var2*3.1127799*var6,PySRFunction(X=>var2*3.1127799*var6)
8,2.7422764,0.1339260206348311,myfunction(((var2 * 3.1127799) * var6) + var13),var13 + var2*3.1127799*var6,PySRFunction(X=>var13 + var2*3.1127799*var6)
10,2.4141934,0.06371157146884418,myfunction((var6 * (var2 + (var2 / 0.49704587))) + var13),var13 + var6*(var2 + var2/0.49704587),PySRFunction(X=>var13 + var6*(var2 + var2/0.49704587))
12,1.385261,0.2777383329587901,myfunction((var6 * (var2 + (var2 / 0.49704587))) + (var13 / var10)),var6*(var2 + var2/0.49704587) + var13/var10,PySRFunction(X=>var6*(var2 + var2/0.49704587) + var13/var10)
14,1.3384731,0.017179541443014208,myfunction(((var6 - 0.061227303) * (var2 + (var2 / 0.49704587))) + (var13 / var10)),(var2 + var2/0.49704587)*(var6 - 1*0.061227303) + var13/var10,PySRFunction(X=>(var2 + var2/0.49704587)*(var6 - 1*0.061227303) + var13/var10)
15,1.2847103,0.04099624119340968,myfunction(((var2 + (myfunction(-0.072051555) + (var2 / 0.49704587))) * var6) + (var13 / var10)),var6*(var2 + var2/0.49704587 - 0.072051555) + var13/var10,PySRFunction(X=>var6*(var2 + var2/0.49704587 - 0.072051555) + var13/var10)
16,1.2799462,0.0037151996610767534,myfunction((var6 * (var2 + ((myfunction(myfunction(var2)) / 0.49704587) + -0.12835613))) + (var13 / var10)),var6*(var2 + var2/0.49704587 - 0.12835613) + var13/var10,PySRFunction(X=>var6*(var2 + var2/0.49704587 - 0.12835613) + var13/var10)
17,1.2519022,0.022153891187392437,myfunction(((2.9580061 * (var6 - 0.35646904)) * var2) + ((var2 + myfunction(var10)) + (var13 / var10))),var10 + 2.9580061*var2*(var6 - 1*0.35646904) + var2 + var13/var10,PySRFunction(X=>var10 + 2.9580061*var2*(var6 - 1*0.35646904) + var2 + var13/var10)
18,1.1996835,0.04260638260498931,myfunction(var6 - ((-1.4477744 - ((var13 / var10) + (var6 * ((var2 / 0.3296499) + -2.4455054)))) - var6)),var6 - (-var6 - (var6*(var2/0.3296499 - 2.4455054) + var13/var10) - 1.4477744),PySRFunction(X=>var6 - (-var6 - (var6*(var2/0.3296499 - 2.4455054) + var13/var10) - 1.4477744))
