complexity,loss,score,equation,sympy_format,lambda_format
2,26.097054,0.0,myfunction(56.104023),56.1040230000000,PySRFunction(X=>56.1040230000000)
6,4.0217648,0.4675254057807916,myfunction(3.134423 * (var6 * var2)),3.134423*var2*var6,PySRFunction(X=>3.134423*var2*var6)
8,3.0740898,0.13435597691486434,myfunction(var13 + ((var6 * var2) * 3.0542321)),var13 + var6*var2*3.0542321,PySRFunction(X=>var13 + var6*var2*3.0542321)
10,2.3626027,0.13162250355071747,myfunction((var6 * (var2 / 0.3402815)) + (var13 / var10)),var2*var6/0.3402815 + var13/var10,PySRFunction(X=>var2*var6/0.3402815 + var13/var10)
11,2.2089682,0.06723832166017989,myfunction(((var2 / 0.338232) * var6) + (myfunction(var13) / var10)),var2*var6/0.338232 + var13/var10,PySRFunction(X=>var2*var6/0.338232 + var13/var10)
12,1.9477761,0.1258372684641574,myfunction((var6 * (var2 * 2.928875)) + ((var13 / var10) - -1.3911197)),var6*var2*2.928875 - 1*(-1.3911197) + var13/var10,PySRFunction(X=>var6*var2*2.928875 - 1*(-1.3911197) + var13/var10)
13,1.8890091,0.030635854344608658,(((var2 * 2.928875) * var6) + ((var13 - -0.78605646) / var10)) + var9,var2*2.928875*var6 + var9 + (var13 - 1*(-0.78605646))/var10,PySRFunction(X=>var2*2.928875*var6 + var9 + (var13 - 1*(-0.78605646))/var10)
15,1.8813171,0.002040144609199136,((var6 * ((var9 / 1.1943445) + (var2 / 0.3402815))) + (var13 / var10)) - -0.51749855,var6*(var2/0.3402815 + var9/1.1943445) - 1*(-0.51749855) + var13/var10,PySRFunction(X=>var6*(var2/0.3402815 + var9/1.1943445) - 1*(-0.51749855) + var13/var10)
16,1.8609939,0.010861416805943911,myfunction(((var2 * 2.928875) * var6) + ((var13 - (-0.41290733 - var9)) / var10)) + var10,var10 + (var2*2.928875*var6 + (var13 - (-var9 - 0.41290733))/var10),PySRFunction(X=>var10 + (var2*2.928875*var6 + (var13 - (-var9 - 0.41290733))/var10))
18,1.8557088,0.001421987172189104,(((var2 * 2.928875) * myfunction(var6)) + (((var13 - (-0.41290733 - var9)) - 0.107764855) / var10)) + var10,var10 + var2*2.928875*var6 + (var13 - (-var9 - 0.41290733) - 1*0.107764855)/var10,PySRFunction(X=>var10 + var2*2.928875*var6 + (var13 - (-var9 - 0.41290733) - 1*0.107764855)/var10)
20,1.8528247,0.0007776930103073457,myfunction(((((var2 * 2.928875) * var6) + (myfunction(var13 - (-0.41290733 - myfunction(var9))) / var10)) + var10) + -0.10019722),var10 + var2*2.928875*var6 - 0.10019722 + (var13 - (-var9 - 0.41290733))/var10,PySRFunction(X=>var10 + var2*2.928875*var6 - 0.10019722 + (var13 - (-var9 - 0.41290733))/var10)
